t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79632,,,,,59.35,40.64,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.451
tf,NFO,79632,,,,,59.15,40.17,,1745209562,,,,52.24,18046875,,,59.15,59.30,750,1725,2025-04-21 09:56:02.188
tf,NFO,79632,,,,,59.25,40.40,,1745209562,,,,,,,,,,,,2025-04-21 09:56:02.444
tf,NFO,79632,,,,,59.20,40.28,,1745209563,,,,,,,,,,,,2025-04-21 09:56:03.460
tf,NFO,79632,,,,,58.90,39.57,,1745209564,,,,,18056850,,,58.90,59.00,75,825,2025-04-21 09:56:03.773
tf,NFO,79632,,,,,58.80,39.34,,1745209565,,,,,,,,,,,,2025-04-21 09:56:04.646
tf,NFO,79632,,,,,59.05,39.93,,1745209565,,,,,,,,,,,,2025-04-21 09:56:05.458
tf,NFO,79632,,,,,59.10,40.05,,1745209565,,,,,18061050,,,59.00,59.10,,,2025-04-21 09:56:05.572
tf,NFO,79632,,,,,59.05,39.93,,1745209566,,,,,,,,,,,,2025-04-21 09:56:06.458
tf,NFO,79632,,,,,59.55,41.11,,1745209567,,,,,18067425,,,59.40,59.55,150,1275,2025-04-21 09:56:07.176
tf,NFO,79632,,,,,59.35,40.64,,1745209567,,,,,,,,,,,,2025-04-21 09:56:07.446
tf,NFO,79632,,,,,60.00,42.18,,1745209568,,,,,,,,,,,,2025-04-21 09:56:08.476
tf,NFO,79632,,,,,60.15,42.54,,1745209569,,,,52.25,18072675,,,59.95,60.10,525,2700,2025-04-21 09:56:08.784
tf,NFO,79632,,,,,61.00,44.55,,1745209569,,,,,,,,,,,,2025-04-21 09:56:09.451
tf,NFO,79632,,,,,60.95,44.43,,1745209570,,,,,,,,,,,,2025-04-21 09:56:10.449
tf,NFO,79632,,,,,60.90,44.31,,1745209570,,,,52.26,18093975,,,60.75,60.90,375,1575,2025-04-21 09:56:10.580
tf,NFO,79632,,,,,60.50,43.36,,1745209571,,,,,,,,,,,,2025-04-21 09:56:11.451
tf,NFO,79632,,,,,60.95,44.43,,1745209572,,,,,18102525,,,60.85,61.00,525,1125,2025-04-21 09:56:12.295
tf,NFO,79632,,,,,60.85,44.19,,1745209572,,,,,,,,,,,,2025-04-21 09:56:12.525
tf,NFO,79632,,,,,60.70,43.84,,1745209574,,,,,18111075,,,60.60,60.75,1275,75,2025-04-21 09:56:13.792
tf,NFO,79632,,,,,60.95,44.43,,1745209574,,,,,,,,,,,,2025-04-21 09:56:14.549
tf,NFO,79632,,,,,61.20,45.02,,1745209575,,,,52.27,18116475,,,60.95,61.10,375,975,2025-04-21 09:56:15.588
tf,NFO,79632,,,,,60.70,43.84,,1745209576,,,,,,,,,,,,2025-04-21 09:56:16.455
tf,NFO,79632,,,,,60.75,43.96,,1745209577,,,,,18121575,,,60.55,60.70,675,825,2025-04-21 09:56:17.193
tf,NFO,79632,,,,,60.70,43.84,,1745209577,,,,,,,,,,,,2025-04-21 09:56:17.453
tf,NFO,79632,,,,,60.95,44.43,,1745209578,,,,,,,,,,,,2025-04-21 09:56:18.507
tf,NFO,79632,,,,,60.70,43.84,,1745209579,,,,,18129150,,,,,375,1050,2025-04-21 09:56:18.890
tf,NFO,79632,,,,,60.60,43.60,,1745209579,,,,,,,,,,,,2025-04-21 09:56:19.496
tf,NFO,79632,,,,,60.55,43.48,,1745209580,,,,,,,,,,,,2025-04-21 09:56:20.456
tf,NFO,79632,,,,,,,,1745209580,,,,,18133575,,,60.45,60.60,150,1125,2025-04-21 09:56:20.597
tf,NFO,79632,,,,,59.95,42.06,,1745209581,,,,,,,,,,,,2025-04-21 09:56:21.455
tf,NFO,79632,,,,,59.70,41.47,,1745209582,,,,52.28,18141975,,,59.70,59.85,1350,300,2025-04-21 09:56:22.203
tf,NFO,79632,,,,,59.85,41.82,,1745209582,,,,,,,,,,,,2025-04-21 09:56:22.457
tf,NFO,79632,,,,,59.70,41.47,,1745209583,,,,,,,,,,,,2025-04-21 09:56:23.467
tf,NFO,79632,,,,,59.30,40.52,,1745209584,,,,,18149175,,,59.20,59.35,450,450,2025-04-21 09:56:23.803
tf,NFO,79632,,,,,59.55,41.11,,1745209584,,,,,,,,,,,,2025-04-21 09:56:24.466
tf,NFO,79632,,,,,59.20,40.28,,1745209585,,,,,,,,,,,,2025-04-21 09:56:25.465
tf,NFO,79632,,,,,,,,1745209585,,,,,18155325,,,59.00,59.15,5400,1875,2025-04-21 09:56:25.638
tf,NFO,79632,,,,,59.15,40.17,,1745209586,,,,,,,,,,,,2025-04-21 09:56:26.464
tf,NFO,79632,,,,,58.75,39.22,,1745209587,,,,52.29,18170700,,,58.60,58.75,600,375,2025-04-21 09:56:27.220
tf,NFO,79632,,,,,58.25,38.03,,1745209587,,,,,,,,,,,,2025-04-21 09:56:27.463
tf,NFO,79632,,,,,58.10,37.68,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.680
tf,NFO,79632,,,,,58.15,37.80,,1745209589,,,,52.30,18193725,,,58.05,58.20,975,150,2025-04-21 09:56:28.827
tf,NFO,79632,,,,,58.80,39.34,,1745209589,,,,,,,,,,,,2025-04-21 09:56:29.460
tf,NFO,79632,,,,,58.50,38.63,,1745209590,,,,,,,,,,,,2025-04-21 09:56:30.460
tf,NFO,79632,,,,,58.70,39.10,,1745209590,,,,,18208725,,,58.60,58.80,2175,1050,2025-04-21 09:56:30.613
tf,NFO,79632,,,,,59.00,39.81,,1745209591,,,,,,,,,,,,2025-04-21 09:56:31.537
tf,NFO,79632,,,,,59.65,41.35,,1745209592,,,,,18214500,,,59.50,59.65,1125,300,2025-04-21 09:56:32.219
tf,NFO,79632,,,,,59.60,41.23,,1745209592,,,,,,,,,,,,2025-04-21 09:56:32.567
tf,NFO,79632,,,,,59.50,41.00,,1745209593,,,,,,,,,,,,2025-04-21 09:56:33.489
tf,NFO,79632,,,,,59.70,41.47,,1745209594,,,,52.31,18221175,,,59.65,59.80,675,675,2025-04-21 09:56:33.829
tf,NFO,79632,,,,,59.85,41.82,,1745209594,,,,,,,,,,,,2025-04-21 09:56:34.465
tf,NFO,79632,,,,,59.60,41.23,,1745209595,,,,,,,,,,,,2025-04-21 09:56:35.465
tf,NFO,79632,,,,,59.25,40.40,,1745209595,,,,,18228375,,,59.25,59.45,1575,1050,2025-04-21 09:56:35.621
tf,NFO,79632,,,,,60.15,42.54,,1745209596,,,,,,,,,,,,2025-04-21 09:56:36.473
tf,NFO,79632,,,,,60.00,42.18,,1745209597,,,,,18237075,,,59.95,60.10,75,2325,2025-04-21 09:56:37.026
tf,NFO,79632,,,,,59.95,42.06,,1745209597,,,,,,,,,,,,2025-04-21 09:56:37.466
tf,NFO,79632,,,,,60.15,42.54,,1745209598,,,,,,,,,,,,2025-04-21 09:56:38.560
tf,NFO,79632,,,,,59.90,41.94,,1745209599,,,,52.32,18248475,,,59.75,59.90,300,750,2025-04-21 09:56:38.931
tf,NFO,79632,,,,,59.65,41.35,,1745209599,,,,,,,,,,,,2025-04-21 09:56:39.467
tf,NFO,79632,,,,,60.00,42.18,,1745209600,,,,,18255750,,,59.90,60.00,75,1800,2025-04-21 09:56:40.436
tf,NFO,79632,,,,,59.75,41.59,,1745209601,,,,,,,,,,,,2025-04-21 09:56:41.468
tf,NFO,79632,,,,,60.00,42.18,,1745209602,,,,,18260700,,,59.85,,1275,825,2025-04-21 09:56:42.037
tf,NFO,79632,,,,,59.70,41.47,,1745209602,,,,,,,,,,,,2025-04-21 09:56:42.469
tf,NFO,79632,,,,,59.65,41.35,,1745209603,,,,,,,,,,,,2025-04-21 09:56:43.469
tf,NFO,79632,,,,,59.60,41.23,,1745209604,,,,,18266175,,,59.60,59.80,2025,1650,2025-04-21 09:56:43.841
tf,NFO,79632,,,,,59.70,41.47,,1745209604,,,,,,,,,,,,2025-04-21 09:56:44.469
tf,NFO,79632,,,,,59.95,42.06,,1745209605,,,,52.33,18277200,,,60.00,60.15,450,2175,2025-04-21 09:56:45.499
tf,NFO,79632,,,,,59.85,41.82,,1745209606,,,,,,,,,,,,2025-04-21 09:56:46.506
tf,NFO,79632,,,,,,,,1745209607,,,,,18281100,,,59.85,60.00,1650,225,2025-04-21 09:56:47.109
tf,NFO,79632,,,,,60.05,42.30,,1745209607,,,,,,,,,,,,2025-04-21 09:56:47.549
tf,NFO,79632,,,,,59.90,41.94,,1745209608,,,,,,,,,,,,2025-04-21 09:56:48.471
tf,NFO,79632,,,,,59.45,40.88,,1745209609,,,,,18287325,,,59.45,59.60,675,1575,2025-04-21 09:56:48.858
tf,NFO,79632,,,,,59.00,39.81,,1745209609,,,,,,,,,,,,2025-04-21 09:56:49.479
tf,NFO,79632,,,,,59.40,40.76,,1745209610,,,,52.34,18296625,,,59.35,59.50,750,750,2025-04-21 09:56:50.447
tf,NFO,79632,,,,,59.25,40.40,,1745209611,,,,,,,,,,,,2025-04-21 09:56:52.271
tf,NFO,79632,,,,,59.65,41.35,,1745209612,,,,,18299025,,,59.50,59.70,1800,2175,2025-04-21 09:56:52.298
tf,NFO,79632,,,,,59.30,40.52,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.476
tf,NFO,79632,,,,,59.45,40.88,,1745209613,,,,,,,,,,,,2025-04-21 09:56:53.483
tf,NFO,79632,,,,,59.65,41.35,,1745209614,,,,,18300975,,,59.55,,1275,600,2025-04-21 09:56:53.860
tf,NFO,79632,,,,,59.55,41.11,,1745209614,,,,,,,,,,,,2025-04-21 09:56:54.477
tf,NFO,79632,,,,,59.95,42.06,,1745209615,,,,,18305325,,,59.80,59.95,450,1275,2025-04-21 09:56:55.455
tf,NFO,79632,,,,,60.10,42.42,,1745209617,,,,,18311850,,,59.90,60.10,1650,1875,2025-04-21 09:56:57.087
tf,NFO,79632,,,,,60.25,42.77,,1745209617,,,,,,,,,,,,2025-04-21 09:56:57.484
tf,NFO,79632,,,,,60.00,42.18,,1745209618,,,,,,,,,,,,2025-04-21 09:56:58.633
tf,NFO,79632,,,,,,,,1745209619,,,,,18314850,,,,60.05,1500,750,2025-04-21 09:56:58.862
tf,NFO,79632,,,,,59.95,42.06,,1745209619,,,,,,,,,,,,2025-04-21 09:56:59.492
tf,NFO,79632,,,,,60.25,42.77,,1745209620,,,,52.35,18318450,,,60.25,60.40,75,1575,2025-04-21 09:57:00.466
tf,NFO,79632,,,,,60.35,43.01,,1745209621,,,,,,,,,,,,2025-04-21 09:57:01.490
tf,NFO,79632,,,,,60.70,43.84,,1745209622,,,,,18323025,,,60.60,60.80,1575,1275,2025-04-21 09:57:02.092
tf,NFO,79632,,,,,60.40,43.13,,1745209622,,,,,,,,,,,,2025-04-21 09:57:02.487
tf,NFO,79632,,,,,60.60,43.60,,1745209623,,,,,,,,,,,,2025-04-21 09:57:03.484
tf,NFO,79632,,,,,60.40,43.13,,1745209624,,,,,18335400,,,60.35,60.45,75,825,2025-04-21 09:57:03.870
tf,NFO,79632,,,,,60.10,42.42,,1745209624,,,,,,,,,,,,2025-04-21 09:57:04.579
tf,NFO,79632,,,,,60.30,42.89,,1745209625,,,,52.36,18347700,,,,60.50,300,1950,2025-04-21 09:57:05.544
tf,NFO,79632,,,,,60.25,42.77,,1745209626,,,,,,,,,,,,2025-04-21 09:57:06.491
tf,NFO,79632,,,,,60.10,42.42,,1745209627,,,,,18352500,,,60.10,60.20,150,300,2025-04-21 09:57:07.095
tf,NFO,79632,,,,,60.20,42.65,,1745209627,,,,,,,,,,,,2025-04-21 09:57:07.488
tf,NFO,79632,,,,,59.75,41.59,,1745209628,,,,,,,,,,,,2025-04-21 09:57:08.490
tf,NFO,79632,,,,,59.90,41.94,,1745209629,,,,,18360300,,,59.85,59.95,,825,2025-04-21 09:57:08.887
tf,NFO,79632,,,,,60.00,42.18,,1745209629,,,,,,,,,,,,2025-04-21 09:57:09.488
tf,NFO,79632,,,,,60.40,43.13,,1745209630,,,,52.37,18363825,,,60.35,60.45,75,675,2025-04-21 09:57:10.507
tf,NFO,79632,,,,,60.50,43.36,,1745209631,,,,,,,,,,,,2025-04-21 09:57:11.498
tf,NFO,79632,,,,,60.40,43.13,,1745209632,,,,,18368475,,,60.45,60.55,,450,2025-04-21 09:57:12.140
tf,NFO,79632,,,,,60.60,43.60,,1745209632,,,,,,,,,,,,2025-04-21 09:57:12.548
tf,NFO,79632,,,,,60.20,42.65,,1745209633,,,,,,,,,,,,2025-04-21 09:57:13.493
tf,NFO,79632,,,,,60.30,42.89,,1745209634,,,,,18376200,,,60.25,60.40,1500,300,2025-04-21 09:57:13.882
tf,NFO,79632,,,,,60.75,43.96,,1745209634,,,,,,,,,,,,2025-04-21 09:57:14.492
tf,NFO,79632,,,,,60.90,44.31,,1745209635,,,,52.38,18387000,,,60.65,60.80,450,600,2025-04-21 09:57:15.493
tf,NFO,79632,,,,,60.30,42.89,,1745209636,,,,,,,,,,,,2025-04-21 09:57:16.493
tf,NFO,79632,,,,,60.85,44.19,,1745209637,,,,,18397125,,,60.70,60.85,975,,2025-04-21 09:57:17.105
tf,NFO,79632,,,,,60.45,43.25,,1745209637,,,,,,,,,,,,2025-04-21 09:57:17.495
tf,NFO,79632,,,,,60.30,42.89,,1745209638,,,,,,,,,,,,2025-04-21 09:57:18.492
tf,NFO,79632,,,,,60.25,42.77,,1745209639,,,,,18401550,,,60.25,60.40,825,1650,2025-04-21 09:57:18.893
tf,NFO,79632,,,,,60.40,43.13,,1745209640,,,,,,,,,,,,2025-04-21 09:57:20.529
tf,NFO,79632,,,,,,,,1745209640,,,,,18405450,,,60.40,60.55,1575,225,2025-04-21 09:57:20.533
tf,NFO,79632,,,,,60.75,43.96,,1745209641,,,,,,,,,,,,2025-04-21 09:57:21.551
tf,NFO,79632,,,,,60.50,43.36,,1745209642,,,,52.39,18407925,,,60.35,,1275,1650,2025-04-21 09:57:22.108
tf,NFO,79632,,,,,60.65,43.72,,1745209642,,,,,,,,,,,,2025-04-21 09:57:22.493
tf,NFO,79632,,,,,60.50,43.36,,1745209643,,,,,,,,,,,,2025-04-21 09:57:23.498
tf,NFO,79632,,,,,,,,1745209644,,,,,18411450,,,60.50,60.65,2700,225,2025-04-21 09:57:23.719
tf,NFO,79632,,,,,60.80,44.08,,1745209644,,,,,,,,,,,,2025-04-21 09:57:24.587
tf,NFO,79632,,,,,60.05,42.30,,1745209645,,,,,,,,,,,,2025-04-21 09:57:25.617
tf,NFO,79632,,,,,,,,1745209645,,,,,18416625,,,60.00,60.15,3075,1575,2025-04-21 09:57:25.648
tf,NFO,79632,,,,,60.70,43.84,,1745209646,,,,,,,,,,,,2025-04-21 09:57:26.501
tf,NFO,79632,,,,,60.95,44.43,,1745209647,,,,,18425550,,,60.80,60.95,225,1125,2025-04-21 09:57:27.106
tf,NFO,79632,,,,,60.70,43.84,,1745209647,,,,,,,,,,,,2025-04-21 09:57:27.500
tf,NFO,79632,,,,,60.75,43.96,,1745209648,,,,,,,,,,,,2025-04-21 09:57:28.502
tf,NFO,79632,,,,,60.65,43.72,,1745209649,,,,52.40,18432975,,,60.55,60.70,1050,75,2025-04-21 09:57:28.719
tf,NFO,79632,,,,,60.60,43.60,,1745209649,,,,,,,,,,,,2025-04-21 09:57:29.505
tf,NFO,79632,,,,,60.80,44.08,,1745209650,,,,,,,,,,,,2025-04-21 09:57:30.508
tf,NFO,79632,,,,,60.85,44.19,,1745209650,,,,,18436275,,,60.75,60.90,300,2550,2025-04-21 09:57:30.542
tf,NFO,79632,,,,,60.40,43.13,,1745209651,,,,,,,,,,,,2025-04-21 09:57:31.561
tf,NFO,79632,,,,,60.45,43.25,,1745209652,,,,,18437475,,,60.50,60.65,,900,2025-04-21 09:57:32.222
tf,NFO,79632,,,,,60.35,43.01,,1745209652,,,,,,,,,,,,2025-04-21 09:57:32.612
tf,NFO,79632,,,,,60.20,42.65,,1745209653,,,,,,,,,,,,2025-04-21 09:57:33.507
tf,NFO,79632,,,,,60.30,42.89,,1745209654,,,,,18444375,,,60.25,60.40,600,1500,2025-04-21 09:57:33.733
tf,NFO,79632,,,,,60.50,43.36,,1745209654,,,,,,,,,,,,2025-04-21 09:57:34.508
tf,NFO,79632,,,,,60.55,43.48,,1745209655,,,,,,,,,,,,2025-04-21 09:57:35.509
tf,NFO,79632,,,,,,,,1745209655,,,,,18446625,,,60.50,60.65,1575,375,2025-04-21 09:57:35.518
tf,NFO,79632,,,,,60.00,42.18,,1745209657,,,,52.41,18458400,,,59.85,60.00,,300,2025-04-21 09:57:37.122
tf,NFO,79632,,,,,60.35,43.01,,1745209657,,,,,,,,,,,,2025-04-21 09:57:37.531
tf,NFO,79632,,,,,60.70,43.84,,1745209658,,,,,,,,,,,,2025-04-21 09:57:38.551
tf,NFO,79632,,,,,60.95,44.43,,1745209659,,,,,18461475,,,60.75,60.90,300,3225,2025-04-21 09:57:38.948
tf,NFO,79632,,,,,60.70,43.84,,1745209659,,,,,,3466650,,,,,,2025-04-21 09:57:39.514
tf,NFO,79632,,,,,60.55,43.48,,1745209660,,,,,18471225,,,60.60,60.70,825,150,2025-04-21 09:57:40.337
tf,NFO,79632,,,,,60.70,43.84,,1745209660,,,,,,,,,,,,2025-04-21 09:57:40.513
tf,NFO,79632,,,,,60.65,43.72,,1745209661,,,,,,,,,,,,2025-04-21 09:57:41.516
tf,NFO,79632,,,,,61.30,45.26,,1745209662,,,,52.42,18479175,,,61.15,61.30,975,,2025-04-21 09:57:42.152
tf,NFO,79632,,,,,61.40,45.50,,1745209662,,,,,,,,,,,,2025-04-21 09:57:42.527
tf,NFO,79632,,,,,61.25,45.14,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.519
tf,NFO,79632,,,,,61.30,45.26,,1745209664,,,,,18487500,,,61.10,61.25,1350,450,2025-04-21 09:57:43.735
tf,NFO,79632,,,,,61.55,45.85,,1745209664,,,,,,,,,,,,2025-04-21 09:57:44.565
tf,NFO,79632,,,,,,,,1745209665,,,,52.43,18505275,,,61.50,61.60,225,600,2025-04-21 09:57:45.487
tf,NFO,79632,,,,,62.50,48.10,,1745209666,,,,,,,,,,,,2025-04-21 09:57:46.516
tf,NFO,79632,,,,,62.30,47.63,,1745209667,,,,52.44,18516975,,,62.25,62.45,750,1650,2025-04-21 09:57:47.138
tf,NFO,79632,,,,,62.15,47.27,,1745209667,,,,,,,,,,,,2025-04-21 09:57:47.528
tf,NFO,79632,,,,,61.05,44.67,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.712
tf,NFO,79632,,,,,60.95,44.43,,1745209669,,,,,18530700,,,61.05,61.15,225,675,2025-04-21 09:57:48.743
tf,NFO,79632,,,,,60.55,43.48,,1745209669,,,,,,,,,,,,2025-04-21 09:57:49.513
tf,NFO,79632,,,,,60.80,44.08,,1745209670,,,,52.45,18547275,,,60.65,60.80,75,1875,2025-04-21 09:57:50.348
tf,NFO,79632,,,,,60.75,43.96,,1745209670,,,,,,,,,,,,2025-04-21 09:57:50.518
tf,NFO,79632,,,,,60.35,43.01,,1745209671,,,,,,,,,,,,2025-04-21 09:57:51.540
tf,NFO,79632,,,,,60.60,43.60,,1745209672,,,,,18554925,,,60.50,60.65,750,1200,2025-04-21 09:57:52.243
tf,NFO,79632,,,,,60.35,43.01,,1745209672,,,,,,,,,,,,2025-04-21 09:57:52.700
tf,NFO,79632,,,,,60.15,42.54,,1745209673,,,,,,,,,,,,2025-04-21 09:57:53.518
tf,NFO,79632,,,,,60.25,42.77,,1745209674,,,,52.46,18563175,,,60.00,60.15,4875,2100,2025-04-21 09:57:53.906
tf,NFO,79632,,,,,60.00,42.18,,1745209674,,,,,,,,,,,,2025-04-21 09:57:54.611
tf,NFO,79632,,,,,,,,1745209675,,,,,18572700,,,59.90,60.05,1050,1425,2025-04-21 09:57:55.354
tf,NFO,79632,,,,,59.75,41.59,,1745209676,,,,,,,,,,,,2025-04-21 09:57:56.529
tf,NFO,79632,,,,,59.45,40.88,,1745209677,,,,,18584925,,,59.45,59.60,975,975,2025-04-21 09:57:57.155
tf,NFO,79632,,,,,59.40,40.76,,1745209677,,,,,,,,,,,,2025-04-21 09:57:57.551
tf,NFO,79632,,,,,59.20,40.28,,1745209678,,,,,,,,,,,,2025-04-21 09:57:58.631
tf,NFO,79632,,,,,59.15,40.17,,1745209679,,,,52.47,18592350,,,59.25,59.35,300,225,2025-04-21 09:57:58.826
tf,NFO,79632,,,,,60.15,42.54,,1745209679,,,,,,,,,,,,2025-04-21 09:57:59.551
tf,NFO,79632,,,,,60.70,43.84,,1745209680,,,,,18603750,,,60.60,60.70,1125,375,2025-04-21 09:58:00.362
tf,NFO,79632,,,,,60.60,43.60,,1745209681,,,,,,,,,,,,2025-04-21 09:58:01.521
tf,NFO,79632,,,,,60.65,43.72,,1745209682,,,,52.48,18613200,,,60.50,60.65,900,1275,2025-04-21 09:58:02.175
tf,NFO,79632,,,,,60.40,43.13,,1745209682,,,,,,,,,,,,2025-04-21 09:58:02.526
tf,NFO,79632,,,,,60.45,43.25,,1745209683,,,,,,,,,,,,2025-04-21 09:58:03.523
tf,NFO,79632,,,,,60.55,43.48,,1745209684,,,,,18621375,,,60.55,60.70,525,750,2025-04-21 09:58:03.776
tf,NFO,79632,,,,,60.95,44.43,,1745209684,,,,,,,,,,,,2025-04-21 09:58:04.532
tf,NFO,79632,,,,,60.40,43.13,,1745209685,,,,,18625725,,,60.40,60.50,1125,600,2025-04-21 09:58:05.391
tf,NFO,79632,,,,,60.35,43.01,,1745209685,,,,,,,,,,,,2025-04-21 09:58:05.853
tf,NFO,79632,,,,,60.50,43.36,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.524
tf,NFO,79632,,,,,60.75,43.96,,1745209687,,,,,18630675,,,60.60,60.70,525,300,2025-04-21 09:58:07.176
tf,NFO,79632,,,,,60.70,43.84,,1745209687,,,,,,,,,,,,2025-04-21 09:58:07.531
tf,NFO,79632,,,,,61.00,44.55,,1745209688,,,,,,,,,,,,2025-04-21 09:58:08.526
tf,NFO,79632,,,,,60.95,44.43,,1745209689,,,,52.49,18633300,,,61.05,61.20,600,975,2025-04-21 09:58:08.780
tf,NFO,79632,,,,,61.35,45.38,,1745209689,,,,,,,,,,,,2025-04-21 09:58:09.530
tf,NFO,79632,,,,,61.15,44.91,,1745209690,,,,,18638550,,,61.15,61.30,2025,2400,2025-04-21 09:58:10.387
tf,NFO,79632,,,,,61.25,45.14,,1745209690,,,,,,,,,,,,2025-04-21 09:58:10.526
tf,NFO,79632,,,,,61.95,46.80,,1745209691,,,,,,,,,,,,2025-04-21 09:58:11.538
tf,NFO,79632,,,,,61.75,46.33,,1745209692,,,,52.50,18657300,,,61.65,61.75,225,75,2025-04-21 09:58:12.311
tf,NFO,79632,,,,,61.55,45.85,,1745209693,,,,,,,,,,,,2025-04-21 09:58:13.529
tf,NFO,79632,,,,,61.60,45.97,,1745209694,,,,52.51,18675375,,,61.50,61.65,1575,675,2025-04-21 09:58:13.820
tf,NFO,79632,,,,,61.65,46.09,,1745209694,,,,,,,,,,,,2025-04-21 09:58:14.658
tf,NFO,79632,,,,,61.60,45.97,,1745209695,,,,,18683475,,,61.45,61.60,675,825,2025-04-21 09:58:15.392
tf,NFO,79632,,,,,61.50,45.73,,1745209696,,,,,,,,,,,,2025-04-21 09:58:16.536
tf,NFO,79632,,,,,61.60,45.97,,1745209697,,,,,18693150,,,61.35,61.55,2250,1200,2025-04-21 09:58:17.190
tf,NFO,79632,,,,,61.35,45.38,,1745209697,,,,,,,,,,,,2025-04-21 09:58:18.306
tf,NFO,79632,,,,,61.40,45.50,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.535
tf,NFO,79632,,,,,61.30,45.26,,1745209699,,,,52.52,18696225,,,61.30,61.45,2100,600,2025-04-21 09:58:18.871
tf,NFO,79632,,,,,61.00,44.55,,1745209699,,,,,,,,,,,,2025-04-21 09:58:19.534
tf,NFO,79632,,,,,61.05,44.67,,1745209700,,,,,18700800,,,61.05,61.20,750,300,2025-04-21 09:58:20.411
tf,NFO,79632,,,,,61.20,45.02,,1745209700,,,,,,,,,,,,2025-04-21 09:58:20.535
tf,NFO,79632,,,,,61.50,45.73,,1745209702,,,,,18706050,,,61.40,61.55,,1050,2025-04-21 09:58:22.393
tf,NFO,79632,,,,,61.20,45.02,,1745209702,,,,,,,,,,,,2025-04-21 09:58:22.557
tf,NFO,79632,,,,,60.90,44.31,,1745209703,,,,,,,,,,,,2025-04-21 09:58:23.540
tf,NFO,79632,,,,,60.85,44.19,,1745209704,,,,52.53,18717150,,,60.80,60.95,1725,300,2025-04-21 09:58:23.831
tf,NFO,79632,,,,,60.90,44.31,,1745209704,,,,,,,,,,,,2025-04-21 09:58:24.588
