t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79636,,,,,40.15,36.56,,1745209563,,,,,,,,,,,,2025-04-21 09:56:02.705
tf,NFO,79636,,,,,40.25,36.90,,1745209563,,,,,13929450,,,40.25,,1875,3000,2025-04-21 09:56:03.413
tf,NFO,79636,,,,,40.10,36.39,,1745209565,,,,,,,,,,,,2025-04-21 09:56:04.696
tf,NFO,79636,,,,,40.30,37.07,,1745209565,,,,,13936575,,,40.30,,675,675,2025-04-21 09:56:05.135
tf,NFO,79636,,,,,40.15,36.56,,1745209566,,,,,,,,,,,,2025-04-21 09:56:05.784
tf,NFO,79636,,,,,40.55,37.93,,1745209567,,,,,,,,,,,,2025-04-21 09:56:06.691
tf,NFO,79636,,,,,40.40,37.41,,1745209567,,,,36.01,13941825,,,40.45,40.55,1050,1875,2025-04-21 09:56:06.816
tf,NFO,79636,,,,,40.65,38.27,,1745209568,,,,,,,,,,,,2025-04-21 09:56:07.699
tf,NFO,79636,,,,,41.05,39.63,,1745209568,,,,,13951200,,,40.90,41.05,2400,1725,2025-04-21 09:56:08.419
tf,NFO,79636,,,,,40.90,39.12,,1745209569,,,,,,,,,,,,2025-04-21 09:56:08.695
tf,NFO,79636,,,,,41.65,41.67,,1745209570,,,,,,,,,,,,2025-04-21 09:56:09.891
tf,NFO,79636,,,,,41.55,41.33,,1745209570,,,,36.02,13971225,,,41.55,41.65,1800,75,2025-04-21 09:56:10.026
tf,NFO,79636,,,,,41.40,40.82,,1745209572,,,,,,,,,,,,2025-04-21 09:56:11.813
tf,NFO,79636,,,,,,,,1745209572,,,,,13978950,,,41.30,41.40,225,3600,2025-04-21 09:56:11.849
tf,NFO,79636,,,,,41.70,41.84,,1745209573,,,,,,,,,,,,2025-04-21 09:56:12.702
tf,NFO,79636,,,,,41.65,41.67,,1745209573,,,,,13983225,,,41.40,41.55,3900,1950,2025-04-21 09:56:13.526
tf,NFO,79636,,,,,41.60,41.50,,1745209574,,,,,,,,,,,,2025-04-21 09:56:13.754
tf,NFO,79636,,,,,41.55,41.33,,1745209575,,,,,,,,,,,,2025-04-21 09:56:14.750
tf,NFO,79636,,,,,,,,1745209575,,,,,13986600,,,41.55,41.65,2700,225,2025-04-21 09:56:15.035
tf,NFO,79636,,,,,41.75,42.01,,1745209576,,,,,,,,,,,,2025-04-21 09:56:15.697
tf,NFO,79636,,,,,41.50,41.16,,1745209577,,,,,,,,,,,,2025-04-21 09:56:16.698
tf,NFO,79636,,,,,,,,1745209577,,,,36.03,13995225,,,41.25,41.40,2100,1575,2025-04-21 09:56:16.832
tf,NFO,79636,,,,,41.55,41.33,,1745209578,,,,,,,,,,,,2025-04-21 09:56:17.700
tf,NFO,79636,,,,,41.75,42.01,,1745209578,,,,,13997850,,,41.60,41.75,1500,1800,2025-04-21 09:56:18.480
tf,NFO,79636,,,,,41.45,40.99,,1745209579,,,,,,,,,,,,2025-04-21 09:56:18.707
tf,NFO,79636,,,,,41.30,40.48,,1745209580,,,,,,,,,,,,2025-04-21 09:56:19.701
tf,NFO,79636,,,,,41.55,41.33,,1745209580,,,,,14009700,,,41.40,41.55,2325,1875,2025-04-21 09:56:20.044
tf,NFO,79636,,,,,41.20,40.14,,1745209581,,,,,,,,,,,,2025-04-21 09:56:20.702
tf,NFO,79636,,,,,40.90,39.12,,1745209582,,,,,,,,,,,,2025-04-21 09:56:21.703
tf,NFO,79636,,,,,,,,1745209582,,,,,14016750,,,40.80,40.90,1200,1650,2025-04-21 09:56:21.839
tf,NFO,79636,,,,,40.80,38.78,,1745209583,,,,,14020275,,,40.60,40.75,2925,1950,2025-04-21 09:56:23.443
tf,NFO,79636,,,,,40.40,37.41,,1745209584,,,,,,,,,,,,2025-04-21 09:56:23.706
tf,NFO,79636,,,,,40.75,38.61,,1745209585,,,,,,,,,,,,2025-04-21 09:56:24.784
tf,NFO,79636,,,,,40.40,37.41,,1745209585,,,,36.04,14026275,,,40.35,40.50,1950,3000,2025-04-21 09:56:25.151
tf,NFO,79636,,,,,40.35,37.24,,1745209586,,,,,,,,,,,,2025-04-21 09:56:25.808
tf,NFO,79636,,,,,40.25,36.90,,1745209587,,,,,,,,,,,,2025-04-21 09:56:26.710
tf,NFO,79636,,,,,40.30,37.07,,1745209587,,,,,14028975,,,40.25,40.30,450,450,2025-04-21 09:56:26.847
tf,NFO,79636,,,,,39.60,34.69,,1745209588,,,,,,,,,,,,2025-04-21 09:56:27.712
tf,NFO,79636,,,,,39.55,34.52,,1745209588,,,,,14044575,,,39.50,39.60,1275,,2025-04-21 09:56:28.461
tf,NFO,79636,,,,,39.60,34.69,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.711
tf,NFO,79636,,,,,40.10,36.39,,1745209590,,,,,,,,,,,,2025-04-21 09:56:29.715
tf,NFO,79636,,,,,40.00,36.05,,1745209590,,,,,14053275,,,40.00,40.10,225,3450,2025-04-21 09:56:30.059
tf,NFO,79636,,,,,39.95,35.88,,1745209591,,,,,,,,,,,,2025-04-21 09:56:30.714
tf,NFO,79636,,,,,40.30,37.07,,1745209592,,,,,,,,,,,,2025-04-21 09:56:31.955
tf,NFO,79636,,,,,40.60,38.10,,1745209592,,,,36.05,14059575,,,40.50,40.65,2100,3225,2025-04-21 09:56:31.956
tf,NFO,79636,,,,,40.45,37.59,,1745209593,,,,,,,,,,,,2025-04-21 09:56:32.793
tf,NFO,79636,,,,,40.70,38.44,,1745209593,,,,,14065950,,,40.55,,825,525,2025-04-21 09:56:33.463
tf,NFO,79636,,,,,40.50,37.76,,1745209594,,,,,,,,,,,,2025-04-21 09:56:33.716
tf,NFO,79636,,,,,40.85,38.95,,1745209595,,,,,,,,,,,,2025-04-21 09:56:34.714
tf,NFO,79636,,,,,40.70,38.44,,1745209595,,,,,14068275,,,40.70,40.85,2475,2925,2025-04-21 09:56:35.073
tf,NFO,79636,,,,,40.55,37.93,,1745209596,,,,,,,,,,,,2025-04-21 09:56:35.717
tf,NFO,79636,,,,,40.85,38.95,,1745209597,,,,,14073900,,,40.85,40.95,750,1500,2025-04-21 09:56:36.684
tf,NFO,79636,,,,,41.00,39.46,,1745209598,,,,,,,,,,,,2025-04-21 09:56:37.715
tf,NFO,79636,,,,,41.10,39.80,,1745209598,,,,,14078100,,,40.95,41.10,1350,5250,2025-04-21 09:56:38.562
tf,NFO,79636,,,,,40.80,38.78,,1745209599,,,,,,,,,,,,2025-04-21 09:56:38.781
tf,NFO,79636,,,,,40.60,38.10,,1745209600,,,,,,,,,,,,2025-04-21 09:56:39.718
tf,NFO,79636,,,,,40.95,39.29,,1745209600,,,,,14083125,,,40.85,41.00,2100,4275,2025-04-21 09:56:40.079
tf,NFO,79636,,,,,40.85,38.95,,1745209602,,,,,14085075,,,40.70,40.85,1425,3750,2025-04-21 09:56:41.696
tf,NFO,79636,,,,,40.65,38.27,,1745209603,,,,,,,,,,,,2025-04-21 09:56:42.733
tf,NFO,79636,,,,,,,,1745209603,,,,36.06,14091000,,,40.55,40.70,1800,4050,2025-04-21 09:56:43.501
tf,NFO,79636,,,,,40.70,38.44,,1745209605,,,,,,,,,,,,2025-04-21 09:56:44.720
tf,NFO,79636,,,,,,,,1745209605,,,,,14092350,,,40.70,40.85,3600,3525,2025-04-21 09:56:45.109
tf,NFO,79636,,,,,40.85,38.95,,1745209606,,,,,,,,,,,,2025-04-21 09:56:45.723
tf,NFO,79636,,,,,,,,1745209607,,,,,14103300,,,40.75,,750,2550,2025-04-21 09:56:46.734
tf,NFO,79636,,,,,41.05,39.63,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.760
tf,NFO,79636,,,,,40.85,38.95,,1745209608,,,,,14106375,,,,,150,4350,2025-04-21 09:56:48.501
tf,NFO,79636,,,,,40.50,37.76,,1745209609,,,,,,,,,,,,2025-04-21 09:56:48.752
tf,NFO,79636,,,,,40.30,37.07,,1745209610,,,,,,,,,,,,2025-04-21 09:56:49.724
tf,NFO,79636,,,,,40.25,36.90,,1745209610,,,,,14109825,,,40.20,40.30,225,3975,2025-04-21 09:56:50.091
tf,NFO,79636,,,,,40.35,37.24,,1745209611,,,,,,,,,,,,2025-04-21 09:56:50.724
tf,NFO,79636,,,,,40.30,37.07,,1745209612,,,,,14112525,,,40.30,40.45,2625,3150,2025-04-21 09:56:52.291
tf,NFO,79636,,,,,40.45,37.59,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.293
tf,NFO,79636,,,,,40.65,38.27,,1745209613,,,,,,,,,,,,2025-04-21 09:56:52.725
tf,NFO,79636,,,,,,,,1745209613,,,,,14115900,,,40.60,40.75,,3900,2025-04-21 09:56:53.507
tf,NFO,79636,,,,,40.75,38.61,,1745209614,,,,,,,,,,,,2025-04-21 09:56:53.739
tf,NFO,79636,,,,,40.50,37.76,,1745209615,,,,,,,,,,,,2025-04-21 09:56:54.731
tf,NFO,79636,,,,,40.75,38.61,,1745209615,,,,36.07,14117850,,,40.70,40.80,1200,2850,2025-04-21 09:56:55.126
tf,NFO,79636,,,,,40.95,39.29,,1745209616,,,,,,,,,,,,2025-04-21 09:56:55.732
tf,NFO,79636,,,,,40.80,38.78,,1745209617,,,,,14122800,,,,,975,2400,2025-04-21 09:56:56.735
tf,NFO,79636,,,,,41.00,39.46,,1745209618,,,,,,,,,,,,2025-04-21 09:56:57.735
tf,NFO,79636,,,,,40.75,38.61,,1745209618,,,,,14127375,,,40.75,40.90,3300,5175,2025-04-21 09:56:58.636
tf,NFO,79636,,,,,40.80,38.78,,1745209619,,,,,,,,,,,,2025-04-21 09:56:58.840
tf,NFO,79636,,,,,41.00,39.46,,1745209620,,,,,,,,,,,,2025-04-21 09:56:59.731
tf,NFO,79636,,,,,41.15,39.97,,1745209620,,,,,14133525,,,41.05,41.20,2925,1950,2025-04-21 09:57:00.135
tf,NFO,79636,,,,,41.20,40.14,,1745209622,,,,,14136600,,,41.15,41.25,375,2100,2025-04-21 09:57:01.738
tf,NFO,79636,,,,,41.30,40.48,,1745209623,,,,,,,,,,,,2025-04-21 09:57:02.733
tf,NFO,79636,,,,,41.20,40.14,,1745209623,,,,,14140425,,,41.20,41.35,2400,3900,2025-04-21 09:57:03.514
tf,NFO,79636,,,,,41.10,39.80,,1745209624,,,,,,,,,,,,2025-04-21 09:57:03.738
tf,NFO,79636,,,,,41.15,39.97,,1745209625,,,,,,,,,,,,2025-04-21 09:57:04.799
tf,NFO,79636,,,,,41.00,39.46,,1745209625,,,,36.08,14145675,,,40.95,41.05,75,2325,2025-04-21 09:57:05.119
tf,NFO,79636,,,,,41.20,40.14,,1745209626,,,,,,,,,,,,2025-04-21 09:57:05.792
tf,NFO,79636,,,,,41.25,40.31,,1745209627,,,,,14147325,,,41.10,41.20,2175,900,2025-04-21 09:57:06.752
tf,NFO,79636,,,,,41.10,39.80,,1745209627,,,,,,,,,,,,2025-04-21 09:57:06.755
tf,NFO,79636,,,,,40.90,39.12,,1745209628,,,,,,,,,,,,2025-04-21 09:57:07.739
tf,NFO,79636,,,,,40.80,38.78,,1745209628,,,,,14151975,,,40.65,40.80,3075,4050,2025-04-21 09:57:08.530
tf,NFO,79636,,,,,40.70,38.44,,1745209629,,,,,,,,,,,,2025-04-21 09:57:08.738
tf,NFO,79636,,,,,40.90,39.12,,1745209630,,,,,,,,,,,,2025-04-21 09:57:09.743
tf,NFO,79636,,,,,41.10,39.80,,1745209630,,,,,14153700,,,41.00,41.10,2100,225,2025-04-21 09:57:10.177
tf,NFO,79636,,,,,41.05,39.63,,1745209631,,,,,,,,,,,,2025-04-21 09:57:10.742
tf,NFO,79636,,,,,,,,1745209632,,,,,14157300,,,41.05,41.15,1725,975,2025-04-21 09:57:11.879
tf,NFO,79636,,,,,41.20,40.14,,1745209633,,,,,,,,,,,,2025-04-21 09:57:12.759
tf,NFO,79636,,,,,41.00,39.46,,1745209633,,,,,14161425,,,40.95,41.10,2325,3675,2025-04-21 09:57:13.548
tf,NFO,79636,,,,,41.10,39.80,,1745209634,,,,,,,,,,,,2025-04-21 09:57:13.741
tf,NFO,79636,,,,,41.25,40.31,,1745209635,,,,,,,,,,,,2025-04-21 09:57:14.742
tf,NFO,79636,,,,,41.50,41.16,,1745209635,,,,,14166750,,,41.45,41.60,,2925,2025-04-21 09:57:15.154
tf,NFO,79636,,,,,41.35,40.65,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.741
tf,NFO,79636,,,,,41.05,39.63,,1745209637,,,,36.09,14181525,,,41.05,41.10,1200,150,2025-04-21 09:57:16.756
tf,NFO,79636,,,,,41.00,39.46,,1745209638,,,,,,,,,,,,2025-04-21 09:57:17.742
tf,NFO,79636,,,,,41.15,39.97,,1745209638,,,,,14185725,,,41.00,,1575,1275,2025-04-21 09:57:18.651
tf,NFO,79636,,,,,41.10,39.80,,1745209639,,,,,,,,,,,,2025-04-21 09:57:18.854
tf,NFO,79636,,,,,40.95,39.29,,1745209640,,,,,,,,,,,,2025-04-21 09:57:19.743
tf,NFO,79636,,,,,41.20,40.14,,1745209640,,,,,14189250,,,41.05,41.15,1350,975,2025-04-21 09:57:20.160
tf,NFO,79636,,,,,41.25,40.31,,1745209641,,,,,,,,,,,,2025-04-21 09:57:20.743
tf,NFO,79636,,,,,41.40,40.82,,1745209642,,,,,14190000,,,,41.20,4425,3750,2025-04-21 09:57:21.764
tf,NFO,79636,,,,,41.25,40.31,,1745209643,,,,,14193750,,,41.10,41.25,4950,3675,2025-04-21 09:57:23.559
tf,NFO,79636,,,,,41.30,40.48,,1745209645,,,,,,,,,,,,2025-04-21 09:57:24.869
tf,NFO,79636,,,,,41.05,39.63,,1745209645,,,,,14196075,,,41.00,41.15,4575,3225,2025-04-21 09:57:25.191
tf,NFO,79636,,,,,40.85,38.95,,1745209646,,,,,,,,,,,,2025-04-21 09:57:25.838
tf,NFO,79636,,,,,41.40,40.82,,1745209647,,,,36.10,14202825,,,41.25,41.40,3975,3000,2025-04-21 09:57:26.773
tf,NFO,79636,,,,,41.35,40.65,,1745209648,,,,,,,,,,,,2025-04-21 09:57:27.751
tf,NFO,79636,,,,,41.15,39.97,,1745209648,,,,,14205825,,,41.10,41.25,1800,4275,2025-04-21 09:57:28.557
tf,NFO,79636,,,,,41.10,39.80,,1745209649,,,,,,,,,,,,2025-04-21 09:57:28.748
tf,NFO,79636,,,,,41.20,40.14,,1745209650,,,,,14208825,,,,,6000,2475,2025-04-21 09:57:30.178
tf,NFO,79636,,,,,41.25,40.31,,1745209651,,,,,,,,,,,,2025-04-21 09:57:30.754
tf,NFO,79636,,,,,41.15,39.97,,1745209652,,,,,,,,,,,,2025-04-21 09:57:31.801
tf,NFO,79636,,,,,,,,1745209652,,,,,14211375,,,41.15,,900,1425,2025-04-21 09:57:31.803
tf,NFO,79636,,,,,41.05,39.63,,1745209653,,,,,,,,,,,,2025-04-21 09:57:32.821
tf,NFO,79636,,,,,40.85,38.95,,1745209653,,,,,14214825,,,40.90,41.05,3075,3450,2025-04-21 09:57:33.548
tf,NFO,79636,,,,,41.05,39.63,,1745209654,,,,,,,,,,,,2025-04-21 09:57:33.754
tf,NFO,79636,,,,,41.10,39.80,,1745209655,,,,,,,,,,,,2025-04-21 09:57:34.760
tf,NFO,79636,,,,,41.15,39.97,,1745209655,,,,,14217075,,,41.05,41.10,1650,225,2025-04-21 09:57:35.157
tf,NFO,79636,,,,,41.10,39.80,,1745209656,,,,,,,,,,,,2025-04-21 09:57:35.757
tf,NFO,79636,,,,,41.05,39.63,,1745209657,,,,,,,,,,,,2025-04-21 09:57:36.758
tf,NFO,79636,,,,,,,,1745209657,,,,,14218875,,,,41.15,1800,825,2025-04-21 09:57:36.762
tf,NFO,79636,,,,,41.20,40.14,,1745209658,,,,,,,,,,,,2025-04-21 09:57:37.756
tf,NFO,79636,,,,,,,,1745209658,,,,,14224875,,,41.10,41.20,300,4275,2025-04-21 09:57:38.361
tf,NFO,79636,,,,,41.40,40.82,,1745209659,,,,,,,,,,,,2025-04-21 09:57:38.963
tf,NFO,79636,,,,,41.50,41.16,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.759
tf,NFO,79636,,,,,41.15,39.97,,1745209660,,,,36.11,14230125,,,41.20,41.30,2625,900,2025-04-21 09:57:40.163
tf,NFO,79636,,,,,41.25,40.31,,1745209661,,,,,,3159975,,,,,,2025-04-21 09:57:40.784
tf,NFO,79636,,,,,41.15,39.97,,1745209662,,,,,,,,,,,,2025-04-21 09:57:41.792
tf,NFO,79636,,,,,,,,1745209662,,,,,14233800,,,41.15,41.25,2025,750,2025-04-21 09:57:41.793
tf,NFO,79636,,,,,41.45,40.99,,1745209663,,,,,,,,,,,,2025-04-21 09:57:42.770
tf,NFO,79636,,,,,41.75,42.01,,1745209663,,,,,14237100,,,41.65,41.75,225,2250,2025-04-21 09:57:43.385
tf,NFO,79636,,,,,41.55,41.33,,1745209664,,,,,,,,,,,,2025-04-21 09:57:43.765
tf,NFO,79636,,,,,42.00,42.86,,1745209665,,,,,,,,,,,,2025-04-21 09:57:44.782
tf,NFO,79636,,,,,,,,1745209665,,,,,14246400,,,42.00,42.10,3975,1500,2025-04-21 09:57:45.166
tf,NFO,79636,,,,,42.10,43.20,,1745209666,,,,,,,,,,,,2025-04-21 09:57:45.761
tf,NFO,79636,,,,,42.45,44.39,,1745209667,,,,,,,,,,,,2025-04-21 09:57:46.763
tf,NFO,79636,,,,,,,,1745209667,,,,36.12,14256825,,,42.45,42.60,3225,1575,2025-04-21 09:57:46.793
tf,NFO,79636,,,,,42.00,42.86,,1745209668,,,,,,,,,,,,2025-04-21 09:57:47.762
tf,NFO,79636,,,,,41.75,42.01,,1745209668,,,,,14263125,,,41.75,41.85,225,1050,2025-04-21 09:57:48.377
tf,NFO,79636,,,,,41.30,40.48,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.963
tf,NFO,79636,,,,,41.25,40.31,,1745209670,,,,,14273850,,,41.15,41.25,1800,900,2025-04-21 09:57:50.178
tf,NFO,79636,,,,,41.40,40.82,,1745209671,,,,,,,,,,,,2025-04-21 09:57:50.764
tf,NFO,79636,,,,,41.05,39.63,,1745209672,,,,,,,,,,,,2025-04-21 09:57:51.860
tf,NFO,79636,,,,,41.00,39.46,,1745209672,,,,,14280675,,,41.00,41.05,975,600,2025-04-21 09:57:51.868
tf,NFO,79636,,,,,41.05,39.63,,1745209673,,,,,,,,,,,,2025-04-21 09:57:52.881
tf,NFO,79636,,,,,40.90,39.12,,1745209673,,,,36.13,14285550,,,40.85,40.95,1350,1125,2025-04-21 09:57:53.499
tf,NFO,79636,,,,,41.00,39.46,,1745209674,,,,,,,,,,,,2025-04-21 09:57:53.908
tf,NFO,79636,,,,,,,,1745209675,,,,,14291025,,,,41.00,2625,4050,2025-04-21 09:57:55.182
tf,NFO,79636,,,,,40.95,39.29,,1745209676,,,,,,,,,,,,2025-04-21 09:57:55.767
tf,NFO,79636,,,,,40.60,38.10,,1745209677,,,,,,,,,,,,2025-04-21 09:57:56.769
tf,NFO,79636,,,,,,,,1745209677,,,,,14296050,,,40.50,40.65,3675,4200,2025-04-21 09:57:56.796
tf,NFO,79636,,,,,40.35,37.24,,1745209678,,,,,,,,,,,,2025-04-21 09:57:57.819
tf,NFO,79636,,,,,40.45,37.59,,1745209678,,,,,14301300,,,40.30,40.40,3300,900,2025-04-21 09:57:58.406
tf,NFO,79636,,,,,40.35,37.24,,1745209679,,,,,,,,,,,,2025-04-21 09:57:58.830
tf,NFO,79636,,,,,41.20,40.14,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.769
tf,NFO,79636,,,,,,,,1745209680,,,,36.14,14311500,,,41.20,41.30,75,3825,2025-04-21 09:58:00.189
tf,NFO,79636,,,,,41.30,40.48,,1745209682,,,,,,,,,,,,2025-04-21 09:58:01.777
tf,NFO,79636,,,,,,,,1745209682,,,,,14319300,,,41.25,,1125,750,2025-04-21 09:58:01.806
tf,NFO,79636,,,,,41.20,40.14,,1745209683,,,,,,,,,,,,2025-04-21 09:58:02.774
tf,NFO,79636,,,,,41.15,39.97,,1745209683,,,,,14322300,,,41.10,41.20,3675,225,2025-04-21 09:58:03.422
tf,NFO,79636,,,,,41.35,40.65,,1745209685,,,,,,,,,,,,2025-04-21 09:58:04.806
tf,NFO,79636,,,,,41.30,40.48,,1745209685,,,,,14326425,,,,,1575,1575,2025-04-21 09:58:05.209
tf,NFO,79636,,,,,41.05,39.63,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.000
tf,NFO,79636,,,,,41.25,40.31,,1745209687,,,,,,,,,,,,2025-04-21 09:58:06.780
tf,NFO,79636,,,,,,,,1745209687,,,,,14327700,,,,,1350,1725,2025-04-21 09:58:06.811
tf,NFO,79636,,,,,41.50,41.16,,1745209688,,,,,14330400,,,41.40,41.50,3525,450,2025-04-21 09:58:08.404
tf,NFO,79636,,,,,41.55,41.33,,1745209689,,,,,,,,,,,,2025-04-21 09:58:08.779
tf,NFO,79636,,,,,41.70,41.84,,1745209690,,,,,,,,,,,,2025-04-21 09:58:09.779
tf,NFO,79636,,,,,,,,1745209690,,,,,14334450,,,41.60,41.70,1200,2025,2025-04-21 09:58:10.201
tf,NFO,79636,,,,,42.05,43.03,,1745209691,,,,,,,,,,,,2025-04-21 09:58:10.778
tf,NFO,79636,,,,,42.00,42.86,,1745209692,,,,,,,,,,,,2025-04-21 09:58:11.811
tf,NFO,79636,,,,,,,,1745209692,,,,36.15,14350125,,,42.00,42.10,450,2925,2025-04-21 09:58:11.943
tf,NFO,79636,,,,,41.90,42.52,,1745209693,,,,,,,,,,,,2025-04-21 09:58:12.795
tf,NFO,79636,,,,,41.70,41.84,,1745209693,,,,,14352825,,,41.75,41.90,2250,5475,2025-04-21 09:58:13.419
tf,NFO,79636,,,,,41.80,42.18,,1745209694,,,,,,,,,,,,2025-04-21 09:58:13.785
tf,NFO,79636,,,,,41.90,42.52,,1745209695,,,,,,,,,,,,2025-04-21 09:58:14.782
tf,NFO,79636,,,,,41.80,42.18,,1745209695,,,,,14356800,,,41.85,,375,225,2025-04-21 09:58:15.232
tf,NFO,79636,,,,,41.75,42.01,,1745209696,,,,,,,,,,,,2025-04-21 09:58:15.781
tf,NFO,79636,,,,,41.80,42.18,,1745209697,,,,,,,,,,,,2025-04-21 09:58:16.782
tf,NFO,79636,,,,,,,,1745209697,,,,,14359500,,,41.75,41.85,1875,1350,2025-04-21 09:58:16.817
tf,NFO,79636,,,,,41.85,42.35,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.346
tf,NFO,79636,,,,,41.70,41.84,,1745209698,,,,,14362800,,,41.55,41.70,5400,2325,2025-04-21 09:58:18.416
tf,NFO,79636,,,,,41.60,41.50,,1745209700,,,,,,,,,,,,2025-04-21 09:58:19.791
tf,NFO,79636,,,,,41.65,41.67,,1745209700,,,,36.16,14364450,,,,41.65,2925,1650,2025-04-21 09:58:20.217
tf,NFO,79636,,,,,41.45,40.99,,1745209701,,,,,,,,,,,,2025-04-21 09:58:20.785
tf,NFO,79636,,,,,41.70,41.84,,1745209702,,,,,,,,,,,,2025-04-21 09:58:21.816
tf,NFO,79636,,,,,,,,1745209702,,,,,14365275,,,41.60,41.70,750,1500,2025-04-21 09:58:21.823
tf,NFO,79636,,,,,41.45,40.99,,1745209703,,,,,,,,,,,,2025-04-21 09:58:22.785
tf,NFO,79636,,,,,,,,1745209703,,,,,14367825,,,41.35,41.50,3075,3525,2025-04-21 09:58:23.446
tf,NFO,79636,,,,,41.55,41.33,,1745209705,,,,,,,,,,,,2025-04-21 09:58:24.788
