t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79607,,,,,230.10,-38.48,,1745209579,,,,271.22,1012350,,,231.60,232.00,300,825,2025-04-21 09:56:19.463
tf,NFO,79607,,,,,232.00,-37.97,,1745209579,,,,,,,,,,,,2025-04-21 09:56:19.494
tf,NFO,79607,,,,,231.60,-38.07,,1745209580,,,,,,,,,,,,2025-04-21 09:56:20.381
tf,NFO,79607,,,,,231.35,-38.14,,1745209581,,,,,1012575,,,,,600,750,2025-04-21 09:56:20.970
tf,NFO,79607,,,,,232.00,-37.97,,1745209581,,,,,,,,,,,,2025-04-21 09:56:21.385
tf,NFO,79607,,,,,232.95,-37.71,,1745209582,,,,,,,,,,,,2025-04-21 09:56:22.385
tf,NFO,79607,,,,,,,,1745209583,,,,271.18,1013400,,,232.50,233.00,450,150,2025-04-21 09:56:22.770
tf,NFO,79607,,,,,234.30,-37.35,,1745209583,,,,,,,,,,,,2025-04-21 09:56:23.379
tf,NFO,79607,,,,,235.00,-37.17,,1745209584,,,,271.09,1015875,,,233.35,234.00,75,675,2025-04-21 09:56:24.381
tf,NFO,79607,,,,,233.50,-37.57,,1745209585,,,,,,,,,,,,2025-04-21 09:56:25.409
tf,NFO,79607,,,,,,,,1745209586,,,,271.03,1017675,,,233.80,234.40,,450,2025-04-21 09:56:26.052
tf,NFO,79607,,,,,234.25,-37.37,,1745209586,,,,,,,,,,,,2025-04-21 09:56:26.391
tf,NFO,79607,,,,,236.00,-36.90,,1745209587,,,,,,,,,,,,2025-04-21 09:56:27.396
tf,NFO,79607,,,,,,,,1745209588,,,,270.99,1018800,,,236.05,236.55,150,150,2025-04-21 09:56:27.780
tf,NFO,79607,,,,,236.50,-36.76,,1745209588,,,,,,,,,,,,2025-04-21 09:56:28.584
tf,NFO,79607,,,,,234.10,-37.41,,1745209589,,,,270.95,1019850,,,233.70,234.25,75,225,2025-04-21 09:56:29.391
tf,NFO,79607,,,,,233.75,-37.50,,1745209591,,,,270.92,1020825,,,233.20,233.80,150,300,2025-04-21 09:56:30.984
tf,NFO,79607,,,,,231.95,-37.98,,1745209592,,,,,,,,,,,,2025-04-21 09:56:32.386
tf,NFO,79607,,,,,232.00,-37.97,,1745209593,,,,270.91,1021050,,,231.50,232.00,750,75,2025-04-21 09:56:32.800
tf,NFO,79607,,,,,232.35,-37.87,,1745209593,,,,,,,,,,,,2025-04-21 09:56:33.385
tf,NFO,79607,,,,,231.90,-37.99,,1745209594,,,,,,,,,,,,2025-04-21 09:56:34.412
tf,NFO,79607,,,,,,,,1745209594,,,,270.88,1021875,,,231.80,232.45,75,375,2025-04-21 09:56:34.425
tf,NFO,79607,,,,,231.60,-38.07,,1745209595,,,,,,,,,,,,2025-04-21 09:56:35.388
tf,NFO,79607,,,,,231.30,-38.16,,1745209596,,,,270.86,1022325,,,230.85,231.35,,75,2025-04-21 09:56:36.000
tf,NFO,79607,,,,,230.90,-38.26,,1745209596,,,,,,,,,,,,2025-04-21 09:56:36.389
tf,NFO,79607,,,,,230.70,-38.32,,1745209597,,,,,,,,,,,,2025-04-21 09:56:37.386
tf,NFO,79607,,,,,230.50,-38.37,,1745209598,,,,270.84,1022700,,,230.30,230.90,,375,2025-04-21 09:56:37.793
tf,NFO,79607,,,,,231.40,-38.13,,1745209599,,,,,,,,,,,,2025-04-21 09:56:39.387
tf,NFO,79607,,,,,,,,1745209599,,,,270.81,1023600,,,231.30,231.95,900,150,2025-04-21 09:56:39.417
tf,NFO,79607,,,,,230.70,-38.32,,1745209600,,,,,,,,,,,,2025-04-21 09:56:40.392
tf,NFO,79607,,,,,229.75,-38.57,,1745209601,,,,270.80,1023900,,,229.75,230.25,75,75,2025-04-21 09:56:41.026
tf,NFO,79607,,,,,229.90,-38.53,,1745209602,,,,,,,,,,,,2025-04-21 09:56:42.390
tf,NFO,79607,,,,,230.20,-38.45,,1745209603,,,,270.79,1024125,,,229.60,229.95,525,,2025-04-21 09:56:42.798
tf,NFO,79607,,,,,230.00,-38.50,,1745209603,,,,,,,,,,,,2025-04-21 09:56:43.391
tf,NFO,79607,,,,,230.05,-38.49,,1745209604,,,,,,,,,,,,2025-04-21 09:56:44.396
tf,NFO,79607,,,,,,,,1745209604,,,,270.74,1025400,,,229.05,229.70,75,225,2025-04-21 09:56:44.430
tf,NFO,79607,,,,,228.40,-38.93,,1745209605,,,,,,,,,,,,2025-04-21 09:56:45.486
tf,NFO,79607,,,,,228.90,-38.80,,1745209606,,,,270.67,1027125,,,228.65,229.15,,150,2025-04-21 09:56:46.114
tf,NFO,79607,,,,,,,,1745209607,,,,,,,,228.35,228.80,150,75,2025-04-21 09:56:47.736
tf,NFO,79607,,,,,228.70,-38.85,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.794
tf,NFO,79607,,,,,229.25,-38.70,,1745209608,,,,,,,,,,,,2025-04-21 09:56:48.594
tf,NFO,79607,,,,,,,,1745209609,,,,270.66,1027275,,,230.75,231.25,,,2025-04-21 09:56:49.428
tf,NFO,79607,,,,,229.75,-38.57,,1745209610,,,,,,,,,,,,2025-04-21 09:56:50.401
tf,NFO,79607,,,,,,,,1745209611,,,,,1027350,,,229.80,230.35,300,,2025-04-21 09:56:51.044
tf,NFO,79607,,,,,230.15,-38.46,,1745209611,,,,,,,,,,,,2025-04-21 09:56:52.265
tf,NFO,79607,,,,,229.90,-38.53,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.449
tf,NFO,79607,,,,,,,,1745209612,,,,270.64,1027725,,,230.05,230.55,150,225,2025-04-21 09:56:52.678
tf,NFO,79607,,,,,230.00,-38.50,,1745209614,,,,,,,,,,,,2025-04-21 09:56:53.798
tf,NFO,79607,,,,,,,,1745209614,,,,,1027875,,,229.40,229.90,,375,2025-04-21 09:56:54.428
tf,NFO,79607,,,,,228.90,-38.80,,1745209615,,,,,,,,,,,,2025-04-21 09:56:55.601
tf,NFO,79607,,,,,,,,1745209616,,,,270.62,1028250,,,228.75,229.30,525,,2025-04-21 09:56:56.047
tf,NFO,79607,,,,,229.70,-38.58,,1745209616,,,,,,,,,,,,2025-04-21 09:56:56.604
tf,NFO,79607,,,,,,,,1745209617,,,,,1028325,,,228.65,229.15,150,150,2025-04-21 09:56:57.647
tf,NFO,79607,,,,,228.90,-38.80,,1745209618,,,,,,,,,,,,2025-04-21 09:56:58.002
tf,NFO,79607,,,,,,,,1745209619,,,,,1028400,,,228.70,229.20,75,300,2025-04-21 09:56:59.460
tf,NFO,79607,,,,,228.00,-39.04,,1745209620,,,,,,,,,,,,2025-04-21 09:56:59.806
tf,NFO,79607,,,,,227.15,-39.26,,1745209621,,,,,,,,,,,,2025-04-21 09:57:01.009
tf,NFO,79607,,,,,,,,1745209621,,,,270.60,1028850,,,227.15,227.65,,75,2025-04-21 09:57:01.042
tf,NFO,79607,,,,,227.70,-39.12,,1745209621,,,,,,,,,,,,2025-04-21 09:57:01.413
tf,NFO,79607,,,,,226.90,-39.33,,1745209622,,,,,,,,,,,,2025-04-21 09:57:02.410
tf,NFO,79607,,,,,,,,1745209622,,,,270.58,1029300,,,227.25,227.80,225,600,2025-04-21 09:57:02.656
tf,NFO,79607,,,,,227.40,-39.20,,1745209624,,,,,,,,,,,,2025-04-21 09:57:03.806
tf,NFO,79607,,,,,228.00,-39.04,,1745209624,,,,,,,,,,,,2025-04-21 09:57:04.411
tf,NFO,79607,,,,,,,,1745209624,,,,270.53,1030425,,,228.70,229.25,150,300,2025-04-21 09:57:04.432
tf,NFO,79607,,,,,227.65,-39.13,,1745209625,,,,,,,,,,,,2025-04-21 09:57:05.414
tf,NFO,79607,,,,,,,,1745209626,,,,270.52,1030575,,,228.05,228.45,225,75,2025-04-21 09:57:06.035
tf,NFO,79607,,,,,228.25,-38.97,,1745209627,,,,,,,,,,,,2025-04-21 09:57:07.009
tf,NFO,79607,,,,,,,,1745209628,,,,,1030725,,,227.90,,150,,2025-04-21 09:57:07.653
tf,NFO,79607,,,,,228.45,-38.92,,1745209629,,,,,,,,,,,,2025-04-21 09:57:09.242
tf,NFO,79607,,,,,,,,1745209629,,,,270.50,1031250,,,227.65,228.05,,,2025-04-21 09:57:09.447
tf,NFO,79607,,,,,227.00,-39.30,,1745209630,,,,,,,,,,,,2025-04-21 09:57:10.610
tf,NFO,79607,,,,,227.50,-39.17,,1745209631,,,,270.47,1032000,,,226.95,227.50,225,525,2025-04-21 09:57:11.041
tf,NFO,79607,,,,,227.00,-39.30,,1745209631,,,,,,,,,,,,2025-04-21 09:57:11.486
tf,NFO,79607,,,,,227.15,-39.26,,1745209632,,,,,,,,,,,,2025-04-21 09:57:12.521
tf,NFO,79607,,,,,,,,1745209633,,,,270.45,1032300,,,226.30,226.65,75,75,2025-04-21 09:57:12.753
tf,NFO,79607,,,,,227.40,-39.20,,1745209633,,,,,,,,,,,,2025-04-21 09:57:13.417
tf,NFO,79607,,,,,226.80,-39.36,,1745209634,,,,270.44,1032525,,,226.00,226.40,150,300,2025-04-21 09:57:14.255
tf,NFO,79607,,,,,225.50,-39.71,,1745209635,,,,,,,,,,,,2025-04-21 09:57:15.420
tf,NFO,79607,,,,,226.00,-39.57,,1745209636,,,,270.40,1033500,,,227.10,227.45,75,75,2025-04-21 09:57:16.046
tf,NFO,79607,,,,,227.65,-39.13,,1745209636,,,,,,,,,,,,2025-04-21 09:57:16.419
tf,NFO,79607,,,,,226.90,-39.33,,1745209637,,,,,,,,,,,,2025-04-21 09:57:17.415
tf,NFO,79607,,,,,,,,1745209638,,,,270.38,1034025,,,227.35,227.90,225,450,2025-04-21 09:57:17.661
tf,NFO,79607,,,,,227.45,-39.18,,1745209638,,,,,,,,,,,,2025-04-21 09:57:18.476
tf,NFO,79607,,,,,227.50,-39.17,,1745209639,,,,270.36,1034400,,,227.50,228.05,300,150,2025-04-21 09:57:19.292
tf,NFO,79607,,,,,227.30,-39.22,,1745209640,,,,,,,,,,,,2025-04-21 09:57:20.525
tf,NFO,79607,,,,,,,,1745209641,,,,,1034550,,,226.10,226.60,75,600,2025-04-21 09:57:21.145
tf,NFO,79607,,,,,226.90,-39.33,,1745209641,,,,,,,,,,,,2025-04-21 09:57:21.518
tf,NFO,79607,,,,,227.15,-39.26,,1745209642,,,,,,,,,,,,2025-04-21 09:57:22.417
tf,NFO,79607,,,,,,,,1745209643,,,,270.35,1034700,,,226.05,,225,450,2025-04-21 09:57:22.661
tf,NFO,79607,,,,,226.40,-39.47,,1745209643,,,,,,,,,,,,2025-04-21 09:57:23.436
tf,NFO,79607,,,,,226.30,-39.49,,1745209644,,,,270.34,1034925,,,225.55,226.00,150,75,2025-04-21 09:57:24.268
tf,NFO,79607,,,,,226.55,-39.43,,1745209645,,,,,,,,,,,,2025-04-21 09:57:25.458
tf,NFO,79607,,,,,227.30,-39.22,,1745209646,,,,270.33,1035300,,,227.05,227.50,,,2025-04-21 09:57:25.892
tf,NFO,79607,,,,,226.85,-39.34,,1745209646,,,,,,,,,,,,2025-04-21 09:57:26.471
tf,NFO,79607,,,,,225.90,-39.60,,1745209647,,,,,,,,,,,,2025-04-21 09:57:27.622
tf,NFO,79607,,,,,,,,1745209648,,,,270.32,1035525,,,225.00,225.55,1725,525,2025-04-21 09:57:27.680
tf,NFO,79607,,,,,226.35,-39.48,,1745209648,,,,,,,,,,,,2025-04-21 09:57:28.625
tf,NFO,79607,,,,,225.80,-39.63,,1745209649,,,,270.31,1035750,,,226.05,226.55,150,300,2025-04-21 09:57:29.305
tf,NFO,79607,,,,,226.35,-39.48,,1745209649,,,,,,,,,,,,2025-04-21 09:57:29.424
tf,NFO,79607,,,,,226.00,-39.57,,1745209650,,,,,,,,,,,,2025-04-21 09:57:30.428
tf,NFO,79607,,,,,,,,1745209651,,,,270.29,1036200,,,225.75,226.20,75,75,2025-04-21 09:57:30.905
tf,NFO,79607,,,,,226.20,-39.52,,1745209651,,,,,,,,,,,,2025-04-21 09:57:31.424
tf,NFO,79607,,,,,,,,1745209653,,,,270.28,1036425,,,225.80,226.35,300,150,2025-04-21 09:57:32.786
tf,NFO,79607,,,,,226.75,-39.37,,1745209654,,,,,,,,,,,,2025-04-21 09:57:33.825
tf,NFO,79607,,,,,226.25,-39.51,,1745209654,,,,270.27,1036575,,,226.00,226.55,525,375,2025-04-21 09:57:34.300
tf,NFO,79607,,,,,226.20,-39.52,,1745209656,,,,270.26,1036950,,,225.75,226.25,150,75,2025-04-21 09:57:35.899
tf,NFO,79607,,,,,225.55,-39.69,,1745209656,,,,,,,,,,,,2025-04-21 09:57:36.030
tf,NFO,79607,,,,,225.65,-39.67,,1745209657,,,,,,,,,,,,2025-04-21 09:57:36.828
tf,NFO,79607,,,,,227.20,-39.25,,1745209657,,,,,,,,,,,,2025-04-21 09:57:37.431
tf,NFO,79607,,,,,,,,1745209657,,,,270.21,1038000,,,225.65,226.15,75,150,2025-04-21 09:57:37.486
tf,NFO,79607,,,,,225.40,-39.73,,1745209658,,,,,,161475,,,,,,2025-04-21 09:57:38.640
tf,NFO,79607,,,,,,,,1745209659,,,,,1038075,,,225.15,225.60,,300,2025-04-21 09:57:39.347
tf,NFO,79607,,,,,225.05,-39.83,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.834
tf,NFO,79607,,,,,225.75,-39.64,,1745209661,,,,,,,,,,,,2025-04-21 09:57:40.830
tf,NFO,79607,,,,,,,,1745209661,,,,270.15,1039500,,,225.55,226.10,225,525,2025-04-21 09:57:40.894
tf,NFO,79607,,,,,225.90,-39.60,,1745209661,,,,,,,,,,,,2025-04-21 09:57:41.434
tf,NFO,79607,,,,,,,,1745209662,,,,270.14,1039575,,,224.75,225.20,75,375,2025-04-21 09:57:42.525
tf,NFO,79607,,,,,225.00,-39.84,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.261
tf,NFO,79607,,,,,224.90,-39.87,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.638
tf,NFO,79607,,,,,,,,1745209664,,,,270.11,1040400,,,224.55,225.10,675,,2025-04-21 09:57:44.292
tf,NFO,79607,,,,,225.30,-39.76,,1745209665,,,,,,,,,,,,2025-04-21 09:57:45.344
tf,NFO,79607,,,,,224.80,-39.89,,1745209665,,,,,,,,,,,,2025-04-21 09:57:45.538
tf,NFO,79607,,,,,224.50,-39.97,,1745209666,,,,270.09,1040850,,,224.05,224.55,75,675,2025-04-21 09:57:45.933
tf,NFO,79607,,,,,223.65,-40.20,,1745209666,,,,,,,,,,,,2025-04-21 09:57:46.436
tf,NFO,79607,,,,,223.60,-40.21,,1745209667,,,,,,,,,,,,2025-04-21 09:57:47.439
tf,NFO,79607,,,,,,,,1745209667,,,,270.06,1041525,,,223.35,223.80,150,75,2025-04-21 09:57:47.527
tf,NFO,79607,,,,,223.70,-40.19,,1745209668,,,,,,,,,,,,2025-04-21 09:57:48.463
tf,NFO,79607,,,,,226.70,-39.39,,1745209669,,,,269.96,1043850,,,227.55,228.00,300,150,2025-04-21 09:57:49.301
tf,NFO,79607,,,,,228.00,-39.04,,1745209669,,,,,,,,,,,,2025-04-21 09:57:49.447
tf,NFO,79607,,,,,227.75,-39.10,,1745209670,,,,,,,,,,,,2025-04-21 09:57:50.434
tf,NFO,79607,,,,,227.85,-39.08,,1745209671,,,,269.94,1044300,,,227.35,227.80,75,300,2025-04-21 09:57:50.907
tf,NFO,79607,,,,,228.90,-38.80,,1745209671,,,,,,,,,,,,2025-04-21 09:57:51.445
tf,NFO,79607,,,,,229.40,-38.66,,1745209672,,,,,,,,,,,,2025-04-21 09:57:52.453
tf,NFO,79607,,,,,,,,1745209672,,,,269.92,1044825,,,228.30,228.80,150,450,2025-04-21 09:57:52.684
tf,NFO,79607,,,,,230.00,-38.50,,1745209673,,,,,,,,,,,,2025-04-21 09:57:53.504
tf,NFO,79607,,,,,,,,1745209674,,,,269.91,1045200,,,229.95,230.45,,150,2025-04-21 09:57:54.408
tf,NFO,79607,,,,,,,,1745209676,,,,269.90,1045425,,,228.70,229.25,,225,2025-04-21 09:57:55.939
tf,NFO,79607,,,,,229.45,-38.65,,1745209676,,,,,,,,,,,,2025-04-21 09:57:56.450
tf,NFO,79607,,,,,229.90,-38.53,,1745209677,,,,,,,,,,,,2025-04-21 09:57:57.444
tf,NFO,79607,,,,,,,,1745209677,,,,269.85,1046625,,,230.85,231.35,75,75,2025-04-21 09:57:57.549
tf,NFO,79607,,,,,231.00,-38.24,,1745209678,,,,,,,,,,,,2025-04-21 09:57:58.490
tf,NFO,79607,,,,,,,,1745209679,,,,,1046700,,,229.55,230.00,150,300,2025-04-21 09:57:59.317
tf,NFO,79607,,,,,228.50,-38.90,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.839
tf,NFO,79607,,,,,228.70,-38.85,,1745209680,,,,,,,,,,,,2025-04-21 09:58:00.454
tf,NFO,79607,,,,,229.25,-38.70,,1745209681,,,,269.79,1048275,,,228.75,229.30,525,75,2025-04-21 09:58:00.962
tf,NFO,79607,,,,,229.00,-38.77,,1745209682,,,,,,,,,,,,2025-04-21 09:58:02.444
tf,NFO,79607,,,,,,,,1745209682,,,,269.78,1048500,,,228.50,229.00,75,750,2025-04-21 09:58:02.558
tf,NFO,79607,,,,,226.50,-39.44,,1745209684,,,,,1048575,,,226.65,227.20,225,450,2025-04-21 09:58:04.326
tf,NFO,79607,,,,,226.25,-39.51,,1745209684,,,,,,,,,,,,2025-04-21 09:58:04.531
tf,NFO,79607,,,,,227.00,-39.30,,1745209685,,,,,,,,,,,,2025-04-21 09:58:05.851
tf,NFO,79607,,,,,,,,1745209686,,,,269.77,1048800,,,227.45,228.00,375,525,2025-04-21 09:58:06.010
tf,NFO,79607,,,,,227.75,-39.10,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.447
tf,NFO,79607,,,,,227.80,-39.09,,1745209687,,,,,,,,,,,,2025-04-21 09:58:07.448
tf,NFO,79607,,,,,,,,1745209687,,,,269.75,1049100,,,227.00,227.40,450,300,2025-04-21 09:58:07.566
tf,NFO,79607,,,,,226.00,-39.57,,1745209689,,,,,,,,,,,,2025-04-21 09:58:09.251
tf,NFO,79607,,,,,,,,1745209689,,,,,1049175,,,225.55,226.00,300,450,2025-04-21 09:58:09.332
tf,NFO,79607,,,,,225.70,-39.65,,1745209690,,,,,,,,,,,,2025-04-21 09:58:10.045
tf,NFO,79607,,,,,225.50,-39.71,,1745209690,,,,,,,,,,,,2025-04-21 09:58:10.489
tf,NFO,79607,,,,,224.60,-39.95,,1745209691,,,,269.72,1049925,,,223.75,224.20,75,300,2025-04-21 09:58:10.963
tf,NFO,79607,,,,,224.20,-40.05,,1745209691,,,,,,,,,,,,2025-04-21 09:58:11.461
tf,NFO,79607,,,,,223.80,-40.16,,1745209692,,,,,,,,,,,,2025-04-21 09:58:12.534
tf,NFO,79607,,,,,224.35,-40.01,,1745209692,,,,269.64,1051800,,,224.15,224.75,225,,2025-04-21 09:58:12.591
tf,NFO,79607,,,,,224.60,-39.95,,1745209693,,,,,,,,,,,,2025-04-21 09:58:13.461
tf,NFO,79607,,,,,223.80,-40.16,,1745209694,,,,269.60,1052775,,,223.55,224.00,75,375,2025-04-21 09:58:14.344
tf,NFO,79607,,,,,,,,1745209696,,,,,,,,223.75,224.05,150,75,2025-04-21 09:58:15.945
tf,NFO,79607,,,,,224.25,-40.04,,1745209696,,,,,,,,,,,,2025-04-21 09:58:16.047
tf,NFO,79607,,,,,223.70,-40.19,,1745209697,,,,,,,,,,,,2025-04-21 09:58:18.299
tf,NFO,79607,,,,,224.05,-40.09,,1745209697,,,,269.58,1053075,,,223.65,224.15,300,,2025-04-21 09:58:18.309
tf,NFO,79607,,,,,224.25,-40.04,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.473
tf,NFO,79607,,,,,223.30,-40.29,,1745209699,,,,269.49,1055250,,,223.80,224.35,375,,2025-04-21 09:58:19.347
tf,NFO,79607,,,,,224.35,-40.01,,1745209700,,,,,,,,,,,,2025-04-21 09:58:20.452
tf,NFO,79607,,,,,224.50,-39.97,,1745209701,,,,269.47,1055625,,,224.35,224.75,450,300,2025-04-21 09:58:20.955
tf,NFO,79607,,,,,224.80,-39.89,,1745209701,,,,,,,,,,,,2025-04-21 09:58:21.457
tf,NFO,79607,,,,,224.20,-40.05,,1745209702,,,,269.45,1056225,,,,224.95,300,150,2025-04-21 09:58:22.560
tf,NFO,79607,,,,,225.00,-39.84,,1745209703,,,,,,,,,,,,2025-04-21 09:58:22.657
tf,NFO,79607,,,,,224.90,-39.87,,1745209704,,,,,,,,,,,,2025-04-21 09:58:23.854
tf,NFO,79607,,,,,,,,1745209704,,,,269.44,1056450,,,223.80,224.30,75,,2025-04-21 09:58:24.580
