t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79536,,,,,145.20,-46.55,,1745209553,,,,184.11,29552925,,,145.35,145.55,75,150,2025-04-21 09:55:53.675
tf,NFO,79536,,,,,145.50,-46.44,,1745209554,,,,,,,,,,,,2025-04-21 09:55:54.462
tf,NFO,79536,,,,,144.50,-46.81,,1745209555,,,,184.09,29573325,,,144.45,144.75,375,600,2025-04-21 09:55:55.436
tf,NFO,79536,,,,,144.75,-46.71,,1745209555,,,,,,,,,,,,2025-04-21 09:55:55.472
tf,NFO,79536,,,,,145.05,-46.60,,1745209556,,,,,,,,,,,,2025-04-21 09:55:56.475
tf,NFO,79536,,,,,145.45,-46.46,,1745209557,,,,184.06,29590125,,,145.20,145.50,600,900,2025-04-21 09:55:57.053
tf,NFO,79536,,,,,145.00,-46.62,,1745209557,,,,,,,,,,,,2025-04-21 09:55:57.463
tf,NFO,79536,,,,,146.25,-46.16,,1745209558,,,,,,,,,,,,2025-04-21 09:55:58.542
tf,NFO,79536,,,,,146.50,-46.07,,1745209559,,,,184.02,29624550,,,146.60,146.80,1275,150,2025-04-21 09:55:58.647
tf,NFO,79536,,,,,148.55,-45.32,,1745209560,,,,,,,,,,,,2025-04-21 09:55:59.668
tf,NFO,79536,,,,,148.80,-45.22,,1745209560,,,,183.96,29674650,,,148.80,149.10,300,450,2025-04-21 09:56:00.443
tf,NFO,79536,,,,,148.50,-45.33,,1745209560,,,,,,,,,,,,2025-04-21 09:56:00.474
tf,NFO,79536,,,,,148.20,-45.44,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.478
tf,NFO,79536,,,,,148.50,-45.33,,1745209562,,,,183.94,29689725,,,148.25,148.50,1050,1575,2025-04-21 09:56:02.053
tf,NFO,79536,,,,,148.70,-45.26,,1745209563,,,,,,,,,,,,2025-04-21 09:56:02.671
tf,NFO,79536,,,,,148.75,-45.24,,1745209563,,,,,,,,,,,,2025-04-21 09:56:03.472
tf,NFO,79536,,,,,148.95,-45.17,,1745209564,,,,183.91,29715150,,,148.75,149.00,450,150,2025-04-21 09:56:03.669
tf,NFO,79536,,,,,149.55,-44.95,,1745209564,,,,,,,,,,,,2025-04-21 09:56:04.478
tf,NFO,79536,,,,,149.35,-45.02,,1745209565,,,,183.90,29728350,,,149.05,149.40,75,1275,2025-04-21 09:56:05.516
tf,NFO,79536,,,,,149.00,-45.15,,1745209565,,,,,,,,,,,,2025-04-21 09:56:05.520
tf,NFO,79536,,,,,148.30,-45.41,,1745209567,,,,183.88,29743650,,,148.05,148.40,150,1200,2025-04-21 09:56:07.080
tf,NFO,79536,,,,,148.70,-45.26,,1745209567,,,,,,,,,,,,2025-04-21 09:56:07.473
tf,NFO,79536,,,,,147.80,-45.59,,1745209568,,,,,,,,,,,,2025-04-21 09:56:08.478
tf,NFO,79536,,,,,148.00,-45.52,,1745209569,,,,183.84,29775000,,,147.85,148.05,1800,150,2025-04-21 09:56:08.657
tf,NFO,79536,,,,,149.00,-45.15,,1745209569,,,,,,,,,,,,2025-04-21 09:56:09.477
tf,NFO,79536,,,,,149.55,-44.95,,1745209570,,,,183.79,29818425,,,149.35,149.60,375,225,2025-04-21 09:56:10.456
tf,NFO,79536,,,,,149.10,-45.11,,1745209571,,,,,,,,,,,,2025-04-21 09:56:11.522
tf,NFO,79536,,,,,148.75,-45.24,,1745209572,,,,183.77,29832900,,,148.60,148.90,,,2025-04-21 09:56:12.125
tf,NFO,79536,,,,,149.05,-45.13,,1745209572,,,,,,,,,,,,2025-04-21 09:56:12.526
tf,NFO,79536,,,,,148.95,-45.17,,1745209573,,,,,,,,,,,,2025-04-21 09:56:13.552
tf,NFO,79536,,,,,149.20,-45.08,,1745209574,,,,183.76,29847300,,,148.95,149.25,150,,2025-04-21 09:56:13.754
tf,NFO,79536,,,,,148.25,-45.43,,1745209574,,,,,,,,,,,,2025-04-21 09:56:14.550
tf,NFO,79536,,,,,148.10,-45.48,,1745209575,,,,183.73,29868225,,,147.90,148.10,225,,2025-04-21 09:56:15.477
tf,NFO,79536,,,,,148.15,-45.46,,1745209575,,,,,,,,,,,,2025-04-21 09:56:15.480
tf,NFO,79536,,,,,148.75,-45.24,,1745209576,,,,,,,,,,,,2025-04-21 09:56:16.481
tf,NFO,79536,,,,,,,,1745209577,,,,183.71,29886375,,,148.35,148.70,,1050,2025-04-21 09:56:17.068
tf,NFO,79536,,,,,148.40,-45.37,,1745209577,,,,,,,,,,,,2025-04-21 09:56:17.479
tf,NFO,79536,,,,,147.90,-45.55,,1745209578,,,,,,,,,,,,2025-04-21 09:56:18.511
tf,NFO,79536,,,,,148.10,-45.48,,1745209579,,,,183.69,29901525,,,148.05,148.45,825,900,2025-04-21 09:56:18.705
tf,NFO,79536,,,,,149.00,-45.15,,1745209579,,,,,,,,,,,,2025-04-21 09:56:19.499
tf,NFO,79536,,,,,148.90,-45.19,,1745209580,,,,183.67,29920725,,,148.90,149.25,,150,2025-04-21 09:56:20.471
tf,NFO,79536,,,,,149.70,-44.89,,1745209581,,,,,,,,,,,,2025-04-21 09:56:21.482
tf,NFO,79536,,,,,150.55,-44.58,,1745209582,,,,183.64,29942475,,,150.20,150.55,750,450,2025-04-21 09:56:22.080
tf,NFO,79536,,,,,150.30,-44.67,,1745209582,,,,,,,,,,,,2025-04-21 09:56:22.484
tf,NFO,79536,,,,,151.40,-44.27,,1745209583,,,,,,,,,,,,2025-04-21 09:56:23.482
tf,NFO,79536,,,,,151.30,-44.30,,1745209584,,,,183.63,29960325,,,151.25,151.65,225,375,2025-04-21 09:56:23.686
tf,NFO,79536,,,,,150.75,-44.51,,1745209584,,,,,,,,,,,,2025-04-21 09:56:24.486
tf,NFO,79536,,,,,151.35,-44.28,,1745209585,,,,183.60,29987850,,,151.00,151.40,1050,750,2025-04-21 09:56:25.497
tf,NFO,79536,,,,,151.30,-44.30,,1745209586,,,,,,,,,,,,2025-04-21 09:56:26.483
tf,NFO,79536,,,,,152.00,-44.05,,1745209587,,,,183.57,30007575,,,151.65,152.00,900,1125,2025-04-21 09:56:27.083
tf,NFO,79536,,,,,152.20,-43.97,,1745209587,,,,,,,,,,,,2025-04-21 09:56:27.486
tf,NFO,79536,,,,,,,,1745209589,,,,183.55,30030075,,,151.90,152.25,300,375,2025-04-21 09:56:28.688
tf,NFO,79536,,,,,150.85,-44.47,,1745209589,,,,,,,,,,,,2025-04-21 09:56:29.489
tf,NFO,79536,,,,,150.45,-44.62,,1745209590,,,,,,,,,,,,2025-04-21 09:56:30.491
tf,NFO,79536,,,,,,,,1745209590,,,,183.53,30045300,,,150.55,150.90,450,225,2025-04-21 09:56:30.496
tf,NFO,79536,,,,,150.05,-44.76,,1745209591,,,,,,,,,,,,2025-04-21 09:56:31.538
tf,NFO,79536,,,,,148.95,-45.17,,1745209592,,,,183.50,30079350,,,148.90,149.10,75,,2025-04-21 09:56:32.193
tf,NFO,79536,,,,,149.40,-45.00,,1745209592,,,,,,,,,,,,2025-04-21 09:56:32.572
tf,NFO,79536,,,,,149.85,-44.84,,1745209593,,,,,,,,,,,,2025-04-21 09:56:33.496
tf,NFO,79536,,,,,149.30,-45.04,,1745209594,,,,183.48,30096900,,,149.00,149.30,225,1050,2025-04-21 09:56:33.694
tf,NFO,79536,,,,,149.00,-45.15,,1745209594,,,,,,,,,,,,2025-04-21 09:56:34.489
tf,NFO,79536,,,,,149.20,-45.08,,1745209595,,,,,,,,,,,,2025-04-21 09:56:35.487
tf,NFO,79536,,,,,,,,1745209595,,,,183.46,30115350,,,148.95,149.20,975,1200,2025-04-21 09:56:35.494
tf,NFO,79536,,,,,148.30,-45.41,,1745209596,,,,,,,,,,,,2025-04-21 09:56:36.490
tf,NFO,79536,,,,,148.20,-45.44,,1745209597,,,,183.44,30130875,,,148.20,148.55,675,750,2025-04-21 09:56:37.101
tf,NFO,79536,,,,,147.95,-45.54,,1745209598,,,,,,,,,,,,2025-04-21 09:56:38.566
tf,NFO,79536,,,,,148.30,-45.41,,1745209599,,,,183.41,30153150,,,148.35,148.50,225,150,2025-04-21 09:56:38.777
tf,NFO,79536,,,,,149.35,-45.02,,1745209599,,,,,,,,,,,,2025-04-21 09:56:39.496
tf,NFO,79536,,,,,148.00,-45.52,,1745209600,,,,183.40,30165450,,,147.70,148.05,525,525,2025-04-21 09:56:40.306
tf,NFO,79536,,,,,147.75,-45.61,,1745209600,,,,,,,,,,,,2025-04-21 09:56:40.492
tf,NFO,79536,,,,,147.80,-45.59,,1745209601,,,,,,,,,,,,2025-04-21 09:56:41.504
tf,NFO,79536,,,,,147.50,-45.70,,1745209602,,,,183.37,30185550,,,147.15,147.45,75,225,2025-04-21 09:56:42.106
tf,NFO,79536,,,,,148.05,-45.50,,1745209602,,,,,,,,,,,,2025-04-21 09:56:42.495
tf,NFO,79536,,,,,147.65,-45.65,,1745209603,,,,,,,,,,,,2025-04-21 09:56:43.503
tf,NFO,79536,,,,,147.35,-45.76,,1745209604,,,,183.36,30199500,,,,147.50,450,450,2025-04-21 09:56:43.715
tf,NFO,79536,,,,,146.95,-45.90,,1745209604,,,,,,,,,,,,2025-04-21 09:56:44.493
tf,NFO,79536,,,,,146.40,-46.11,,1745209605,,,,183.32,30229575,,,146.50,146.85,600,300,2025-04-21 09:56:45.312
tf,NFO,79536,,,,,146.50,-46.07,,1745209605,,,,,,,,,,,,2025-04-21 09:56:45.516
tf,NFO,79536,,,,,146.70,-46.00,,1745209606,,,,,,,,,,,,2025-04-21 09:56:46.530
tf,NFO,79536,,,,,146.90,-45.92,,1745209607,,,,183.28,30260325,,,,146.80,75,525,2025-04-21 09:56:47.148
tf,NFO,79536,,,,,146.20,-46.18,,1745209607,,,,,,,,,,,,2025-04-21 09:56:47.550
tf,NFO,79536,,,,,147.00,-45.89,,1745209608,,,,,,,,,,,,2025-04-21 09:56:48.502
tf,NFO,79536,,,,,147.75,-45.61,,1745209609,,,,183.26,30277575,,,147.45,147.75,600,225,2025-04-21 09:56:48.721
tf,NFO,79536,,,,,148.50,-45.33,,1745209609,,,,,,,,,,,,2025-04-21 09:56:49.497
tf,NFO,79536,,,,,147.35,-45.76,,1745209610,,,,183.25,30289575,,,147.10,147.40,75,750,2025-04-21 09:56:50.325
tf,NFO,79536,,,,,147.70,-45.63,,1745209610,,,,,,,,,,,,2025-04-21 09:56:50.500
tf,NFO,79536,,,,,147.50,-45.70,,1745209611,,,,,,,,,,,,2025-04-21 09:56:52.274
tf,NFO,79536,,,,,147.45,-45.72,,1745209612,,,,183.24,30301050,,,147.30,147.65,1125,225,2025-04-21 09:56:52.302
tf,NFO,79536,,,,,147.95,-45.54,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.503
tf,NFO,79536,,,,,147.40,-45.74,,1745209613,,,,,,,,,,,,2025-04-21 09:56:53.509
tf,NFO,79536,,,,,147.55,-45.68,,1745209614,,,,183.23,30306675,,,147.00,147.35,,675,2025-04-21 09:56:53.730
tf,NFO,79536,,,,,147.60,-45.67,,1745209614,,,,,,,,,,,,2025-04-21 09:56:54.505
tf,NFO,79536,,,,,146.70,-46.00,,1745209615,,,,183.21,30319800,,,146.60,146.85,375,150,2025-04-21 09:56:55.329
tf,NFO,79536,,,,,146.60,-46.03,,1745209615,,,,,,,,,,,,2025-04-21 09:56:55.500
tf,NFO,79536,,,,,147.20,-45.81,,1745209616,,,,,,,,,,,,2025-04-21 09:56:56.504
tf,NFO,79536,,,,,146.95,-45.90,,1745209617,,,,183.19,30335400,,,,146.80,150,75,2025-04-21 09:56:57.129
tf,NFO,79536,,,,,146.55,-46.05,,1745209617,,,,,,,,,,,,2025-04-21 09:56:57.507
tf,NFO,79536,,,,,147.00,-45.89,,1745209618,,,,,,,,,,,,2025-04-21 09:56:58.634
tf,NFO,79536,,,,,146.75,-45.98,,1745209619,,,,183.18,30345300,,,146.40,146.70,300,450,2025-04-21 09:56:58.849
tf,NFO,79536,,,,,146.85,-45.94,,1745209619,,,,,,,,,,,,2025-04-21 09:56:59.520
tf,NFO,79536,,,,,145.80,-46.33,,1745209620,,,,183.12,30400200,,,145.70,146.00,450,150,2025-04-21 09:57:00.339
tf,NFO,79536,,,,,145.60,-46.40,,1745209621,,,,,,,,,,,,2025-04-21 09:57:00.705
tf,NFO,79536,,,,,145.05,-46.60,,1745209622,,,,183.04,30457800,,,144.60,144.95,1650,2100,2025-04-21 09:57:02.136
tf,NFO,79536,,,,,145.50,-46.44,,1745209622,,,,,,,,,,,,2025-04-21 09:57:02.508
tf,NFO,79536,,,,,145.35,-46.49,,1745209623,,,,,,,,,,,,2025-04-21 09:57:03.510
tf,NFO,79536,,,,,145.65,-46.38,,1745209624,,,,183.03,30465150,,,145.65,145.90,150,150,2025-04-21 09:57:03.772
tf,NFO,79536,,,,,146.05,-46.24,,1745209624,,,,,,,,,,,,2025-04-21 09:57:04.593
tf,NFO,79536,,,,,146.25,-46.16,,1745209625,,,,182.97,30520575,,,145.95,146.25,1275,75,2025-04-21 09:57:05.356
tf,NFO,79536,,,,,145.90,-46.29,,1745209625,,,,,,,,,,,,2025-04-21 09:57:05.576
tf,NFO,79536,,,,,146.15,-46.20,,1745209626,,,,,,,,,,,,2025-04-21 09:57:06.520
tf,NFO,79536,,,,,146.30,-46.14,,1745209627,,,,182.95,30536625,,,146.05,146.30,75,150,2025-04-21 09:57:07.146
tf,NFO,79536,,,,,146.00,-46.25,,1745209627,,,,,,,,,,,,2025-04-21 09:57:07.515
tf,NFO,79536,,,,,146.50,-46.07,,1745209628,,,,,,,,,,,,2025-04-21 09:57:08.527
tf,NFO,79536,,,,,146.70,-46.00,,1745209629,,,,182.94,30545700,,,146.50,146.70,150,2475,2025-04-21 09:57:08.763
tf,NFO,79536,,,,,145.95,-46.27,,1745209629,,,,,,,,,,,,2025-04-21 09:57:09.515
tf,NFO,79536,,,,,145.55,-46.42,,1745209630,,,,182.93,30554250,,,145.45,145.70,225,75,2025-04-21 09:57:10.357
tf,NFO,79536,,,,,145.70,-46.36,,1745209630,,,,,,,,,,,,2025-04-21 09:57:10.511
tf,NFO,79536,,,,,145.10,-46.59,,1745209631,,,,,,,,,,,,2025-04-21 09:57:11.558
tf,NFO,79536,,,,,145.00,-46.62,,1745209632,,,,182.91,30568575,,,145.00,145.20,75,600,2025-04-21 09:57:12.170
tf,NFO,79536,,,,,145.10,-46.59,,1745209632,,,,,,,,,,,,2025-04-21 09:57:12.550
tf,NFO,79536,,,,,145.35,-46.49,,1745209633,,,,,,,,,,,,2025-04-21 09:57:13.520
tf,NFO,79536,,,,,145.50,-46.44,,1745209634,,,,182.90,30576600,,,145.35,145.55,,375,2025-04-21 09:57:13.768
tf,NFO,79536,,,,,144.55,-46.79,,1745209634,,,,,,,,,,,,2025-04-21 09:57:14.527
tf,NFO,79536,,,,,144.35,-46.86,,1745209635,,,,182.86,30606000,,,144.00,144.30,150,975,2025-04-21 09:57:15.364
tf,NFO,79536,,,,,144.85,-46.68,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.711
tf,NFO,79536,,,,,145.85,-46.31,,1745209636,,,,,,,,,,,,2025-04-21 09:57:16.520
tf,NFO,79536,,,,,144.80,-46.70,,1745209637,,,,182.85,30613425,,,144.80,145.15,225,375,2025-04-21 09:57:17.156
tf,NFO,79536,,,,,145.55,-46.42,,1745209637,,,,,,,,,,,,2025-04-21 09:57:17.518
tf,NFO,79536,,,,,145.60,-46.40,,1745209638,,,,,,,,,,,,2025-04-21 09:57:18.519
tf,NFO,79536,,,,,145.75,-46.35,,1745209639,,,,182.83,30630075,,,145.55,145.80,150,150,2025-04-21 09:57:18.880
tf,NFO,79536,,,,,145.50,-46.44,,1745209639,,,,,,,,,,,,2025-04-21 09:57:19.515
tf,NFO,79536,,,,,145.30,-46.51,,1745209640,,,,182.82,30637425,,,145.25,145.55,,450,2025-04-21 09:57:20.373
tf,NFO,79536,,,,,145.45,-46.46,,1745209641,,,,,,,,,,,,2025-04-21 09:57:21.552
tf,NFO,79536,,,,,145.20,-46.55,,1745209642,,,,182.81,30645600,,,145.20,145.50,300,1650,2025-04-21 09:57:22.164
tf,NFO,79536,,,,,144.90,-46.66,,1745209642,,,,,,,,,,,,2025-04-21 09:57:22.525
tf,NFO,79536,,,,,144.70,-46.73,,1745209643,,,,,,,,,,,,2025-04-21 09:57:23.528
tf,NFO,79536,,,,,144.65,-46.75,,1745209644,,,,182.80,30653475,,,144.30,144.60,150,525,2025-04-21 09:57:23.775
tf,NFO,79536,,,,,143.70,-47.10,,1745209644,,,,,,,,,,,,2025-04-21 09:57:24.594
tf,NFO,79536,,,,,144.85,-46.68,,1745209645,,,,182.79,30665025,,,145.00,145.25,75,150,2025-04-21 09:57:25.428
tf,NFO,79536,,,,,145.65,-46.38,,1745209645,,,,,,,,,,,,2025-04-21 09:57:25.653
tf,NFO,79536,,,,,144.15,-46.94,,1745209646,,,,,,,,,,,,2025-04-21 09:57:26.535
tf,NFO,79536,,,,,144.30,-46.88,,1745209647,,,,182.77,30677475,,,144.00,144.30,150,1200,2025-04-21 09:57:27.171
tf,NFO,79536,,,,,144.20,-46.92,,1745209647,,,,,,,,,,,,2025-04-21 09:57:27.527
tf,NFO,79536,,,,,144.90,-46.66,,1745209648,,,,,,,,,,,,2025-04-21 09:57:28.528
tf,NFO,79536,,,,,145.00,-46.62,,1745209649,,,,182.76,30689400,,,144.65,144.90,,150,2025-04-21 09:57:28.777
tf,NFO,79536,,,,,144.90,-46.66,,1745209649,,,,,,,,,,,,2025-04-21 09:57:29.540
tf,NFO,79536,,,,,144.45,-46.82,,1745209650,,,,182.75,30699075,,,144.55,144.85,375,,2025-04-21 09:57:30.379
tf,NFO,79536,,,,,144.65,-46.75,,1745209650,,,,,,,,,,,,2025-04-21 09:57:30.550
tf,NFO,79536,,,,,144.95,-46.64,,1745209651,,,,,,,,,,,,2025-04-21 09:57:31.565
tf,NFO,79536,,,,,144.50,-46.81,,1745209652,,,,182.74,30708675,,,144.20,144.50,675,600,2025-04-21 09:57:32.239
tf,NFO,79536,,,,,144.30,-46.88,,1745209652,,,,,,,,,,,,2025-04-21 09:57:32.615
tf,NFO,79536,,,,,144.90,-46.66,,1745209653,,,,,,,,,,,,2025-04-21 09:57:33.527
tf,NFO,79536,,,,,,,,1745209654,,,,182.71,30728775,,,144.60,144.90,900,375,2025-04-21 09:57:33.787
tf,NFO,79536,,,,,144.80,-46.70,,1745209654,,,,,,,,,,,,2025-04-21 09:57:34.537
tf,NFO,79536,,,,,144.55,-46.79,,1745209655,,,,182.70,30733200,,,144.20,144.55,,600,2025-04-21 09:57:35.387
tf,NFO,79536,,,,,144.50,-46.81,,1745209655,,,,,,,,,,,,2025-04-21 09:57:35.538
tf,NFO,79536,,,,,144.30,-46.88,,1745209656,,,,,,,,,,,,2025-04-21 09:57:36.535
tf,NFO,79536,,,,,144.55,-46.79,,1745209657,,,,182.69,30744300,,,144.60,144.85,375,225,2025-04-21 09:57:37.006
tf,NFO,79536,,,,,144.60,-46.77,,1745209657,,,,,,,,,,,,2025-04-21 09:57:37.546
tf,NFO,79536,,,,,143.85,-47.05,,1745209658,,,,,,,,,,,,2025-04-21 09:57:38.559
tf,NFO,79536,,,,,144.00,-46.99,,1745209658,,,,182.67,30757650,,,143.70,144.00,150,675,2025-04-21 09:57:38.639
tf,NFO,79536,,,,,144.15,-46.94,,1745209659,,,,,,,,,,,,2025-04-21 09:57:39.555
tf,NFO,79536,,,,,144.10,-46.95,,1745209660,,,,182.66,30766875,,,144.10,144.45,450,600,2025-04-21 09:57:40.198
tf,NFO,79536,,,,,143.85,-47.05,,1745209660,,,,,,5694525,,,,,,2025-04-21 09:57:40.537
tf,NFO,79536,,,,,144.10,-46.95,,1745209661,,,,,,,,,,,,2025-04-21 09:57:41.530
tf,NFO,79536,,,,,144.25,-46.90,,1745209662,,,,182.65,30774075,,,143.95,144.25,225,150,2025-04-21 09:57:42.012
tf,NFO,79536,,,,,144.00,-46.99,,1745209662,,,,,,,,,,,,2025-04-21 09:57:42.530
tf,NFO,79536,,,,,143.85,-47.05,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.534
tf,NFO,79536,,,,,143.55,-47.16,,1745209663,,,,182.64,30787650,,,143.50,143.80,675,225,2025-04-21 09:57:43.603
tf,NFO,79536,,,,,143.30,-47.25,,1745209664,,,,,,,,,,,,2025-04-21 09:57:44.569
tf,NFO,79536,,,,,143.60,-47.14,,1745209665,,,,182.62,30797925,,,143.75,144.00,75,1500,2025-04-21 09:57:45.343
tf,NFO,79536,,,,,143.80,-47.06,,1745209665,,,,,,,,,,,,2025-04-21 09:57:45.545
tf,NFO,79536,,,,,142.65,-47.49,,1745209666,,,,,,,,,,,,2025-04-21 09:57:46.533
tf,NFO,79536,,,,,142.95,-47.38,,1745209667,,,,182.60,30817275,,,142.55,142.90,900,1275,2025-04-21 09:57:47.029
tf,NFO,79536,,,,,142.85,-47.41,,1745209667,,,,,,,,,,,,2025-04-21 09:57:47.532
tf,NFO,79536,,,,,145.00,-46.62,,1745209668,,,,,,,,,,,,2025-04-21 09:57:48.533
tf,NFO,79536,,,,,145.20,-46.55,,1745209668,,,,182.56,30845550,,,145.15,145.45,450,150,2025-04-21 09:57:48.631
tf,NFO,79536,,,,,146.00,-46.25,,1745209669,,,,,,,,,,,,2025-04-21 09:57:49.535
tf,NFO,79536,,,,,145.80,-46.33,,1745209670,,,,182.54,30861675,,,145.75,146.10,375,1650,2025-04-21 09:57:50.217
tf,NFO,79536,,,,,145.50,-46.44,,1745209670,,,,,,,,,,,,2025-04-21 09:57:50.538
tf,NFO,79536,,,,,146.75,-45.98,,1745209671,,,,,,,,,,,,2025-04-21 09:57:51.581
tf,NFO,79536,,,,,146.85,-45.94,,1745209672,,,,182.53,30875400,,,146.50,146.85,225,300,2025-04-21 09:57:52.073
tf,NFO,79536,,,,,146.35,-46.13,,1745209672,,,,,,,,,,,,2025-04-21 09:57:52.702
tf,NFO,79536,,,,,148.15,-45.46,,1745209673,,,,,,,,,,,,2025-04-21 09:57:53.539
tf,NFO,79536,,,,,,,,1745209673,,,,182.51,30893850,,,147.70,148.00,300,375,2025-04-21 09:57:53.897
tf,NFO,79536,,,,,147.70,-45.63,,1745209674,,,,,,,,,,,,2025-04-21 09:57:54.612
tf,NFO,79536,,,,,147.30,-45.78,,1745209675,,,,182.50,30902550,,,147.25,147.55,,450,2025-04-21 09:57:55.255
tf,NFO,79536,,,,,147.65,-45.65,,1745209676,,,,,,,,,,,,2025-04-21 09:57:56.554
tf,NFO,79536,,,,,147.95,-45.54,,1745209677,,,,182.48,30916575,,,147.80,148.10,1425,150,2025-04-21 09:57:57.043
tf,NFO,79536,,,,,148.70,-45.26,,1745209677,,,,,,,,,,,,2025-04-21 09:57:57.554
tf,NFO,79536,,,,,148.45,-45.35,,1745209678,,,,,,,,,,,,2025-04-21 09:57:58.666
tf,NFO,79536,,,,,,,,1745209678,,,,182.47,30928950,,,148.20,148.55,750,1050,2025-04-21 09:57:58.672
tf,NFO,79536,,,,,146.40,-46.11,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.740
tf,NFO,79536,,,,,146.90,-45.92,,1745209680,,,,182.44,30951075,,,146.75,146.90,225,75,2025-04-21 09:58:00.249
tf,NFO,79536,,,,,146.30,-46.14,,1745209680,,,,,,,,,,,,2025-04-21 09:58:00.543
tf,NFO,79536,,,,,146.85,-45.94,,1745209681,,,,,,,,,,,,2025-04-21 09:58:01.546
tf,NFO,79536,,,,,146.75,-45.98,,1745209682,,,,182.41,30979050,,,146.50,146.75,450,525,2025-04-21 09:58:02.024
tf,NFO,79536,,,,,146.65,-46.02,,1745209682,,,,,,,,,,,,2025-04-21 09:58:02.558
tf,NFO,79536,,,,,145.85,-46.31,,1745209683,,,,,,,,,,,,2025-04-21 09:58:03.547
tf,NFO,79536,,,,,145.80,-46.33,,1745209683,,,,182.40,30987750,,,145.70,145.95,75,1350,2025-04-21 09:58:03.657
tf,NFO,79536,,,,,145.00,-46.62,,1745209684,,,,,,,,,,,,2025-04-21 09:58:04.560
tf,NFO,79536,,,,,145.65,-46.38,,1745209685,,,,182.37,31009425,,,145.45,145.75,450,225,2025-04-21 09:58:05.252
tf,NFO,79536,,,,,145.75,-46.35,,1745209685,,,,,,,,,,,,2025-04-21 09:58:05.855
tf,NFO,79536,,,,,145.35,-46.49,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.561
tf,NFO,79536,,,,,145.90,-46.29,,1745209687,,,,,31015950,,,145.60,145.85,975,75,2025-04-21 09:58:06.841
tf,NFO,79536,,,,,145.35,-46.49,,1745209687,,,,,,,,,,,,2025-04-21 09:58:07.567
tf,NFO,79536,,,,,144.90,-46.66,,1745209688,,,,,,,,,,,,2025-04-21 09:58:08.551
tf,NFO,79536,,,,,,,,1745209688,,,,182.36,31022175,,,144.65,144.95,450,1050,2025-04-21 09:58:08.667
tf,NFO,79536,,,,,144.25,-46.90,,1745209689,,,,,,,,,,,,2025-04-21 09:58:09.571
tf,NFO,79536,,,,,,,,1745209690,,,,182.35,31029300,,,144.05,144.35,150,450,2025-04-21 09:58:10.276
tf,NFO,79536,,,,,143.25,-47.27,,1745209691,,,,,,,,,,,,2025-04-21 09:58:11.566
tf,NFO,79536,,,,,143.45,-47.19,,1745209692,,,,182.33,31044525,,,143.25,143.40,225,150,2025-04-21 09:58:11.947
tf,NFO,79536,,,,,143.50,-47.17,,1745209692,,,,,,,,,,,,2025-04-21 09:58:12.592
tf,NFO,79536,,,,,143.25,-47.27,,1745209693,,,,182.32,31054200,,,143.30,143.55,75,600,2025-04-21 09:58:13.460
tf,NFO,79536,,,,,143.40,-47.21,,1745209694,,,,,,,,,,,,2025-04-21 09:58:14.662
tf,NFO,79536,,,,,142.85,-47.41,,1745209695,,,,182.31,31063425,,,142.65,142.95,900,450,2025-04-21 09:58:15.272
tf,NFO,79536,,,,,143.00,-47.36,,1745209695,,,,,,,,,,,,2025-04-21 09:58:15.559
tf,NFO,79536,,,,,142.80,-47.43,,1745209696,,,,,,,,,,,,2025-04-21 09:58:16.559
tf,NFO,79536,,,,,142.85,-47.41,,1745209697,,,,182.28,31085925,,,142.55,142.85,450,225,2025-04-21 09:58:16.874
tf,NFO,79536,,,,,142.90,-47.40,,1745209697,,,,,,,,,,,,2025-04-21 09:58:18.310
tf,NFO,79536,,,,,142.65,-47.49,,1745209698,,,,182.25,31108350,,,142.65,142.95,150,825,2025-04-21 09:58:18.527
tf,NFO,79536,,,,,142.75,-47.45,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.567
tf,NFO,79536,,,,,142.85,-47.41,,1745209699,,,,,,,,,,,,2025-04-21 09:58:19.554
tf,NFO,79536,,,,,143.35,-47.23,,1745209700,,,,182.23,31127325,,,143.00,143.30,450,675,2025-04-21 09:58:20.062
tf,NFO,79536,,,,,143.25,-47.27,,1745209701,,,,,,,,,,,,2025-04-21 09:58:21.568
tf,NFO,79536,,,,,,,,1745209702,,,,182.21,31140525,,,,143.25,600,300,2025-04-21 09:58:21.659
tf,NFO,79536,,,,,143.35,-47.23,,1745209702,,,,,,,,,,,,2025-04-21 09:58:22.558
tf,NFO,79536,,,,,143.75,-47.08,,1745209703,,,,182.20,31148550,,,143.70,143.75,225,4350,2025-04-21 09:58:23.260
tf,NFO,79536,,,,,143.25,-47.27,,1745209703,,,,,,,,,,,,2025-04-21 09:58:23.566
tf,NFO,79536,,,,,143.10,-47.32,,1745209704,,,,,,,,,,,,2025-04-21 09:58:24.656
