t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79638,,,,,34.25,41.82,,1745209574,,,,,7752075,,,34.25,34.35,1350,825,2025-04-21 09:56:14.346
tf,NFO,79638,,,,,34.15,41.41,,1745209576,,,,,,,,,,,,2025-04-21 09:56:15.645
tf,NFO,79638,,,,,,,,1745209576,,,,,7756125,,,34.10,34.20,1650,900,2025-04-21 09:56:15.926
tf,NFO,79638,,,,,34.10,41.20,,1745209577,,,,,,,,,,,,2025-04-21 09:56:16.662
tf,NFO,79638,,,,,34.05,40.99,,1745209577,,,,,7758000,,,33.95,34.05,1500,1875,2025-04-21 09:56:17.557
tf,NFO,79638,,,,,33.95,40.58,,1745209578,,,,,,,,,,,,2025-04-21 09:56:17.645
tf,NFO,79638,,,,,34.25,41.82,,1745209579,,,,,,,,,,,,2025-04-21 09:56:18.657
tf,NFO,79638,,,,,34.00,40.79,,1745209579,,,,,7759200,,,33.85,33.95,225,2775,2025-04-21 09:56:19.330
tf,NFO,79638,,,,,33.95,40.58,,1745209580,,,,,,,,,,,,2025-04-21 09:56:19.647
tf,NFO,79638,,,,,34.00,40.79,,1745209581,,,,,,,,,,,,2025-04-21 09:56:20.645
tf,NFO,79638,,,,,33.90,40.37,,1745209581,,,,,7760100,,,33.80,33.85,,225,2025-04-21 09:56:20.939
tf,NFO,79638,,,,,33.60,39.13,,1745209582,,,,,,,,,,,,2025-04-21 09:56:21.671
tf,NFO,79638,,,,,,,,1745209582,,,,,7761150,,,33.50,33.60,1350,1125,2025-04-21 09:56:22.539
tf,NFO,79638,,,,,33.40,38.30,,1745209584,,,,,,,,,,,,2025-04-21 09:56:23.646
tf,NFO,79638,,,,,33.25,37.68,,1745209584,,,,29.69,7767525,,,33.20,33.35,1500,2475,2025-04-21 09:56:24.342
tf,NFO,79638,,,,,33.45,38.51,,1745209585,,,,,,,,,,,,2025-04-21 09:56:24.650
tf,NFO,79638,,,,,33.15,37.27,,1745209586,,,,,,,,,,,,2025-04-21 09:56:25.668
tf,NFO,79638,,,,,33.25,37.68,,1745209586,,,,,7772175,,,,33.30,2100,300,2025-04-21 09:56:26.020
tf,NFO,79638,,,,,33.15,37.27,,1745209587,,,,,,,,,,,,2025-04-21 09:56:26.649
tf,NFO,79638,,,,,32.85,36.02,,1745209587,,,,,7781175,,,32.75,32.85,525,1650,2025-04-21 09:56:27.555
tf,NFO,79638,,,,,32.70,35.40,,1745209588,,,,,,,,,,,,2025-04-21 09:56:27.657
tf,NFO,79638,,,,,32.55,34.78,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.675
tf,NFO,79638,,,,,32.90,36.23,,1745209589,,,,,7788450,,,32.90,33.00,1350,1725,2025-04-21 09:56:29.345
tf,NFO,79638,,,,,33.00,36.65,,1745209590,,,,,,,,,,,,2025-04-21 09:56:29.651
tf,NFO,79638,,,,,32.90,36.23,,1745209591,,,,,,,,,,,,2025-04-21 09:56:30.654
tf,NFO,79638,,,,,33.00,36.65,,1745209591,,,,29.70,7797600,,,33.05,33.10,225,450,2025-04-21 09:56:30.949
tf,NFO,79638,,,,,33.35,38.10,,1745209592,,,,,,,,,,,,2025-04-21 09:56:31.707
tf,NFO,79638,,,,,33.40,38.30,,1745209592,,,,,7802325,,,33.30,33.40,2400,150,2025-04-21 09:56:32.606
tf,NFO,79638,,,,,33.55,38.92,,1745209594,,,,,,,,,,,,2025-04-21 09:56:33.653
tf,NFO,79638,,,,,33.45,38.51,,1745209594,,,,,7807875,,,33.45,33.55,1650,750,2025-04-21 09:56:34.357
tf,NFO,79638,,,,,33.55,38.92,,1745209595,,,,,,,,,,,,2025-04-21 09:56:34.656
tf,NFO,79638,,,,,33.50,38.72,,1745209596,,,,,,,,,,,,2025-04-21 09:56:35.657
tf,NFO,79638,,,,,,,,1745209596,,,,29.71,7812000,,,33.60,33.70,1425,1575,2025-04-21 09:56:35.974
tf,NFO,79638,,,,,33.65,39.34,,1745209597,,,,,,,,,,,,2025-04-21 09:56:36.659
tf,NFO,79638,,,,,33.70,39.54,,1745209597,,,,,7817475,,,,,600,2625,2025-04-21 09:56:37.561
tf,NFO,79638,,,,,33.55,38.92,,1745209599,,,,,7823175,,,33.40,33.45,300,600,2025-04-21 09:56:39.171
tf,NFO,79638,,,,,33.40,38.30,,1745209600,,,,,,,,,,,,2025-04-21 09:56:39.659
tf,NFO,79638,,,,,33.70,39.54,,1745209601,,,,,,,,,,,,2025-04-21 09:56:40.659
tf,NFO,79638,,,,,,,,1745209601,,,,,7826925,,,33.55,33.65,150,2625,2025-04-21 09:56:40.968
tf,NFO,79638,,,,,33.50,38.72,,1745209602,,,,,,,,,,,,2025-04-21 09:56:41.657
tf,NFO,79638,,,,,,,,1745209602,,,,,7827825,,,33.45,33.55,2325,450,2025-04-21 09:56:42.570
tf,NFO,79638,,,,,33.55,38.92,,1745209603,,,,,,,,,,,,2025-04-21 09:56:42.657
tf,NFO,79638,,,,,33.50,38.72,,1745209604,,,,,7830000,,,33.40,33.50,300,2325,2025-04-21 09:56:44.171
tf,NFO,79638,,,,,33.60,39.13,,1745209605,,,,,,,,,,,,2025-04-21 09:56:44.702
tf,NFO,79638,,,,,33.65,39.34,,1745209606,,,,,,,,,,,,2025-04-21 09:56:45.720
tf,NFO,79638,,,,,33.70,39.54,,1745209606,,,,29.72,7838850,,,33.55,33.65,975,1275,2025-04-21 09:56:46.084
tf,NFO,79638,,,,,33.50,38.72,,1745209607,,,,,,,,,,,,2025-04-21 09:56:46.732
tf,NFO,79638,,,,,33.70,39.54,,1745209607,,,,,7842975,,,,,825,1875,2025-04-21 09:56:47.575
tf,NFO,79638,,,,,33.75,39.75,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.757
tf,NFO,79638,,,,,33.40,38.30,,1745209609,,,,,,,,,,,,2025-04-21 09:56:48.676
tf,NFO,79638,,,,,33.20,37.47,,1745209609,,,,,7844700,,,33.10,33.15,150,825,2025-04-21 09:56:49.200
tf,NFO,79638,,,,,33.05,36.85,,1745209610,,,,,,,,,,,,2025-04-21 09:56:49.661
tf,NFO,79638,,,,,33.30,37.89,,1745209611,,,,,,,,,,,,2025-04-21 09:56:50.674
tf,NFO,79638,,,,,33.15,37.27,,1745209611,,,,,7846800,,,33.05,,525,2100,2025-04-21 09:56:50.982
tf,NFO,79638,,,,,33.25,37.68,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.287
tf,NFO,79638,,,,,33.35,38.10,,1745209612,,,,,7847925,,,33.30,33.40,600,1800,2025-04-21 09:56:52.672
tf,NFO,79638,,,,,33.40,38.30,,1745209613,,,,,,,,,,,,2025-04-21 09:56:52.679
tf,NFO,79638,,,,,33.25,37.68,,1745209614,,,,,7849950,,,33.25,33.35,2700,1125,2025-04-21 09:56:54.253
tf,NFO,79638,,,,,33.40,38.30,,1745209615,,,,,,,,,,,,2025-04-21 09:56:54.670
tf,NFO,79638,,,,,33.65,39.34,,1745209616,,,,,,,,,,,,2025-04-21 09:56:55.691
tf,NFO,79638,,,,,,,,1745209616,,,,,7851675,,,33.55,33.65,75,1725,2025-04-21 09:56:55.991
tf,NFO,79638,,,,,33.55,38.92,,1745209617,,,,,,,,,,,,2025-04-21 09:56:56.668
tf,NFO,79638,,,,,33.65,39.34,,1745209617,,,,29.73,7852800,,,33.65,33.75,1575,1125,2025-04-21 09:56:57.598
tf,NFO,79638,,,,,33.75,39.75,,1745209618,,,,,,,,,,,,2025-04-21 09:56:57.671
tf,NFO,79638,,,,,33.65,39.34,,1745209619,,,,,,,,,,,,2025-04-21 09:56:58.833
tf,NFO,79638,,,,,33.60,39.13,,1745209619,,,,,7853550,,,33.40,33.55,2850,1500,2025-04-21 09:56:59.245
tf,NFO,79638,,,,,33.70,39.54,,1745209621,,,,,,,,,,,,2025-04-21 09:57:00.674
tf,NFO,79638,,,,,33.75,39.75,,1745209621,,,,,7855275,,,33.75,33.80,300,375,2025-04-21 09:57:00.999
tf,NFO,79638,,,,,33.80,39.96,,1745209622,,,,,,,,,,,,2025-04-21 09:57:01.672
tf,NFO,79638,,,,,,,,1745209622,,,,,7859850,,,33.85,33.95,2100,975,2025-04-21 09:57:02.604
tf,NFO,79638,,,,,33.90,40.37,,1745209623,,,,,,,,,,,,2025-04-21 09:57:02.688
tf,NFO,79638,,,,,33.85,40.17,,1745209624,,,,,,,,,,,,2025-04-21 09:57:03.672
tf,NFO,79638,,,,,,,,1745209624,,,,,7871250,,,33.65,33.75,2025,600,2025-04-21 09:57:04.235
tf,NFO,79638,,,,,33.60,39.13,,1745209625,,,,,,,,,,,,2025-04-21 09:57:04.797
tf,NFO,79638,,,,,33.80,39.96,,1745209626,,,,,,,,,,,,2025-04-21 09:57:05.785
tf,NFO,79638,,,,,33.85,40.17,,1745209626,,,,29.74,7875375,,,33.80,33.90,225,2625,2025-04-21 09:57:06.002
tf,NFO,79638,,,,,33.70,39.54,,1745209627,,,,,7877775,,,33.65,33.75,1275,2250,2025-04-21 09:57:07.622
tf,NFO,79638,,,,,33.75,39.75,,1745209628,,,,,,,,,,,,2025-04-21 09:57:07.675
tf,NFO,79638,,,,,33.50,38.72,,1745209629,,,,,,,,,,,,2025-04-21 09:57:08.680
tf,NFO,79638,,,,,33.55,38.92,,1745209629,,,,,7880625,,,33.60,33.70,1200,1050,2025-04-21 09:57:09.242
tf,NFO,79638,,,,,33.80,39.96,,1745209631,,,,,,,,,,,,2025-04-21 09:57:10.683
tf,NFO,79638,,,,,33.65,39.34,,1745209631,,,,,7881600,,,33.65,,900,1800,2025-04-21 09:57:11.012
tf,NFO,79638,,,,,33.70,39.54,,1745209632,,,,,,,,,,,,2025-04-21 09:57:11.728
tf,NFO,79638,,,,,33.80,39.96,,1745209632,,,,,7886775,,,33.70,33.80,3000,5250,2025-04-21 09:57:12.715
tf,NFO,79638,,,,,33.65,39.34,,1745209634,,,,,,,,,,,,2025-04-21 09:57:13.685
tf,NFO,79638,,,,,33.80,39.96,,1745209634,,,,29.75,7891500,,,33.75,33.85,2400,375,2025-04-21 09:57:14.250
tf,NFO,79638,,,,,33.90,40.37,,1745209635,,,,,,,,,,,,2025-04-21 09:57:14.682
tf,NFO,79638,,,,,33.95,40.58,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.684
tf,NFO,79638,,,,,33.80,39.96,,1745209636,,,,,7894650,,,,,225,2100,2025-04-21 09:57:16.022
tf,NFO,79638,,,,,33.75,39.75,,1745209637,,,,,,,,,,,,2025-04-21 09:57:16.685
tf,NFO,79638,,,,,33.90,40.37,,1745209637,,,,,7896975,,,33.65,33.80,2250,1875,2025-04-21 09:57:17.628
tf,NFO,79638,,,,,33.80,39.96,,1745209638,,,,,,,,,,,,2025-04-21 09:57:17.681
tf,NFO,79638,,,,,33.70,39.54,,1745209639,,,,,,,,,,,,2025-04-21 09:57:18.683
tf,NFO,79638,,,,,,,,1745209639,,,,,7898475,,,,33.70,525,375,2025-04-21 09:57:19.290
tf,NFO,79638,,,,,33.75,39.75,,1745209640,,,,,,,,,,,,2025-04-21 09:57:19.704
tf,NFO,79638,,,,,33.80,39.96,,1745209641,,,,,,,,,,,,2025-04-21 09:57:20.735
tf,NFO,79638,,,,,34.10,41.20,,1745209641,,,,,7902900,,,33.95,34.05,2100,1275,2025-04-21 09:57:21.107
tf,NFO,79638,,,,,33.85,40.17,,1745209642,,,,,,,,,,,,2025-04-21 09:57:21.687
tf,NFO,79638,,,,,,,,1745209642,,,,,7906200,,,33.80,33.90,2250,1200,2025-04-21 09:57:22.629
tf,NFO,79638,,,,,,,,1745209644,,,,,7908525,,,33.75,33.85,1500,2475,2025-04-21 09:57:24.263
tf,NFO,79638,,,,,33.55,38.92,,1745209646,,,,,,,,,,,,2025-04-21 09:57:25.696
tf,NFO,79638,,,,,33.50,38.72,,1745209646,,,,29.76,7911900,,,33.45,33.55,2325,3075,2025-04-21 09:57:26.038
tf,NFO,79638,,,,,33.90,40.37,,1745209647,,,,,,,,,,,,2025-04-21 09:57:26.690
tf,NFO,79638,,,,,,,,1745209647,,,,,7921950,,,33.90,34.00,975,3675,2025-04-21 09:57:27.678
tf,NFO,79638,,,,,33.95,40.58,,1745209649,,,,,,,,,,,,2025-04-21 09:57:28.693
tf,NFO,79638,,,,,33.85,40.17,,1745209649,,,,,7924950,,,33.75,33.90,2400,2700,2025-04-21 09:57:29.270
tf,NFO,79638,,,,,34.00,40.79,,1745209651,,,,,,,,,,,,2025-04-21 09:57:30.694
tf,NFO,79638,,,,,,,,1745209651,,,,,7927125,,,33.70,33.80,1200,3450,2025-04-21 09:57:31.041
tf,NFO,79638,,,,,33.70,39.54,,1745209652,,,,,,,,,,,,2025-04-21 09:57:31.734
tf,NFO,79638,,,,,,,,1745209653,,,,29.77,7931325,,,33.60,33.70,2025,1875,2025-04-21 09:57:32.785
tf,NFO,79638,,,,,33.65,39.34,,1745209653,,,,,,,,,,,,2025-04-21 09:57:32.788
tf,NFO,79638,,,,,,,,1745209654,,,,,7932525,,,,,2925,1350,2025-04-21 09:57:34.271
tf,NFO,79638,,,,,33.75,39.75,,1745209655,,,,,,,,,,,,2025-04-21 09:57:34.692
tf,NFO,79638,,,,,33.85,40.17,,1745209656,,,,,7936950,,,33.75,33.85,525,1950,2025-04-21 09:57:36.046
tf,NFO,79638,,,,,33.65,39.34,,1745209657,,,,,,,,,,,,2025-04-21 09:57:36.701
tf,NFO,79638,,,,,33.75,39.75,,1745209657,,,,,7939125,,,33.60,33.75,4425,2775,2025-04-21 09:57:37.458
tf,NFO,79638,,,,,33.85,40.17,,1745209659,,,,,,,,,,,,2025-04-21 09:57:38.781
tf,NFO,79638,,,,,33.95,40.58,,1745209659,,,,,7940025,,,33.80,33.90,2925,750,2025-04-21 09:57:39.346
tf,NFO,79638,,,,,34.10,41.20,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.699
tf,NFO,79638,,,,,33.90,40.37,,1745209661,,,,,,1038675,,,,,,2025-04-21 09:57:40.722
tf,NFO,79638,,,,,33.85,40.17,,1745209661,,,,,7947600,,,,33.85,225,300,2025-04-21 09:57:40.857
tf,NFO,79638,,,,,33.70,39.54,,1745209662,,,,,,,,,,,,2025-04-21 09:57:41.703
tf,NFO,79638,,,,,34.15,41.41,,1745209662,,,,,7948725,,,34.10,34.15,1425,75,2025-04-21 09:57:42.487
tf,NFO,79638,,,,,34.10,41.20,,1745209663,,,,,,,,,,,,2025-04-21 09:57:42.711
tf,NFO,79638,,,,,34.15,41.41,,1745209664,,,,,,,,,,,,2025-04-21 09:57:43.705
tf,NFO,79638,,,,,34.20,41.61,,1745209664,,,,,7949550,,,34.15,34.25,1050,1500,2025-04-21 09:57:44.263
tf,NFO,79638,,,,,34.45,42.65,,1745209665,,,,,,,,,,,,2025-04-21 09:57:44.738
tf,NFO,79638,,,,,34.55,43.06,,1745209666,,,,,,,,,,,,2025-04-21 09:57:45.730
tf,NFO,79638,,,,,,,,1745209666,,,,29.78,7954800,,,34.55,34.65,2700,1875,2025-04-21 09:57:45.907
tf,NFO,79638,,,,,34.95,44.72,,1745209667,,,,,,,,,,,,2025-04-21 09:57:46.702
tf,NFO,79638,,,,,34.80,44.10,,1745209667,,,,,7965150,,,34.70,34.80,300,2250,2025-04-21 09:57:47.499
tf,NFO,79638,,,,,34.15,41.41,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.904
tf,NFO,79638,,,,,33.75,39.75,,1745209669,,,,29.79,7970325,,,33.80,33.85,,825,2025-04-21 09:57:49.269
tf,NFO,79638,,,,,33.85,40.17,,1745209670,,,,,,,,,,,,2025-04-21 09:57:49.704
tf,NFO,79638,,,,,33.95,40.58,,1745209671,,,,,,,,,,,,2025-04-21 09:57:50.705
tf,NFO,79638,,,,,33.90,40.37,,1745209671,,,,,7977975,,,33.90,34.00,3675,1125,2025-04-21 09:57:50.882
tf,NFO,79638,,,,,33.75,39.75,,1745209672,,,,,,,,,,,,2025-04-21 09:57:51.840
tf,NFO,79638,,,,,,,,1745209672,,,,,7980975,,,33.80,33.85,75,300,2025-04-21 09:57:52.484
tf,NFO,79638,,,,,33.85,40.17,,1745209673,,,,,,,,,,,,2025-04-21 09:57:52.718
tf,NFO,79638,,,,,33.65,39.34,,1745209674,,,,,,,,,,,,2025-04-21 09:57:53.904
tf,NFO,79638,,,,,33.70,39.54,,1745209674,,,,,7983075,,,33.55,33.65,1050,2400,2025-04-21 09:57:54.406
tf,NFO,79638,,,,,33.75,39.75,,1745209676,,,,,,,,,,,,2025-04-21 09:57:55.715
tf,NFO,79638,,,,,,,,1745209676,,,,29.80,7985700,,,33.70,33.85,2475,2175,2025-04-21 09:57:55.880
tf,NFO,79638,,,,,33.50,38.72,,1745209677,,,,,,,,,,,,2025-04-21 09:57:56.711
tf,NFO,79638,,,,,33.30,37.89,,1745209677,,,,,7999050,,,33.25,33.35,900,2100,2025-04-21 09:57:57.514
tf,NFO,79638,,,,,33.20,37.47,,1745209678,,,,,,,,,,,,2025-04-21 09:57:57.801
tf,NFO,79638,,,,,33.25,37.68,,1745209679,,,,,8001225,,,33.30,33.40,3000,300,2025-04-21 09:57:59.301
tf,NFO,79638,,,,,33.75,39.75,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.710
tf,NFO,79638,,,,,33.95,40.58,,1745209681,,,,,,,,,,,,2025-04-21 09:58:00.753
tf,NFO,79638,,,,,33.90,40.37,,1745209681,,,,,8004675,,,33.90,34.00,150,2475,2025-04-21 09:58:00.891
tf,NFO,79638,,,,,33.85,40.17,,1745209682,,,,,,,,,,,,2025-04-21 09:58:01.712
tf,NFO,79638,,,,,33.90,40.37,,1745209682,,,,29.81,8009625,,,33.80,33.85,2475,75,2025-04-21 09:58:02.522
tf,NFO,79638,,,,,33.85,40.17,,1745209684,,,,,,,,,,,,2025-04-21 09:58:03.714
tf,NFO,79638,,,,,33.95,40.58,,1745209684,,,,,8022825,,,33.90,33.95,825,225,2025-04-21 09:58:04.294
tf,NFO,79638,,,,,33.90,40.37,,1745209685,,,,,,,,,,,,2025-04-21 09:58:04.805
tf,NFO,79638,,,,,33.75,39.75,,1745209686,,,,,,,,,,,,2025-04-21 09:58:05.862
tf,NFO,79638,,,,,33.70,39.54,,1745209686,,,,29.82,8030175,,,33.65,33.70,1950,150,2025-04-21 09:58:06.004
tf,NFO,79638,,,,,33.75,39.75,,1745209687,,,,,,,,,,,,2025-04-21 09:58:06.733
tf,NFO,79638,,,,,33.95,40.58,,1745209687,,,,,8036175,,,33.90,33.95,1500,75,2025-04-21 09:58:07.517
tf,NFO,79638,,,,,34.00,40.79,,1745209689,,,,,,,,,,,,2025-04-21 09:58:08.716
tf,NFO,79638,,,,,34.20,41.61,,1745209689,,,,,8037675,,,34.20,34.30,525,2250,2025-04-21 09:58:09.304
tf,NFO,79638,,,,,34.30,42.03,,1745209690,,,,,,,,,,,,2025-04-21 09:58:09.722
tf,NFO,79638,,,,,34.15,41.41,,1745209691,,,,,,,,,,,,2025-04-21 09:58:10.713
tf,NFO,79638,,,,,34.60,43.27,,1745209691,,,,,8040450,,,34.60,34.70,2100,900,2025-04-21 09:58:10.929
tf,NFO,79638,,,,,34.50,42.86,,1745209692,,,,,,,,,,,,2025-04-21 09:58:11.809
tf,NFO,79638,,,,,,,,1745209692,,,,,8043075,,,34.40,34.50,1950,1050,2025-04-21 09:58:12.585
tf,NFO,79638,,,,,34.40,42.44,,1745209693,,,,,,,,,,,,2025-04-21 09:58:12.735
tf,NFO,79638,,,,,34.30,42.03,,1745209694,,,,,,,,,,,,2025-04-21 09:58:13.728
tf,NFO,79638,,,,,34.45,42.65,,1745209694,,,,,8045025,,,,,1050,1725,2025-04-21 09:58:14.310
tf,NFO,79638,,,,,34.30,42.03,,1745209696,,,,,,,,,,,,2025-04-21 09:58:15.719
tf,NFO,79638,,,,,34.25,41.82,,1745209696,,,,29.83,8046975,,,34.25,34.35,300,3000,2025-04-21 09:58:15.915
tf,NFO,79638,,,,,34.20,41.61,,1745209697,,,,,,,,,,,,2025-04-21 09:58:16.727
tf,NFO,79638,,,,,34.25,41.82,,1745209697,,,,,8047575,,,,,525,2400,2025-04-21 09:58:18.303
tf,NFO,79638,,,,,34.10,41.20,,1745209699,,,,,8049375,,,34.10,34.20,3825,450,2025-04-21 09:58:19.319
tf,NFO,79638,,,,,34.05,40.99,,1745209701,,,,,,,,,,,,2025-04-21 09:58:20.729
tf,NFO,79638,,,,,,,,1745209701,,,,,8049525,,,34.00,34.10,2025,2100,2025-04-21 09:58:20.928
tf,NFO,79638,,,,,34.15,41.41,,1745209702,,,,,,,,,,,,2025-04-21 09:58:21.725
tf,NFO,79638,,,,,,,,1745209702,,,,,8053050,,,34.05,34.15,1725,675,2025-04-21 09:58:22.555
tf,NFO,79638,,,,,34.00,40.79,,1745209704,,,,,,,,,,,,2025-04-21 09:58:23.724
tf,NFO,79638,,,,,33.90,40.37,,1745209704,,,,,8053200,,,34.00,34.10,225,2250,2025-04-21 09:58:24.579
tf,NFO,79638,,,,,34.00,40.79,,1745209705,,,,,,,,,,,,2025-04-21 09:58:24.781
