t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79554,,,,,199.90,-40.37,,1745209559,,,,240.89,4426575,,,199.65,199.90,525,1575,2025-04-21 09:55:59.186
tf,NFO,79554,,,,,200.60,-40.16,,1745209559,,,,,,,,,,,,2025-04-21 09:55:59.635
tf,NFO,79554,,,,,201.85,-39.79,,1745209561,,,,,,,,,,,,2025-04-21 09:56:00.835
tf,NFO,79554,,,,,201.00,-40.04,,1745209561,,,,240.82,4433325,,,200.40,200.85,375,300,2025-04-21 09:56:00.903
tf,NFO,79554,,,,,200.40,-40.22,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.640
tf,NFO,79554,,,,,201.15,-40.00,,1745209562,,,,240.71,4445325,,,201.25,201.65,225,150,2025-04-21 09:56:02.504
tf,NFO,79554,,,,,201.85,-39.79,,1745209562,,,,,,,,,,,,2025-04-21 09:56:02.635
tf,NFO,79554,,,,,200.80,-40.10,,1745209563,,,,,,,,,,,,2025-04-21 09:56:03.638
tf,NFO,79554,,,,,202.00,-39.75,,1745209564,,,,240.68,4448775,,,201.85,202.00,,,2025-04-21 09:56:04.111
tf,NFO,79554,,,,,201.85,-39.79,,1745209564,,,,,,,,,,,,2025-04-21 09:56:04.636
tf,NFO,79554,,,,,201.65,-39.85,,1745209565,,,,,,,,,,,,2025-04-21 09:56:05.763
tf,NFO,79554,,,,,201.95,-39.76,,1745209566,,,,240.63,4454775,,,201.35,201.75,75,225,2025-04-21 09:56:05.942
tf,NFO,79554,,,,,200.75,-40.12,,1745209567,,,,,,,,,,,,2025-04-21 09:56:06.653
tf,NFO,79554,,,,,201.45,-39.91,,1745209567,,,,240.52,4467225,,,200.90,201.35,,450,2025-04-21 09:56:07.511
tf,NFO,79554,,,,,200.90,-40.07,,1745209568,,,,,,,,,,,,2025-04-21 09:56:07.639
tf,NFO,79554,,,,,200.30,-40.25,,1745209569,,,,,,,,,,,,2025-04-21 09:56:08.639
tf,NFO,79554,,,,,200.85,-40.09,,1745209569,,,,240.41,4479600,,,201.05,201.45,225,75,2025-04-21 09:56:09.123
tf,NFO,79554,,,,,200.95,-40.06,,1745209570,,,,,,,,,,,,2025-04-21 09:56:09.641
tf,NFO,79554,,,,,201.40,-39.93,,1745209571,,,,,,,,,,,,2025-04-21 09:56:10.635
tf,NFO,79554,,,,,201.80,-39.81,,1745209571,,,,240.39,4481925,,,201.25,201.75,375,450,2025-04-21 09:56:10.915
tf,NFO,79554,,,,,201.85,-39.79,,1745209572,,,,,,,,,,,,2025-04-21 09:56:11.770
tf,NFO,79554,,,,,201.30,-39.96,,1745209572,,,,240.37,4484475,,,200.85,201.35,525,375,2025-04-21 09:56:12.538
tf,NFO,79554,,,,,201.35,-39.94,,1745209574,,,,,,,,,,,,2025-04-21 09:56:13.726
tf,NFO,79554,,,,,200.85,-40.09,,1745209574,,,,240.34,4487850,,,,201.25,375,225,2025-04-21 09:56:14.144
tf,NFO,79554,,,,,200.75,-40.12,,1745209575,,,,,,,,,,,,2025-04-21 09:56:14.748
tf,NFO,79554,,,,,200.25,-40.27,,1745209576,,,,,,,,,,,,2025-04-21 09:56:15.643
tf,NFO,79554,,,,,200.35,-40.24,,1745209576,,,,240.32,4490325,,,200.30,200.70,150,375,2025-04-21 09:56:15.924
tf,NFO,79554,,,,,201.60,-39.87,,1745209577,,,,,,,,,,,,2025-04-21 09:56:16.661
tf,NFO,79554,,,,,200.90,-40.07,,1745209577,,,,240.30,4491825,,,200.65,201.15,,600,2025-04-21 09:56:17.529
tf,NFO,79554,,,,,201.10,-40.01,,1745209578,,,,,,,,,,,,2025-04-21 09:56:17.645
tf,NFO,79554,,,,,200.50,-40.19,,1745209579,,,,,,,,,,,,2025-04-21 09:56:18.657
tf,NFO,79554,,,,,201.50,-39.90,,1745209579,,,,240.26,4496625,,,201.05,201.55,,525,2025-04-21 09:56:19.258
tf,NFO,79554,,,,,200.80,-40.10,,1745209580,,,,,,,,,,,,2025-04-21 09:56:19.645
tf,NFO,79554,,,,,201.55,-39.88,,1745209581,,,,,,,,,,,,2025-04-21 09:56:20.642
tf,NFO,79554,,,,,202.20,-39.69,,1745209581,,,,240.20,4503375,,,201.70,202.00,,75,2025-04-21 09:56:20.935
tf,NFO,79554,,,,,203.00,-39.45,,1745209582,,,,,,,,,,,,2025-04-21 09:56:21.669
tf,NFO,79554,,,,,203.35,-39.34,,1745209582,,,,240.18,4505775,,,202.70,203.25,225,975,2025-04-21 09:56:22.536
tf,NFO,79554,,,,,202.60,-39.57,,1745209583,,,,,,,,,,,,2025-04-21 09:56:22.646
tf,NFO,79554,,,,,204.15,-39.11,,1745209584,,,,,,,,,,,,2025-04-21 09:56:23.645
tf,NFO,79554,,,,,204.60,-38.97,,1745209584,,,,240.17,4507350,,,203.70,204.20,150,825,2025-04-21 09:56:24.139
tf,NFO,79554,,,,,202.70,-39.54,,1745209585,,,,,,,,,,,,2025-04-21 09:56:24.648
tf,NFO,79554,,,,,204.25,-39.08,,1745209586,,,,,,,,,,,,2025-04-21 09:56:25.666
tf,NFO,79554,,,,,204.35,-39.05,,1745209586,,,,240.14,4511175,,,203.50,204.00,225,525,2025-04-21 09:56:26.014
tf,NFO,79554,,,,,204.25,-39.08,,1745209587,,,,,,,,,,,,2025-04-21 09:56:26.646
tf,NFO,79554,,,,,205.30,-38.76,,1745209587,,,,240.10,4515975,,,205.00,205.50,,300,2025-04-21 09:56:27.553
tf,NFO,79554,,,,,205.00,-38.85,,1745209588,,,,,,,,,,,,2025-04-21 09:56:27.657
tf,NFO,79554,,,,,205.10,-38.82,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.658
tf,NFO,79554,,,,,204.60,-38.97,,1745209589,,,,240.07,4520025,,,204.25,204.60,75,750,2025-04-21 09:56:29.149
tf,NFO,79554,,,,,203.50,-39.30,,1745209590,,,,,,,,,,,,2025-04-21 09:56:29.650
tf,NFO,79554,,,,,204.15,-39.11,,1745209591,,,,,,,,,,,,2025-04-21 09:56:30.652
tf,NFO,79554,,,,,203.75,-39.22,,1745209591,,,,240.05,4522650,,,203.05,203.55,150,375,2025-04-21 09:56:30.947
tf,NFO,79554,,,,,202.15,-39.70,,1745209592,,,,,,,,,,,,2025-04-21 09:56:31.707
tf,NFO,79554,,,,,202.05,-39.73,,1745209592,,,,240.02,4527000,,,201.65,202.10,,75,2025-04-21 09:56:32.604
tf,NFO,79554,,,,,202.00,-39.75,,1745209594,,,,,,,,,,,,2025-04-21 09:56:33.652
tf,NFO,79554,,,,,201.90,-39.78,,1745209594,,,,240.00,4528350,,,201.60,202.05,75,1125,2025-04-21 09:56:34.154
tf,NFO,79554,,,,,201.00,-40.04,,1745209595,,,,,,,,,,,,2025-04-21 09:56:34.655
tf,NFO,79554,,,,,202.40,-39.63,,1745209596,,,,,,,,,,,,2025-04-21 09:56:35.654
tf,NFO,79554,,,,,201.45,-39.91,,1745209596,,,,239.98,4530975,,,201.10,201.30,,225,2025-04-21 09:56:35.966
tf,NFO,79554,,,,,201.00,-40.04,,1745209597,,,,,,,,,,,,2025-04-21 09:56:36.656
tf,NFO,79554,,,,,200.70,-40.13,,1745209597,,,,239.97,4532325,,,200.50,200.85,1200,525,2025-04-21 09:56:37.365
tf,NFO,79554,,,,,200.95,-40.06,,1745209598,,,,,,,,,,,,2025-04-21 09:56:37.656
tf,NFO,79554,,,,,200.60,-40.16,,1745209599,,,,,,,,,,,,2025-04-21 09:56:38.752
tf,NFO,79554,,,,,201.50,-39.90,,1745209599,,,,239.95,4534575,,,201.10,201.50,75,375,2025-04-21 09:56:39.166
tf,NFO,79554,,,,,201.70,-39.84,,1745209600,,,,,,,,,,,,2025-04-21 09:56:39.657
tf,NFO,79554,,,,,200.00,-40.34,,1745209601,,,,,,,,,,,,2025-04-21 09:56:40.656
tf,NFO,79554,,,,,,,,1745209601,,,,239.92,4538400,,,199.30,199.70,,150,2025-04-21 09:56:40.764
tf,NFO,79554,,,,,200.15,-40.30,,1745209602,,,,,,,,,,,,2025-04-21 09:56:41.656
tf,NFO,79554,,,,,200.20,-40.28,,1745209602,,,,239.90,4540800,,,200.05,200.50,225,225,2025-04-21 09:56:42.372
tf,NFO,79554,,,,,200.40,-40.22,,1745209604,,,,,,,,,,,,2025-04-21 09:56:43.659
tf,NFO,79554,,,,,199.60,-40.46,,1745209604,,,,239.88,4542750,,,199.40,199.90,750,300,2025-04-21 09:56:44.170
tf,NFO,79554,,,,,199.20,-40.58,,1745209605,,,,,,,,,,,,2025-04-21 09:56:44.699
tf,NFO,79554,,,,,198.60,-40.76,,1745209606,,,,,,,,,,,,2025-04-21 09:56:45.718
tf,NFO,79554,,,,,,,,1745209606,,,,239.86,4544850,,,198.85,199.20,150,525,2025-04-21 09:56:45.885
tf,NFO,79554,,,,,198.65,-40.75,,1745209607,,,,,,,,,,,,2025-04-21 09:56:46.706
tf,NFO,79554,,,,,199.00,-40.64,,1745209607,,,,239.84,4546575,,,198.45,198.90,75,750,2025-04-21 09:56:47.380
tf,NFO,79554,,,,,198.50,-40.79,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.756
tf,NFO,79554,,,,,200.25,-40.27,,1745209609,,,,,,,,,,,,2025-04-21 09:56:48.672
tf,NFO,79554,,,,,200.90,-40.07,,1745209609,,,,239.83,4548675,,,200.70,201.15,150,300,2025-04-21 09:56:49.178
tf,NFO,79554,,,,,200.65,-40.15,,1745209610,,,,,,,,,,,,2025-04-21 09:56:49.660
tf,NFO,79554,,,,,200.70,-40.13,,1745209611,,,,,,,,,,,,2025-04-21 09:56:50.674
tf,NFO,79554,,,,,,,,1745209611,,,,239.82,4549500,,,199.25,199.70,375,675,2025-04-21 09:56:50.780
tf,NFO,79554,,,,,199.65,-40.45,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.285
tf,NFO,79554,,,,,199.80,-40.40,,1745209612,,,,239.80,4551150,,,199.95,200.40,150,375,2025-04-21 09:56:52.443
tf,NFO,79554,,,,,200.35,-40.24,,1745209614,,,,,4552200,,,199.80,200.25,300,300,2025-04-21 09:56:54.252
tf,NFO,79554,,,,,199.50,-40.49,,1745209615,,,,,,,,,,,,2025-04-21 09:56:54.668
tf,NFO,79554,,,,,198.50,-40.79,,1745209616,,,,,,,,,,,,2025-04-21 09:56:55.666
tf,NFO,79554,,,,,198.60,-40.76,,1745209616,,,,239.76,4555950,,,198.00,198.35,375,,2025-04-21 09:56:55.788
tf,NFO,79554,,,,,199.00,-40.64,,1745209617,,,,,,,,,,,,2025-04-21 09:56:56.667
tf,NFO,79554,,,,,198.75,-40.72,,1745209617,,,,,4556700,,,198.70,198.95,75,,2025-04-21 09:56:57.392
tf,NFO,79554,,,,,198.70,-40.73,,1745209618,,,,,,,,,,,,2025-04-21 09:56:57.671
tf,NFO,79554,,,,,198.95,-40.66,,1745209619,,,,,,,,,,,,2025-04-21 09:56:58.821
tf,NFO,79554,,,,,199.00,-40.64,,1745209619,,,,239.74,4558275,,,198.95,199.40,525,375,2025-04-21 09:56:59.242
tf,NFO,79554,,,,,198.80,-40.70,,1745209620,,,,,,,,,,,,2025-04-21 09:56:59.669
tf,NFO,79554,,,,,198.00,-40.94,,1745209621,,,,,,,,,,,,2025-04-21 09:57:00.671
tf,NFO,79554,,,,,197.55,-41.07,,1745209621,,,,239.71,4561950,,,197.55,197.95,375,225,2025-04-21 09:57:00.795
tf,NFO,79554,,,,,197.60,-41.06,,1745209622,,,,,,,,,,,,2025-04-21 09:57:01.671
tf,NFO,79554,,,,,196.80,-41.30,,1745209622,,,,239.68,4564725,,,197.45,197.85,75,,2025-04-21 09:57:02.399
tf,NFO,79554,,,,,197.85,-40.98,,1745209623,,,,,,,,,,,,2025-04-21 09:57:02.673
tf,NFO,79554,,,,,197.25,-41.16,,1745209624,,,,,,,,,,,,2025-04-21 09:57:03.672
tf,NFO,79554,,,,,198.45,-40.81,,1745209624,,,,239.64,4569000,,,198.25,198.70,225,375,2025-04-21 09:57:04.199
tf,NFO,79554,,,,,197.95,-40.95,,1745209625,,,,,,,,,,,,2025-04-21 09:57:04.722
tf,NFO,79554,,,,,198.30,-40.85,,1745209626,,,,,,,,,,,,2025-04-21 09:57:05.784
tf,NFO,79554,,,,,198.05,-40.92,,1745209626,,,,239.62,4571325,,,,198.50,150,525,2025-04-21 09:57:05.803
tf,NFO,79554,,,,,198.60,-40.76,,1745209627,,,,239.61,4572825,,,,,75,675,2025-04-21 09:57:07.411
tf,NFO,79554,,,,,198.70,-40.73,,1745209629,,,,,,,,,,,,2025-04-21 09:57:08.676
tf,NFO,79554,,,,,198.00,-40.94,,1745209629,,,,239.60,4574025,,,197.50,198.00,300,375,2025-04-21 09:57:09.214
tf,NFO,79554,,,,,198.10,-40.91,,1745209630,,,,,,,,,,,,2025-04-21 09:57:09.678
tf,NFO,79554,,,,,197.35,-41.13,,1745209631,,,,,,,,,,,,2025-04-21 09:57:10.678
tf,NFO,79554,,,,,197.65,-41.04,,1745209631,,,,239.57,4576875,,,197.25,197.60,450,150,2025-04-21 09:57:10.813
tf,NFO,79554,,,,,197.15,-41.19,,1745209632,,,,,,,,,,,,2025-04-21 09:57:11.727
tf,NFO,79554,,,,,197.05,-41.22,,1745209632,,,,239.55,4579200,,,196.55,197.00,750,525,2025-04-21 09:57:12.530
tf,NFO,79554,,,,,197.30,-41.15,,1745209634,,,,,,,,,,,,2025-04-21 09:57:13.684
tf,NFO,79554,,,,,197.00,-41.24,,1745209634,,,,239.53,4580925,,,196.40,196.85,225,300,2025-04-21 09:57:14.222
tf,NFO,79554,,,,,196.55,-41.37,,1745209635,,,,,,,,,,,,2025-04-21 09:57:14.681
tf,NFO,79554,,,,,196.20,-41.48,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.683
tf,NFO,79554,,,,,196.55,-41.37,,1745209636,,,,239.52,4582425,,,196.75,197.20,525,375,2025-04-21 09:57:15.819
tf,NFO,79554,,,,,198.30,-40.85,,1745209637,,,,,,,,,,,,2025-04-21 09:57:16.684
tf,NFO,79554,,,,,197.50,-41.09,,1745209637,,,,239.49,4585125,,,197.30,197.60,75,750,2025-04-21 09:57:17.442
tf,NFO,79554,,,,,197.30,-41.15,,1745209639,,,,,,,,,,,,2025-04-21 09:57:18.682
tf,NFO,79554,,,,,197.95,-40.95,,1745209639,,,,239.48,4586850,,,197.45,197.90,450,600,2025-04-21 09:57:19.269
tf,NFO,79554,,,,,198.00,-40.94,,1745209640,,,,,,,,,,,,2025-04-21 09:57:19.694
tf,NFO,79554,,,,,197.35,-41.13,,1745209641,,,,,,,,,,,,2025-04-21 09:57:20.714
tf,NFO,79554,,,,,,,,1745209641,,,,239.47,4587825,,,196.60,197.00,75,525,2025-04-21 09:57:20.907
tf,NFO,79554,,,,,197.15,-41.19,,1745209642,,,,,,,,,,,,2025-04-21 09:57:21.685
tf,NFO,79554,,,,,197.00,-41.24,,1745209642,,,,239.45,4589775,,,196.45,196.90,375,,2025-04-21 09:57:22.453
tf,NFO,79554,,,,,196.80,-41.30,,1745209643,,,,,,,,,,,,2025-04-21 09:57:22.685
tf,NFO,79554,,,,,196.85,-41.28,,1745209644,,,,,,,,,,,,2025-04-21 09:57:23.688
tf,NFO,79554,,,,,195.95,-41.55,,1745209644,,,,239.43,4591800,,,195.80,196.20,300,75,2025-04-21 09:57:24.235
tf,NFO,79554,,,,,195.90,-41.57,,1745209645,,,,,,,,,,,,2025-04-21 09:57:24.789
tf,NFO,79554,,,,,197.20,-41.18,,1745209646,,,,,,,,,,,,2025-04-21 09:57:25.690
tf,NFO,79554,,,,,,,,1745209646,,,,,4592625,,,197.20,197.60,150,975,2025-04-21 09:57:25.859
tf,NFO,79554,,,,,196.00,-41.54,,1745209647,,,,,,,,,,,,2025-04-21 09:57:26.687
tf,NFO,79554,,,,,,,,1745209647,,,,239.41,4594350,,,195.70,196.10,,300,2025-04-21 09:57:27.459
tf,NFO,79554,,,,,195.90,-41.57,,1745209648,,,,,,,,,,,,2025-04-21 09:57:27.689
tf,NFO,79554,,,,,196.40,-41.42,,1745209649,,,,,,,,,,,,2025-04-21 09:57:28.690
tf,NFO,79554,,,,,196.10,-41.51,,1745209649,,,,239.37,4598925,,,196.30,196.75,525,525,2025-04-21 09:57:29.238
tf,NFO,79554,,,,,196.45,-41.40,,1745209650,,,,,,,,,,,,2025-04-21 09:57:29.690
tf,NFO,79554,,,,,196.40,-41.42,,1745209651,,,,,,,,,,,,2025-04-21 09:57:30.691
tf,NFO,79554,,,,,196.45,-41.40,,1745209651,,,,239.36,4599750,,,196.05,196.45,150,300,2025-04-21 09:57:30.840
tf,NFO,79554,,,,,196.55,-41.37,,1745209652,,,,,,,,,,,,2025-04-21 09:57:31.732
tf,NFO,79554,,,,,,,,1745209652,,,,239.35,4600275,,,195.95,196.35,300,75,2025-04-21 09:57:32.578
tf,NFO,79554,,,,,195.80,-41.60,,1745209653,,,,,,,,,,,,2025-04-21 09:57:32.888
tf,NFO,79554,,,,,196.55,-41.37,,1745209654,,,,,,,,,,,,2025-04-21 09:57:33.691
tf,NFO,79554,,,,,,,,1745209654,,,,239.34,4601925,,,196.35,196.80,600,525,2025-04-21 09:57:34.244
tf,NFO,79554,,,,,196.65,-41.34,,1745209655,,,,,,,,,,,,2025-04-21 09:57:34.691
tf,NFO,79554,,,,,196.40,-41.42,,1745209656,,,,,,,,,,,,2025-04-21 09:57:35.693
tf,NFO,79554,,,,,,,,1745209656,,,,239.33,4603200,,,196.00,196.40,1125,975,2025-04-21 09:57:35.847
tf,NFO,79554,,,,,196.20,-41.48,,1745209657,,,,,,,,,,,,2025-04-21 09:57:36.699
tf,NFO,79554,,,,,196.00,-41.54,,1745209657,,,,239.27,4609200,,,,196.35,300,75,2025-04-21 09:57:37.457
tf,NFO,79554,,,,,195.80,-41.60,,1745209658,,,,,,,,,,,,2025-04-21 09:57:37.699
tf,NFO,79554,,,,,195.25,-41.76,,1745209659,,,,,,,,,,,,2025-04-21 09:57:38.780
tf,NFO,79554,,,,,195.50,-41.69,,1745209659,,,,239.26,4610700,,,195.45,195.80,150,300,2025-04-21 09:57:39.142
tf,NFO,79554,,,,,195.40,-41.72,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.696
tf,NFO,79554,,,,,196.00,-41.54,,1745209661,,,,239.22,4614075,,,195.80,196.20,600,75,2025-04-21 09:57:40.695
tf,NFO,79554,,,,,196.15,-41.49,,1745209661,,,,,,687450,,,,,,2025-04-21 09:57:40.700
tf,NFO,79554,,,,,195.75,-41.61,,1745209662,,,,,,,,,,,,2025-04-21 09:57:41.702
tf,NFO,79554,,,,,195.80,-41.60,,1745209662,,,,239.18,4618275,,,195.20,195.60,900,450,2025-04-21 09:57:42.457
tf,NFO,79554,,,,,195.60,-41.66,,1745209663,,,,,,,,,,,,2025-04-21 09:57:42.710
tf,NFO,79554,,,,,195.15,-41.79,,1745209664,,,,,,,,,,,,2025-04-21 09:57:43.703
tf,NFO,79554,,,,,195.05,-41.82,,1745209664,,,,239.14,4623150,,,195.05,195.40,75,1125,2025-04-21 09:57:44.061
tf,NFO,79554,,,,,195.00,-41.83,,1745209665,,,,,,,,,,,,2025-04-21 09:57:44.736
tf,NFO,79554,,,,,195.20,-41.77,,1745209666,,,,239.12,4624650,,,194.80,195.20,300,75,2025-04-21 09:57:45.726
tf,NFO,79554,,,,,194.50,-41.98,,1745209667,,,,,,,,,,,,2025-04-21 09:57:46.701
tf,NFO,79554,,,,,,,,1745209667,,,,239.11,4626450,,,193.85,194.25,450,,2025-04-21 09:57:47.466
tf,NFO,79554,,,,,194.25,-42.06,,1745209668,,,,,,,,,,,,2025-04-21 09:57:47.717
tf,NFO,79554,,,,,197.20,-41.18,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.903
tf,NFO,79554,,,,,,,,1745209669,,,,239.06,4630875,,,197.20,197.60,525,900,2025-04-21 09:57:49.072
tf,NFO,79554,,,,,198.60,-40.76,,1745209670,,,,,,,,,,,,2025-04-21 09:57:49.702
tf,NFO,79554,,,,,198.00,-40.94,,1745209671,,,,239.04,4634100,,,197.45,197.90,600,675,2025-04-21 09:57:50.677
tf,NFO,79554,,,,,199.30,-40.55,,1745209672,,,,,,,,,,,,2025-04-21 09:57:51.833
tf,NFO,79554,,,,,198.55,-40.78,,1745209672,,,,239.02,4635450,,,198.25,198.70,,375,2025-04-21 09:57:52.476
tf,NFO,79554,,,,,200.00,-40.34,,1745209674,,,,,,,,,,,,2025-04-21 09:57:53.899
tf,NFO,79554,,,,,200.50,-40.19,,1745209674,,,,238.97,4641675,,,199.75,200.20,300,900,2025-04-21 09:57:54.202
tf,NFO,79554,,,,,200.10,-40.31,,1745209675,,,,,,,,,,,,2025-04-21 09:57:54.818
tf,NFO,79554,,,,,199.40,-40.52,,1745209676,,,,238.95,4644825,,,199.25,199.60,225,600,2025-04-21 09:57:55.685
tf,NFO,79554,,,,,199.95,-40.36,,1745209677,,,,,,,,,,,,2025-04-21 09:57:56.709
tf,NFO,79554,,,,,200.65,-40.15,,1745209677,,,,238.93,4647225,,,200.70,201.00,525,375,2025-04-21 09:57:57.485
tf,NFO,79554,,,,,201.00,-40.04,,1745209678,,,,,,,,,,,,2025-04-21 09:57:57.796
tf,NFO,79554,,,,,201.45,-39.91,,1745209679,,,,,,,,,,,,2025-04-21 09:57:58.799
tf,NFO,79554,,,,,200.90,-40.07,,1745209679,,,,238.91,4649250,,,200.65,200.90,450,450,2025-04-21 09:57:59.294
tf,NFO,79554,,,,,198.60,-40.76,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.708
tf,NFO,79554,,,,,199.20,-40.58,,1745209681,,,,238.87,4653300,,,198.65,199.00,75,75,2025-04-21 09:58:00.713
tf,NFO,79554,,,,,199.10,-40.61,,1745209682,,,,,,,,,,,,2025-04-21 09:58:01.708
tf,NFO,79554,,,,,,,,1745209682,,,,,4654050,,,198.50,198.90,,675,2025-04-21 09:58:02.493
tf,NFO,79554,,,,,199.00,-40.64,,1745209683,,,,,,,,,,,,2025-04-21 09:58:02.707
tf,NFO,79554,,,,,198.00,-40.94,,1745209684,,,,,,,,,,,,2025-04-21 09:58:03.713
tf,NFO,79554,,,,,197.10,-41.21,,1745209684,,,,238.86,4655175,,,196.80,197.25,225,,2025-04-21 09:58:04.102
tf,NFO,79554,,,,,197.45,-41.10,,1745209685,,,,,,,,,,,,2025-04-21 09:58:04.733
tf,NFO,79554,,,,,198.00,-40.94,,1745209686,,,,238.85,4656000,,,197.60,198.00,1125,300,2025-04-21 09:58:05.860
tf,NFO,79554,,,,,197.75,-41.01,,1745209687,,,,,,,,,,,,2025-04-21 09:58:06.732
tf,NFO,79554,,,,,197.40,-41.12,,1745209687,,,,238.84,4656975,,,197.05,197.40,375,75,2025-04-21 09:58:07.501
tf,NFO,79554,,,,,196.40,-41.42,,1745209689,,,,,,,,,,,,2025-04-21 09:58:08.715
tf,NFO,79554,,,,,196.80,-41.30,,1745209689,,,,,4657650,,,196.20,196.60,150,750,2025-04-21 09:58:09.107
tf,NFO,79554,,,,,195.95,-41.55,,1745209690,,,,,,,,,,,,2025-04-21 09:58:09.718
tf,NFO,79554,,,,,195.50,-41.69,,1745209691,,,,238.82,4658925,,,195.15,195.50,300,525,2025-04-21 09:58:10.708
tf,NFO,79554,,,,,194.25,-42.06,,1745209692,,,,,,,,,,,,2025-04-21 09:58:11.807
tf,NFO,79554,,,,,194.90,-41.86,,1745209692,,,,238.80,4661775,,,194.45,194.85,375,75,2025-04-21 09:58:12.583
tf,NFO,79554,,,,,194.60,-41.95,,1745209694,,,,,,,,,,,,2025-04-21 09:58:13.727
tf,NFO,79554,,,,,,,,1745209694,,,,238.77,4665000,,,194.00,194.30,300,450,2025-04-21 09:58:14.125
tf,NFO,79554,,,,,195.20,-41.77,,1745209695,,,,,,,,,,,,2025-04-21 09:58:14.718
tf,NFO,79554,,,,,194.40,-42.01,,1745209696,,,,238.75,4666725,,,,,1350,75,2025-04-21 09:58:15.715
tf,NFO,79554,,,,,194.20,-42.07,,1745209697,,,,,,,,,,,,2025-04-21 09:58:16.726
tf,NFO,79554,,,,,194.40,-42.01,,1745209697,,,,,4667175,,,,194.40,1275,,2025-04-21 09:58:18.302
tf,NFO,79554,,,,,193.70,-42.22,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.341
tf,NFO,79554,,,,,193.90,-42.16,,1745209699,,,,,,,,,,,,2025-04-21 09:58:18.739
tf,NFO,79554,,,,,194.05,-42.12,,1745209699,,,,238.74,4667625,,,,194.30,75,,2025-04-21 09:58:19.140
tf,NFO,79554,,,,,194.60,-41.95,,1745209700,,,,,,,,,,,,2025-04-21 09:58:19.721
tf,NFO,79554,,,,,195.05,-41.82,,1745209701,,,,,,,,,,,,2025-04-21 09:58:20.720
tf,NFO,79554,,,,,,,,1745209701,,,,238.72,4670175,,,194.65,195.05,450,150,2025-04-21 09:58:20.740
tf,NFO,79554,,,,,195.20,-41.77,,1745209702,,,,,,,,,,,,2025-04-21 09:58:21.724
tf,NFO,79554,,,,,194.40,-42.01,,1745209702,,,,238.71,4671375,,,194.60,194.85,150,75,2025-04-21 09:58:22.525
tf,NFO,79554,,,,,194.95,-41.85,,1745209703,,,,,,,,,,,,2025-04-21 09:58:22.731
tf,NFO,79554,,,,,195.10,-41.80,,1745209704,,,,,,,,,,,,2025-04-21 09:58:23.723
tf,NFO,79554,,,,,194.40,-42.01,,1745209704,,,,238.69,4672800,,,194.25,194.50,75,,2025-04-21 09:58:24.142
tf,NFO,79554,,,,,194.60,-41.95,,1745209705,,,,,,,,,,,,2025-04-21 09:58:24.780
