t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79512,,,,,65.25,-56.96,,1745209567,,,,90.28,9599100,,,65.25,65.40,300,1125,2025-04-21 09:56:07.512
tf,NFO,79512,,,,,65.30,-56.93,,1745209568,,,,,,,,,,,,2025-04-21 09:56:07.639
tf,NFO,79512,,,,,64.70,-57.32,,1745209569,,,,,,,,,,,,2025-04-21 09:56:08.640
tf,NFO,79512,,,,,65.70,-56.66,,1745209569,,,,90.22,9621075,,,65.75,65.80,,75,2025-04-21 09:56:09.125
tf,NFO,79512,,,,,65.90,-56.53,,1745209570,,,,,,,,,,,,2025-04-21 09:56:09.642
tf,NFO,79512,,,,,66.00,-56.46,,1745209571,,,,,,,,,,,,2025-04-21 09:56:10.635
tf,NFO,79512,,,,,65.80,-56.60,,1745209571,,,,90.21,9627975,,,65.80,65.95,1350,225,2025-04-21 09:56:10.916
tf,NFO,79512,,,,,66.00,-56.46,,1745209572,,,,,,,,,,,,2025-04-21 09:56:11.771
tf,NFO,79512,,,,,65.90,-56.53,,1745209572,,,,90.20,9629775,,,65.60,65.80,1200,1575,2025-04-21 09:56:12.539
tf,NFO,79512,,,,,65.50,-56.79,,1745209574,,,,,,,,,,,,2025-04-21 09:56:13.726
tf,NFO,79512,,,,,65.75,-56.63,,1745209574,,,,90.19,9635925,,,65.55,65.70,825,375,2025-04-21 09:56:14.165
tf,NFO,79512,,,,,65.40,-56.86,,1745209575,,,,,,,,,,,,2025-04-21 09:56:14.749
tf,NFO,79512,,,,,65.25,-56.96,,1745209576,,,,,,,,,,,,2025-04-21 09:56:15.644
tf,NFO,79512,,,,,65.15,-57.03,,1745209576,,,,,9636375,,,65.25,65.40,375,450,2025-04-21 09:56:15.925
tf,NFO,79512,,,,,65.55,-56.76,,1745209577,,,,,,,,,,,,2025-04-21 09:56:16.661
tf,NFO,79512,,,,,65.20,-56.99,,1745209577,,,,90.18,9639225,,,65.40,65.60,1575,750,2025-04-21 09:56:17.530
tf,NFO,79512,,,,,65.30,-56.93,,1745209579,,,,,,,,,,,,2025-04-21 09:56:18.657
tf,NFO,79512,,,,,65.60,-56.73,,1745209579,,,,,9640200,,,65.55,65.75,1200,900,2025-04-21 09:56:19.259
tf,NFO,79512,,,,,65.35,-56.89,,1745209580,,,,,,,,,,,,2025-04-21 09:56:19.647
tf,NFO,79512,,,,,65.45,-56.83,,1745209581,,,,,,,,,,,,2025-04-21 09:56:20.644
tf,NFO,79512,,,,,,,,1745209581,,,,90.17,9641100,,,65.85,65.95,675,75,2025-04-21 09:56:20.938
tf,NFO,79512,,,,,66.00,-56.46,,1745209582,,,,,,,,,,,,2025-04-21 09:56:21.670
tf,NFO,79512,,,,,66.40,-56.20,,1745209582,,,,,9642375,,,66.30,66.40,75,2100,2025-04-21 09:56:22.537
tf,NFO,79512,,,,,66.30,-56.27,,1745209583,,,,,,,,,,,,2025-04-21 09:56:22.646
tf,NFO,79512,,,,,66.70,-56.00,,1745209584,,,,,,,,,,,,2025-04-21 09:56:23.646
tf,NFO,79512,,,,,66.90,-55.87,,1745209584,,,,90.15,9651000,,,66.70,66.90,1125,1200,2025-04-21 09:56:24.141
tf,NFO,79512,,,,,66.25,-56.30,,1745209585,,,,,,,,,,,,2025-04-21 09:56:24.649
tf,NFO,79512,,,,,66.90,-55.87,,1745209586,,,,,,,,,,,,2025-04-21 09:56:25.668
tf,NFO,79512,,,,,,,,1745209586,,,,90.14,9653475,,,66.65,66.80,750,225,2025-04-21 09:56:26.017
tf,NFO,79512,,,,,66.65,-56.04,,1745209587,,,,,,,,,,,,2025-04-21 09:56:26.647
tf,NFO,79512,,,,,67.20,-55.67,,1745209587,,,,90.13,9657975,,,67.20,67.40,1800,150,2025-04-21 09:56:27.554
tf,NFO,79512,,,,,67.05,-55.77,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.664
tf,NFO,79512,,,,,67.00,-55.80,,1745209589,,,,,9659850,,,66.65,66.80,150,675,2025-04-21 09:56:29.150
tf,NFO,79512,,,,,66.45,-56.17,,1745209590,,,,,,,,,,,,2025-04-21 09:56:29.650
tf,NFO,79512,,,,,66.50,-56.13,,1745209591,,,,,,,,,,,,2025-04-21 09:56:30.653
tf,NFO,79512,,,,,66.55,-56.10,,1745209591,,,,90.12,9663525,,,66.30,66.45,300,225,2025-04-21 09:56:30.948
tf,NFO,79512,,,,,65.80,-56.60,,1745209592,,,,,,,,,,,,2025-04-21 09:56:31.707
tf,NFO,79512,,,,,65.70,-56.66,,1745209592,,,,90.11,9665700,,,65.70,65.90,1200,1350,2025-04-21 09:56:32.605
tf,NFO,79512,,,,,65.75,-56.63,,1745209594,,,,,9667650,,,65.75,,300,1425,2025-04-21 09:56:34.155
tf,NFO,79512,,,,,65.80,-56.60,,1745209595,,,,,,,,,,,,2025-04-21 09:56:34.656
tf,NFO,79512,,,,,65.75,-56.63,,1745209596,,,,,,,,,,,,2025-04-21 09:56:35.654
tf,NFO,79512,,,,,65.55,-56.76,,1745209596,,,,90.10,9670050,,,65.40,65.55,450,150,2025-04-21 09:56:35.971
tf,NFO,79512,,,,,65.50,-56.79,,1745209597,,,,,,,,,,,,2025-04-21 09:56:36.657
tf,NFO,79512,,,,,65.25,-56.96,,1745209597,,,,,9671850,,,65.25,65.35,675,1875,2025-04-21 09:56:37.560
tf,NFO,79512,,,,,65.30,-56.93,,1745209598,,,,,,,,,,,,2025-04-21 09:56:37.657
tf,NFO,79512,,,,,65.25,-56.96,,1745209599,,,,,,,,,,,,2025-04-21 09:56:38.753
tf,NFO,79512,,,,,65.50,-56.79,,1745209599,,,,90.08,9677550,,,65.45,65.65,825,150,2025-04-21 09:56:39.168
tf,NFO,79512,,,,,65.55,-56.76,,1745209600,,,,,,,,,,,,2025-04-21 09:56:39.658
tf,NFO,79512,,,,,64.90,-57.19,,1745209601,,,,,,,,,,,,2025-04-21 09:56:40.657
tf,NFO,79512,,,,,,,,1745209601,,,,,9680025,,,64.65,64.80,375,525,2025-04-21 09:56:40.765
tf,NFO,79512,,,,,64.70,-57.32,,1745209602,,,,,,,,,,,,2025-04-21 09:56:41.657
tf,NFO,79512,,,,,65.05,-57.09,,1745209602,,,,90.07,9681750,,,64.95,65.10,,,2025-04-21 09:56:42.568
tf,NFO,79512,,,,,64.85,-57.22,,1745209603,,,,,,,,,,,,2025-04-21 09:56:42.657
tf,NFO,79512,,,,,64.90,-57.19,,1745209604,,,,,,,,,,,,2025-04-21 09:56:43.659
tf,NFO,79512,,,,,64.95,-57.16,,1745209604,,,,90.06,9685425,,,64.70,64.85,975,75,2025-04-21 09:56:44.170
tf,NFO,79512,,,,,64.65,-57.35,,1745209605,,,,,,,,,,,,2025-04-21 09:56:44.701
tf,NFO,79512,,,,,64.45,-57.49,,1745209606,,,,,,,,,,,,2025-04-21 09:56:45.719
tf,NFO,79512,,,,,,,,1745209606,,,,90.05,9691950,,,64.45,64.60,825,675,2025-04-21 09:56:45.894
tf,NFO,79512,,,,,64.60,-57.39,,1745209607,,,,,,,,,,,,2025-04-21 09:56:46.732
tf,NFO,79512,,,,,,,,1745209607,,,,90.04,9694050,,,64.40,,1050,975,2025-04-21 09:56:47.573
tf,NFO,79512,,,,,64.85,-57.22,,1745209609,,,,,,,,,,,,2025-04-21 09:56:48.673
tf,NFO,79512,,,,,65.35,-56.89,,1745209609,,,,,9695475,,,65.20,65.35,900,450,2025-04-21 09:56:49.199
tf,NFO,79512,,,,,64.80,-57.26,,1745209611,,,,,,,,,,,,2025-04-21 09:56:50.674
tf,NFO,79512,,,,,64.70,-57.32,,1745209611,,,,90.03,9698775,,,64.50,64.65,1350,225,2025-04-21 09:56:50.837
tf,NFO,79512,,,,,64.80,-57.26,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.286
tf,NFO,79512,,,,,64.85,-57.22,,1745209612,,,,90.02,9702225,,,64.90,65.00,900,150,2025-04-21 09:56:52.639
tf,NFO,79512,,,,,64.70,-57.32,,1745209614,,,,,,,,,,,,2025-04-21 09:56:53.662
tf,NFO,79512,,,,,64.95,-57.16,,1745209614,,,,,9702900,,,64.80,64.95,150,1725,2025-04-21 09:56:54.252
tf,NFO,79512,,,,,64.75,-57.29,,1745209615,,,,,,,,,,,,2025-04-21 09:56:54.669
tf,NFO,79512,,,,,64.50,-57.45,,1745209616,,,,,,,,,,,,2025-04-21 09:56:55.689
tf,NFO,79512,,,,,64.15,-57.68,,1745209616,,,,90.01,9705975,,,64.00,64.15,1125,225,2025-04-21 09:56:55.789
tf,NFO,79512,,,,,64.25,-57.62,,1745209617,,,,,,,,,,,,2025-04-21 09:56:56.667
tf,NFO,79512,,,,,64.30,-57.59,,1745209617,,,,,9706950,,,64.30,64.45,450,675,2025-04-21 09:56:57.588
tf,NFO,79512,,,,,64.25,-57.62,,1745209619,,,,,,,,,,,,2025-04-21 09:56:58.827
tf,NFO,79512,,,,,64.40,-57.52,,1745209619,,,,90.00,9709050,,,64.40,64.55,975,300,2025-04-21 09:56:59.244
tf,NFO,79512,,,,,64.00,-57.78,,1745209620,,,,,,,,,,,,2025-04-21 09:56:59.686
tf,NFO,79512,,,,,63.90,-57.85,,1745209621,,,,,,,,,,,,2025-04-21 09:57:00.672
tf,NFO,79512,,,,,63.80,-57.92,,1745209621,,,,89.99,9711300,,,63.80,63.95,1575,,2025-04-21 09:57:00.798
tf,NFO,79512,,,,,63.60,-58.05,,1745209622,,,,,,,,,,,,2025-04-21 09:57:01.671
tf,NFO,79512,,,,,63.75,-57.95,,1745209622,,,,89.97,9720975,,,,,75,1875,2025-04-21 09:57:02.599
tf,NFO,79512,,,,,63.90,-57.85,,1745209623,,,,,,,,,,,,2025-04-21 09:57:02.688
tf,NFO,79512,,,,,63.65,-58.01,,1745209624,,,,,,,,,,,,2025-04-21 09:57:03.672
tf,NFO,79512,,,,,64.10,-57.72,,1745209624,,,,89.96,9723225,,,64.05,64.20,300,675,2025-04-21 09:57:04.200
tf,NFO,79512,,,,,64.15,-57.68,,1745209625,,,,,,,,,,,,2025-04-21 09:57:04.796
tf,NFO,79512,,,,,64.10,-57.72,,1745209626,,,,,,,,,,,,2025-04-21 09:57:05.784
tf,NFO,79512,,,,,64.20,-57.65,,1745209626,,,,,9726075,,,64.10,64.25,75,1875,2025-04-21 09:57:05.805
tf,NFO,79512,,,,,63.95,-57.82,,1745209627,,,,,,,,,,,,2025-04-21 09:57:06.684
tf,NFO,79512,,,,,64.00,-57.78,,1745209627,,,,89.95,9728925,,,63.95,64.10,525,1425,2025-04-21 09:57:07.619
tf,NFO,79512,,,,,64.05,-57.75,,1745209629,,,,,,,,,,,,2025-04-21 09:57:08.679
tf,NFO,79512,,,,,64.00,-57.78,,1745209629,,,,89.94,9731775,,,63.70,63.85,675,300,2025-04-21 09:57:09.215
tf,NFO,79512,,,,,63.65,-58.01,,1745209630,,,,,,,,,,,,2025-04-21 09:57:09.695
tf,NFO,79512,,,,,63.55,-58.08,,1745209631,,,,,,,,,,,,2025-04-21 09:57:10.682
tf,NFO,79512,,,,,63.80,-57.92,,1745209631,,,,,9733275,,,63.65,63.80,525,525,2025-04-21 09:57:10.831
tf,NFO,79512,,,,,63.50,-58.11,,1745209632,,,,,,,,,,,,2025-04-21 09:57:11.728
tf,NFO,79512,,,,,,,,1745209632,,,,89.93,9734250,,,63.35,63.50,150,1350,2025-04-21 09:57:12.713
tf,NFO,79512,,,,,63.30,-58.25,,1745209633,,,,,,,,,,,,2025-04-21 09:57:12.756
tf,NFO,79512,,,,,63.65,-58.01,,1745209634,,,,,,,,,,,,2025-04-21 09:57:13.684
tf,NFO,79512,,,,,63.50,-58.11,,1745209634,,,,,9735825,,,63.25,63.40,,1200,2025-04-21 09:57:14.249
tf,NFO,79512,,,,,63.30,-58.25,,1745209635,,,,,,,,,,,,2025-04-21 09:57:14.682
tf,NFO,79512,,,,,63.05,-58.41,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.684
tf,NFO,79512,,,,,63.15,-58.34,,1745209636,,,,89.92,9739800,,,63.40,63.60,1725,1275,2025-04-21 09:57:15.832
tf,NFO,79512,,,,,64.00,-57.78,,1745209637,,,,,,,,,,,,2025-04-21 09:57:16.684
tf,NFO,79512,,,,,63.75,-57.95,,1745209637,,,,89.91,9741750,,,63.85,64.05,900,825,2025-04-21 09:57:17.620
tf,NFO,79512,,,,,63.90,-57.85,,1745209639,,,,,,,,,,,,2025-04-21 09:57:18.683
tf,NFO,79512,,,,,64.00,-57.78,,1745209639,,,,,9743325,,,63.80,63.95,1800,300,2025-04-21 09:57:19.272
tf,NFO,79512,,,,,63.90,-57.85,,1745209640,,,,,,,,,,,,2025-04-21 09:57:19.703
tf,NFO,79512,,,,,63.75,-57.95,,1745209641,,,,,,,,,,,,2025-04-21 09:57:20.731
tf,NFO,79512,,,,,63.50,-58.11,,1745209641,,,,,9743850,,,63.40,63.55,1425,150,2025-04-21 09:57:20.934
tf,NFO,79512,,,,,63.55,-58.08,,1745209642,,,,,,,,,,,,2025-04-21 09:57:21.687
tf,NFO,79512,,,,,63.50,-58.11,,1745209642,,,,89.90,9745950,,,63.35,63.50,600,1125,2025-04-21 09:57:22.627
tf,NFO,79512,,,,,63.20,-58.31,,1745209643,,,,,,,,,,,,2025-04-21 09:57:22.685
tf,NFO,79512,,,,,63.10,-58.38,,1745209644,,,,,,,,,,,,2025-04-21 09:57:23.690
tf,NFO,79512,,,,,63.00,-58.44,,1745209644,,,,89.88,9753900,,,63.00,63.10,75,150,2025-04-21 09:57:24.237
tf,NFO,79512,,,,,62.95,-58.48,,1745209645,,,,,,,,,,,,2025-04-21 09:57:24.790
tf,NFO,79512,,,,,63.50,-58.11,,1745209646,,,,,,,,,,,,2025-04-21 09:57:25.692
tf,NFO,79512,,,,,,,,1745209646,,,,89.87,9756075,,,63.50,63.65,750,525,2025-04-21 09:57:25.860
tf,NFO,79512,,,,,63.00,-58.44,,1745209647,,,,,,,,,,,,2025-04-21 09:57:26.689
tf,NFO,79512,,,,,62.95,-58.48,,1745209647,,,,,9758925,,,62.75,62.95,1575,750,2025-04-21 09:57:27.675
tf,NFO,79512,,,,,63.40,-58.18,,1745209649,,,,,,,,,,,,2025-04-21 09:57:28.691
tf,NFO,79512,,,,,63.00,-58.44,,1745209649,,,,89.86,9761625,,,63.15,63.35,,675,2025-04-21 09:57:29.239
tf,NFO,79512,,,,,63.20,-58.31,,1745209651,,,,,,,,,,,,2025-04-21 09:57:30.692
tf,NFO,79512,,,,,63.10,-58.38,,1745209651,,,,,9762225,,,63.10,63.25,750,150,2025-04-21 09:57:30.859
tf,NFO,79512,,,,,63.25,-58.28,,1745209652,,,,,,,,,,,,2025-04-21 09:57:31.733
tf,NFO,79512,,,,,63.15,-58.34,,1745209653,,,,89.85,9765000,,,63.00,63.20,1950,1200,2025-04-21 09:57:32.656
tf,NFO,79512,,,,,63.20,-58.31,,1745209654,,,,,,,,,,,,2025-04-21 09:57:33.703
tf,NFO,79512,,,,,63.40,-58.18,,1745209654,,,,89.84,9767925,,,63.15,63.30,525,1575,2025-04-21 09:57:34.245
tf,NFO,79512,,,,,63.15,-58.34,,1745209656,,,,,,,,,,,,2025-04-21 09:57:35.693
tf,NFO,79512,,,,,63.00,-58.44,,1745209656,,,,,9769425,,,63.00,63.15,1125,525,2025-04-21 09:57:35.849
tf,NFO,79512,,,,,,,,1745209657,,,,89.83,9770850,,,62.90,63.05,1050,375,2025-04-21 09:57:37.457
tf,NFO,79512,,,,,62.90,-58.51,,1745209658,,,,,,,,,,,,2025-04-21 09:57:37.701
tf,NFO,79512,,,,,62.85,-58.54,,1745209659,,,,,,,,,,,,2025-04-21 09:57:38.781
tf,NFO,79512,,,,,62.75,-58.61,,1745209659,,,,89.82,9774900,,,62.70,62.90,1650,1650,2025-04-21 09:57:39.144
tf,NFO,79512,,,,,62.70,-58.64,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.697
tf,NFO,79512,,,,,62.85,-58.54,,1745209661,,,,,,1296150,,,,,,2025-04-21 09:57:40.722
tf,NFO,79512,,,,,63.00,-58.44,,1745209661,,,,89.81,9778050,,,62.90,63.10,1425,1425,2025-04-21 09:57:40.854
tf,NFO,79512,,,,,63.10,-58.38,,1745209662,,,,,9778725,,,62.85,63.00,975,150,2025-04-21 09:57:42.485
tf,NFO,79512,,,,,63.15,-58.34,,1745209663,,,,,,,,,,,,2025-04-21 09:57:42.710
tf,NFO,79512,,,,,62.90,-58.51,,1745209664,,,,,,,,,,,,2025-04-21 09:57:43.703
tf,NFO,79512,,,,,,,,1745209664,,,,,9779475,,,62.70,62.85,600,900,2025-04-21 09:57:44.072
tf,NFO,79512,,,,,62.85,-58.54,,1745209665,,,,,,,,,,,,2025-04-21 09:57:44.738
tf,NFO,79512,,,,,63.05,-58.41,,1745209666,,,,,,,,,,,,2025-04-21 09:57:45.729
tf,NFO,79512,,,,,,,,1745209666,,,,,9780375,,,62.55,62.70,,825,2025-04-21 09:57:45.905
tf,NFO,79512,,,,,62.35,-58.87,,1745209667,,,,,,,,,,,,2025-04-21 09:57:46.702
tf,NFO,79512,,,,,62.50,-58.77,,1745209667,,,,89.80,9783900,,,62.35,62.50,525,1425,2025-04-21 09:57:47.467
tf,NFO,79512,,,,,62.80,-58.58,,1745209668,,,,,,,,,,,,2025-04-21 09:57:47.717
tf,NFO,79512,,,,,63.70,-57.98,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.903
tf,NFO,79512,,,,,,,,1745209669,,,,89.79,9785100,,,63.65,63.80,450,1500,2025-04-21 09:57:49.074
tf,NFO,79512,,,,,63.95,-57.82,,1745209671,,,,,,,,,,,,2025-04-21 09:57:50.704
tf,NFO,79512,,,,,63.90,-57.85,,1745209671,,,,,9787275,,,63.80,63.95,225,825,2025-04-21 09:57:50.873
tf,NFO,79512,,,,,64.35,-57.55,,1745209672,,,,,,,,,,,,2025-04-21 09:57:51.836
tf,NFO,79512,,,,,64.40,-57.52,,1745209672,,,,89.78,9789525,,,64.25,64.35,75,525,2025-04-21 09:57:52.479
tf,NFO,79512,,,,,64.85,-57.22,,1745209674,,,,,,,,,,,,2025-04-21 09:57:53.902
tf,NFO,79512,,,,,,,,1745209674,,,,,9792075,,,64.75,64.90,750,1125,2025-04-21 09:57:54.204
tf,NFO,79512,,,,,64.65,-57.35,,1745209676,,,,,,,,,,,,2025-04-21 09:57:55.714
tf,NFO,79512,,,,,,,,1745209676,,,,89.77,9793425,,,64.50,64.65,1350,1050,2025-04-21 09:57:55.879
tf,NFO,79512,,,,,64.70,-57.32,,1745209677,,,,,,,,,,,,2025-04-21 09:57:56.711
tf,NFO,79512,,,,,65.00,-57.12,,1745209677,,,,,9796125,,,64.90,65.00,900,150,2025-04-21 09:57:57.512
tf,NFO,79512,,,,,65.10,-57.06,,1745209678,,,,,,,,,,,,2025-04-21 09:57:57.798
tf,NFO,79512,,,,,64.85,-57.22,,1745209679,,,,89.76,9798000,,,64.80,64.90,300,1350,2025-04-21 09:57:59.295
tf,NFO,79512,,,,,64.10,-57.72,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.709
tf,NFO,79512,,,,,64.40,-57.52,,1745209681,,,,,,,,,,,,2025-04-21 09:58:00.751
tf,NFO,79512,,,,,,,,1745209681,,,,,9799800,,,64.25,64.35,975,150,2025-04-21 09:58:00.887
tf,NFO,79512,,,,,64.20,-57.65,,1745209682,,,,,,,,,,,,2025-04-21 09:58:01.710
tf,NFO,79512,,,,,64.25,-57.62,,1745209682,,,,89.75,9802500,,,64.15,64.25,,900,2025-04-21 09:58:02.494
tf,NFO,79512,,,,,63.65,-58.01,,1745209684,,,,,,,,,,,,2025-04-21 09:58:03.714
tf,NFO,79512,,,,,63.75,-57.95,,1745209684,,,,,9803775,,,63.40,63.55,825,525,2025-04-21 09:58:04.103
tf,NFO,79512,,,,,63.65,-58.01,,1745209685,,,,,,,,,,,,2025-04-21 09:58:04.805
tf,NFO,79512,,,,,63.55,-58.08,,1745209686,,,,,,,,,,,,2025-04-21 09:58:05.861
tf,NFO,79512,,,,,,,,1745209686,,,,89.74,9806025,,,63.55,63.65,525,1125,2025-04-21 09:58:06.001
tf,NFO,79512,,,,,63.60,-58.05,,1745209687,,,,,,,,,,,,2025-04-21 09:58:06.733
tf,NFO,79512,,,,,63.25,-58.28,,1745209687,,,,89.73,9808275,,,63.30,63.50,2325,1200,2025-04-21 09:58:07.516
tf,NFO,79512,,,,,63.50,-58.11,,1745209688,,,,,,,,,,,,2025-04-21 09:58:07.715
tf,NFO,79512,,,,,63.10,-58.38,,1745209689,,,,,,,,,,,,2025-04-21 09:58:08.715
tf,NFO,79512,,,,,63.20,-58.31,,1745209689,,,,,9809100,,,63.00,63.15,900,675,2025-04-21 09:58:09.135
tf,NFO,79512,,,,,62.85,-58.54,,1745209690,,,,,,,,,,,,2025-04-21 09:58:09.721
tf,NFO,79512,,,,,62.50,-58.77,,1745209691,,,,,9810750,,,62.35,62.45,450,75,2025-04-21 09:58:10.905
tf,NFO,79512,,,,,62.30,-58.91,,1745209692,,,,89.70,9820275,,,,62.50,150,1275,2025-04-21 09:58:12.584
tf,NFO,79512,,,,,62.40,-58.84,,1745209693,,,,,,,,,,,,2025-04-21 09:58:12.735
tf,NFO,79512,,,,,62.05,-59.07,,1745209694,,,,,9821700,,,62.05,62.25,825,1800,2025-04-21 09:58:14.125
tf,NFO,79512,,,,,62.40,-58.84,,1745209695,,,,,,,,,,,,2025-04-21 09:58:14.718
tf,NFO,79512,,,,,62.30,-58.91,,1745209696,,,,,,,,,,,,2025-04-21 09:58:15.717
tf,NFO,79512,,,,,62.20,-58.97,,1745209696,,,,89.69,9824700,,,62.20,62.30,1275,450,2025-04-21 09:58:15.913
tf,NFO,79512,,,,,62.05,-59.07,,1745209697,,,,,,,,,,,,2025-04-21 09:58:16.727
tf,NFO,79512,,,,,62.15,-59.00,,1745209697,,,,89.68,9828900,,,62.05,62.20,525,1200,2025-04-21 09:58:18.302
tf,NFO,79512,,,,,62.00,-59.10,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.342
tf,NFO,79512,,,,,62.05,-59.07,,1745209699,,,,,,,,,,,,2025-04-21 09:58:18.739
tf,NFO,79512,,,,,,,,1745209699,,,,89.66,9833175,,,61.95,62.05,1050,75,2025-04-21 09:58:19.140
tf,NFO,79512,,,,,62.10,-59.04,,1745209700,,,,,,,,,,,,2025-04-21 09:58:19.722
tf,NFO,79512,,,,,62.30,-58.91,,1745209701,,,,,,,,,,,,2025-04-21 09:58:20.729
tf,NFO,79512,,,,,,,,1745209701,,,,,9835425,,,62.30,62.45,1800,150,2025-04-21 09:58:20.926
tf,NFO,79512,,,,,62.25,-58.94,,1745209702,,,,,,,,,,,,2025-04-21 09:58:21.724
tf,NFO,79512,,,,,,,,1745209702,,,,89.65,9837075,,,62.25,62.40,300,1500,2025-04-21 09:58:22.527
tf,NFO,79512,,,,,62.20,-58.97,,1745209704,,,,,,,,,,,,2025-04-21 09:58:23.723
tf,NFO,79512,,,,,62.05,-59.07,,1745209704,,,,,9838200,,,62.00,62.15,450,1200,2025-04-21 09:58:24.143
tf,NFO,79512,,,,,62.15,-59.00,,1745209705,,,,,,,,,,,,2025-04-21 09:58:24.780
