t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79528,,,,,121.95,-49.72,,1745209552,,,,164.76,19160850,,,121.75,,150,525,2025-04-21 09:55:52.272
tf,NFO,79528,,,,,121.70,-49.82,,1745209552,,,,,,,,,,,,2025-04-21 09:55:52.468
tf,NFO,79528,,,,,123.85,-48.94,,1745209553,,,,,,,,,,,,2025-04-21 09:55:53.439
tf,NFO,79528,,,,,123.55,-49.06,,1745209554,,,,164.74,19169175,,,123.55,123.75,225,300,2025-04-21 09:55:53.758
tf,NFO,79528,,,,,123.45,-49.10,,1745209554,,,,,,,,,,,,2025-04-21 09:55:54.444
tf,NFO,79528,,,,,123.10,-49.25,,1745209555,,,,164.72,19176975,,,122.85,123.15,750,150,2025-04-21 09:55:55.367
tf,NFO,79528,,,,,122.85,-49.35,,1745209555,,,,,,,,,,,,2025-04-21 09:55:55.471
tf,NFO,79528,,,,,123.45,-49.10,,1745209556,,,,,,,,,,,,2025-04-21 09:55:56.440
tf,NFO,79528,,,,,123.55,-49.06,,1745209557,,,,164.70,19187025,,,123.50,123.70,225,225,2025-04-21 09:55:57.160
tf,NFO,79528,,,,,123.40,-49.12,,1745209557,,,,,,,,,,,,2025-04-21 09:55:57.443
tf,NFO,79528,,,,,124.50,-48.67,,1745209558,,,,,,,,,,,,2025-04-21 09:55:58.540
tf,NFO,79528,,,,,125.00,-48.46,,1745209559,,,,164.66,19208100,,,124.90,125.10,75,900,2025-04-21 09:55:58.779
tf,NFO,79528,,,,,126.45,-47.87,,1745209560,,,,,,,,,,,,2025-04-21 09:55:59.641
tf,NFO,79528,,,,,126.80,-47.72,,1745209560,,,,164.64,19218825,,,126.85,127.20,300,1800,2025-04-21 09:56:00.370
tf,NFO,79528,,,,,126.95,-47.66,,1745209560,,,,,,,,,,,,2025-04-21 09:56:00.471
tf,NFO,79528,,,,,126.00,-48.05,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.449
tf,NFO,79528,,,,,126.20,-47.97,,1745209562,,,,164.62,19225200,,,126.35,126.60,375,225,2025-04-21 09:56:02.181
tf,NFO,79528,,,,,126.50,-47.85,,1745209562,,,,,,,,,,,,2025-04-21 09:56:02.443
tf,NFO,79528,,,,,126.60,-47.80,,1745209563,,,,,,,,,,,,2025-04-21 09:56:03.460
tf,NFO,79528,,,,,127.05,-47.62,,1745209564,,,,164.61,19234950,,,127.00,127.15,225,900,2025-04-21 09:56:03.772
tf,NFO,79528,,,,,127.70,-47.35,,1745209565,,,,,,,,,,,,2025-04-21 09:56:04.646
tf,NFO,79528,,,,,127.15,-47.58,,1745209565,,,,164.59,19242225,,,126.85,,375,1125,2025-04-21 09:56:05.374
tf,NFO,79528,,,,,126.85,-47.70,,1745209565,,,,,,,,,,,,2025-04-21 09:56:05.457
tf,NFO,79528,,,,,126.30,-47.93,,1745209567,,,,164.56,19258725,,,126.20,126.50,525,600,2025-04-21 09:56:07.175
tf,NFO,79528,,,,,126.50,-47.85,,1745209567,,,,,,,,,,,,2025-04-21 09:56:07.446
tf,NFO,79528,,,,,125.75,-48.16,,1745209568,,,,,,,,,,,,2025-04-21 09:56:08.474
tf,NFO,79528,,,,,126.05,-48.03,,1745209569,,,,164.55,19265250,,,125.80,126.05,750,900,2025-04-21 09:56:08.783
tf,NFO,79528,,,,,127.10,-47.60,,1745209569,,,,,,,,,,,,2025-04-21 09:56:09.449
tf,NFO,79528,,,,,127.45,-47.45,,1745209570,,,,164.51,19281000,,,127.35,127.60,300,1050,2025-04-21 09:56:10.385
tf,NFO,79528,,,,,127.55,-47.41,,1745209570,,,,,,,,,,,,2025-04-21 09:56:10.449
tf,NFO,79528,,,,,127.05,-47.62,,1745209571,,,,,,,,,,,,2025-04-21 09:56:11.450
tf,NFO,79528,,,,,,,,1745209572,,,,164.50,19289400,,,126.75,127.00,150,525,2025-04-21 09:56:12.294
tf,NFO,79528,,,,,126.95,-47.66,,1745209572,,,,,,,,,,,,2025-04-21 09:56:12.525
tf,NFO,79528,,,,,127.00,-47.64,,1745209573,,,,,,,,,,,,2025-04-21 09:56:13.529
tf,NFO,79528,,,,,126.85,-47.70,,1745209574,,,,164.49,19293825,,,127.05,127.15,75,675,2025-04-21 09:56:13.791
tf,NFO,79528,,,,,126.45,-47.87,,1745209574,,,,,,,,,,,,2025-04-21 09:56:14.549
tf,NFO,79528,,,,,125.85,-48.11,,1745209575,,,,164.47,19301475,,,125.85,126.15,525,825,2025-04-21 09:56:15.392
tf,NFO,79528,,,,,126.20,-47.97,,1745209575,,,,,,,,,,,,2025-04-21 09:56:15.448
tf,NFO,79528,,,,,126.80,-47.72,,1745209576,,,,,,,,,,,,2025-04-21 09:56:16.454
tf,NFO,79528,,,,,126.60,-47.80,,1745209577,,,,164.46,19309650,,,126.35,126.60,375,1425,2025-04-21 09:56:17.192
tf,NFO,79528,,,,,126.70,-47.76,,1745209577,,,,,,,,,,,,2025-04-21 09:56:17.451
tf,NFO,79528,,,,,125.80,-48.13,,1745209578,,,,,,,,,,,,2025-04-21 09:56:18.507
tf,NFO,79528,,,,,126.55,-47.83,,1745209579,,,,164.45,19314075,,,126.30,,1050,525,2025-04-21 09:56:18.888
tf,NFO,79528,,,,,127.00,-47.64,,1745209579,,,,,,,,,,,,2025-04-21 09:56:19.495
tf,NFO,79528,,,,,126.90,-47.68,,1745209580,,,,164.44,19318650,,,126.70,126.95,825,75,2025-04-21 09:56:20.398
tf,NFO,79528,,,,,127.10,-47.60,,1745209580,,,,,,,,,,,,2025-04-21 09:56:20.453
tf,NFO,79528,,,,,127.45,-47.45,,1745209581,,,,,,,,,,,,2025-04-21 09:56:21.454
tf,NFO,79528,,,,,128.25,-47.12,,1745209582,,,,164.43,19324950,,,128.00,128.30,,975,2025-04-21 09:56:22.202
tf,NFO,79528,,,,,128.05,-47.21,,1745209582,,,,,,,,,,,,2025-04-21 09:56:22.457
tf,NFO,79528,,,,,129.00,-46.82,,1745209583,,,,,,,,,,,,2025-04-21 09:56:23.465
tf,NFO,79528,,,,,128.90,-46.86,,1745209584,,,,164.42,19332075,,,129.00,129.30,1950,150,2025-04-21 09:56:23.802
tf,NFO,79528,,,,,129.00,-46.82,,1745209584,,,,,,,,,,,,2025-04-21 09:56:24.464
tf,NFO,79528,,,,,128.95,-46.84,,1745209585,,,,164.41,19337250,,,128.70,129.00,1275,,2025-04-21 09:56:25.420
tf,NFO,79528,,,,,129.00,-46.82,,1745209586,,,,,,,,,,,,2025-04-21 09:56:26.462
tf,NFO,79528,,,,,129.20,-46.73,,1745209587,,,,164.39,19346175,,,129.20,129.45,1125,225,2025-04-21 09:56:27.219
tf,NFO,79528,,,,,129.80,-46.49,,1745209587,,,,,,,,,,,,2025-04-21 09:56:27.462
tf,NFO,79528,,,,,129.75,-46.51,,1745209588,,,,,,,,,,,,2025-04-21 09:56:28.466
tf,NFO,79528,,,,,129.45,-46.63,,1745209589,,,,164.37,19356525,,,129.10,129.40,600,,2025-04-21 09:56:28.822
tf,NFO,79528,,,,,128.35,-47.08,,1745209589,,,,,,,,,,,,2025-04-21 09:56:29.462
tf,NFO,79528,,,,,128.75,-46.92,,1745209590,,,,164.36,19361400,,,128.40,128.70,450,300,2025-04-21 09:56:30.423
tf,NFO,79528,,,,,127.45,-47.45,,1745209591,,,,,,,,,,,,2025-04-21 09:56:31.538
tf,NFO,79528,,,,,126.60,-47.80,,1745209592,,,,164.34,19372125,,,126.80,127.05,75,1350,2025-04-21 09:56:32.218
tf,NFO,79528,,,,,127.15,-47.58,,1745209592,,,,,,,,,,,,2025-04-21 09:56:32.571
tf,NFO,79528,,,,,127.75,-47.33,,1745209593,,,,,,,,,,,,2025-04-21 09:56:33.493
tf,NFO,79528,,,,,126.90,-47.68,,1745209594,,,,164.33,19378125,,,126.95,127.15,300,75,2025-04-21 09:56:33.825
tf,NFO,79528,,,,,127.35,-47.50,,1745209594,,,,,,,,,,,,2025-04-21 09:56:34.466
tf,NFO,79528,,,,,126.90,-47.68,,1745209595,,,,,19380900,,,126.60,126.90,900,225,2025-04-21 09:56:35.425
tf,NFO,79528,,,,,127.05,-47.62,,1745209595,,,,,,,,,,,,2025-04-21 09:56:35.467
tf,NFO,79528,,,,,126.50,-47.85,,1745209596,,,,,,,,,,,,2025-04-21 09:56:36.477
tf,NFO,79528,,,,,126.25,-47.95,,1745209597,,,,164.32,19385325,,,126.15,126.45,300,675,2025-04-21 09:56:37.025
tf,NFO,79528,,,,,126.40,-47.89,,1745209597,,,,,,,,,,,,2025-04-21 09:56:37.481
tf,NFO,79528,,,,,126.20,-47.97,,1745209598,,,,,,,,,,,,2025-04-21 09:56:38.561
tf,NFO,79528,,,,,126.30,-47.93,,1745209599,,,,164.31,19390575,,,126.35,126.60,150,1050,2025-04-21 09:56:38.929
tf,NFO,79528,,,,,126.85,-47.70,,1745209599,,,,,,,,,,,,2025-04-21 09:56:39.469
tf,NFO,79528,,,,,125.90,-48.09,,1745209600,,,,164.30,19394100,,,125.80,126.25,600,975,2025-04-21 09:56:40.434
tf,NFO,79528,,,,,125.50,-48.26,,1745209601,,,,,,,,,,,,2025-04-21 09:56:41.472
tf,NFO,79528,,,,,125.45,-48.28,,1745209602,,,,164.29,19400475,,,125.20,125.45,,150,2025-04-21 09:56:42.035
tf,NFO,79528,,,,,126.05,-48.03,,1745209602,,,,,,,,,,,,2025-04-21 09:56:42.473
tf,NFO,79528,,,,,125.85,-48.11,,1745209603,,,,,,,,,,,,2025-04-21 09:56:43.472
tf,NFO,79528,,,,,125.40,-48.30,,1745209604,,,,164.27,19408875,,,125.30,125.50,75,1575,2025-04-21 09:56:43.837
tf,NFO,79528,,,,,125.35,-48.32,,1745209604,,,,,,,,,,,,2025-04-21 09:56:44.487
tf,NFO,79528,,,,,124.70,-48.59,,1745209605,,,,164.25,19419450,,,124.65,124.95,450,975,2025-04-21 09:56:45.496
tf,NFO,79528,,,,,125.05,-48.44,,1745209606,,,,,,,,,,,,2025-04-21 09:56:46.527
tf,NFO,79528,,,,,124.70,-48.59,,1745209607,,,,164.24,19423650,,,,,525,900,2025-04-21 09:56:47.108
tf,NFO,79528,,,,,124.60,-48.63,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.757
tf,NFO,79528,,,,,124.85,-48.53,,1745209608,,,,,,,,,,,,2025-04-21 09:56:48.471
tf,NFO,79528,,,,,125.65,-48.20,,1745209609,,,,164.23,19428525,,,125.60,125.90,825,375,2025-04-21 09:56:48.846
tf,NFO,79528,,,,,126.10,-48.01,,1745209609,,,,,,,,,,,,2025-04-21 09:56:49.478
tf,NFO,79528,,,,,125.15,-48.40,,1745209610,,,,164.22,19432650,,,125.20,125.40,675,75,2025-04-21 09:56:50.446
tf,NFO,79528,,,,,125.55,-48.24,,1745209611,,,,,,,,,,,,2025-04-21 09:56:52.268
tf,NFO,79528,,,,,125.65,-48.20,,1745209612,,,,,19434225,,,125.35,125.65,225,450,2025-04-21 09:56:52.298
tf,NFO,79528,,,,,126.00,-48.05,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.475
tf,NFO,79528,,,,,125.75,-48.16,,1745209613,,,,,,,,,,,,2025-04-21 09:56:53.480
tf,NFO,79528,,,,,125.65,-48.20,,1745209614,,,,164.21,19436775,,,125.30,125.55,675,225,2025-04-21 09:56:53.855
tf,NFO,79528,,,,,125.45,-48.28,,1745209614,,,,,,,,,,,,2025-04-21 09:56:54.476
tf,NFO,79528,,,,,125.20,-48.38,,1745209615,,,,,19441125,,,124.85,125.15,900,525,2025-04-21 09:56:55.454
tf,NFO,79528,,,,,124.95,-48.48,,1745209616,,,,,,,,,,,,2025-04-21 09:56:56.480
tf,NFO,79528,,,,,125.00,-48.46,,1745209617,,,,164.20,19442925,,,124.80,125.05,150,750,2025-04-21 09:56:57.086
tf,NFO,79528,,,,,124.85,-48.53,,1745209617,,,,,,,,,,,,2025-04-21 09:56:57.481
tf,NFO,79528,,,,,124.75,-48.57,,1745209618,,,,,,,,,,,,2025-04-21 09:56:58.633
tf,NFO,79528,,,,,,,,1745209619,,,,,19445625,,,124.50,124.75,525,375,2025-04-21 09:56:58.861
tf,NFO,79528,,,,,124.80,-48.55,,1745209619,,,,,,,,,,,,2025-04-21 09:56:59.491
tf,NFO,79528,,,,,124.00,-48.88,,1745209620,,,,164.19,19449825,,,123.90,124.15,450,450,2025-04-21 09:57:00.465
tf,NFO,79528,,,,,123.75,-48.98,,1745209621,,,,,,,,,,,,2025-04-21 09:57:01.484
tf,NFO,79528,,,,,123.35,-49.14,,1745209622,,,,164.18,19452300,,,123.20,123.40,75,750,2025-04-21 09:57:02.090
tf,NFO,79528,,,,,123.75,-48.98,,1745209622,,,,,,,,,,,,2025-04-21 09:57:02.485
tf,NFO,79528,,,,,124.05,-48.86,,1745209623,,,,,,,,,,,,2025-04-21 09:57:03.483
tf,NFO,79528,,,,,124.00,-48.88,,1745209624,,,,164.15,19465575,,,123.85,124.15,150,375,2025-04-21 09:57:03.868
tf,NFO,79528,,,,,124.85,-48.53,,1745209624,,,,,,,,,,,,2025-04-21 09:57:04.578
tf,NFO,79528,,,,,124.45,-48.69,,1745209625,,,,,19468800,,,124.10,124.35,225,,2025-04-21 09:57:05.542
tf,NFO,79528,,,,,124.35,-48.73,,1745209626,,,,,,,,,,,,2025-04-21 09:57:06.490
tf,NFO,79528,,,,,124.25,-48.77,,1745209627,,,,164.13,19476375,,,124.15,124.45,675,525,2025-04-21 09:57:07.092
tf,NFO,79528,,,,,124.45,-48.69,,1745209627,,,,,,,,,,,,2025-04-21 09:57:07.487
tf,NFO,79528,,,,,124.70,-48.59,,1745209628,,,,,,,,,,,,2025-04-21 09:57:08.487
tf,NFO,79528,,,,,124.60,-48.63,,1745209629,,,,,19477950,,,124.50,124.65,75,300,2025-04-21 09:57:08.879
tf,NFO,79528,,,,,123.90,-48.92,,1745209629,,,,,,,,,,,,2025-04-21 09:57:09.488
tf,NFO,79528,,,,,123.50,-49.08,,1745209630,,,,164.12,19481550,,,123.55,123.85,525,1050,2025-04-21 09:57:10.478
tf,NFO,79528,,,,,123.80,-48.96,,1745209631,,,,,,,,,,,,2025-04-21 09:57:11.498
tf,NFO,79528,,,,,123.50,-49.08,,1745209632,,,,164.11,19485525,,,123.15,123.45,300,675,2025-04-21 09:57:12.139
tf,NFO,79528,,,,,123.05,-49.27,,1745209632,,,,,,,,,,,,2025-04-21 09:57:12.547
tf,NFO,79528,,,,,123.55,-49.06,,1745209633,,,,,,,,,,,,2025-04-21 09:57:13.493
tf,NFO,79528,,,,,123.45,-49.10,,1745209634,,,,164.10,19489875,,,123.60,123.85,150,825,2025-04-21 09:57:13.708
tf,NFO,79528,,,,,123.00,-49.29,,1745209634,,,,,,,,,,,,2025-04-21 09:57:14.491
tf,NFO,79528,,,,,122.45,-49.52,,1745209635,,,,,19493700,,,122.70,123.05,2475,450,2025-04-21 09:57:15.491
tf,NFO,79528,,,,,123.95,-48.90,,1745209636,,,,,,,,,,,,2025-04-21 09:57:16.492
tf,NFO,79528,,,,,123.15,-49.23,,1745209637,,,,164.09,19496475,,,123.25,123.50,300,375,2025-04-21 09:57:17.103
tf,NFO,79528,,,,,123.65,-49.02,,1745209637,,,,,,,,,,,,2025-04-21 09:57:17.495
tf,NFO,79528,,,,,123.90,-48.92,,1745209639,,,,164.08,19500600,,,123.60,123.90,1500,825,2025-04-21 09:57:18.714
tf,NFO,79528,,,,,124.05,-48.86,,1745209639,,,,,,,,,,,,2025-04-21 09:57:19.496
tf,NFO,79528,,,,,123.80,-48.96,,1745209640,,,,,,,,,,,,2025-04-21 09:57:20.528
tf,NFO,79528,,,,,,,,1745209640,,,,,19503450,,,,,2100,525,2025-04-21 09:57:20.532
tf,NFO,79528,,,,,123.70,-49.00,,1745209641,,,,,,,,,,,,2025-04-21 09:57:21.551
tf,NFO,79528,,,,,123.45,-49.10,,1745209642,,,,164.07,19507125,,,123.45,123.75,600,1125,2025-04-21 09:57:22.108
tf,NFO,79528,,,,,123.05,-49.27,,1745209642,,,,,,,,,,,,2025-04-21 09:57:22.493
tf,NFO,79528,,,,,122.95,-49.31,,1745209643,,,,,,,,,,,,2025-04-21 09:57:23.496
tf,NFO,79528,,,,,122.70,-49.41,,1745209644,,,,164.06,19511550,,,122.70,123.00,525,1350,2025-04-21 09:57:23.715
tf,NFO,79528,,,,,122.20,-49.62,,1745209644,,,,,,,,,,,,2025-04-21 09:57:24.586
tf,NFO,79528,,,,,123.50,-49.08,,1745209645,,,,,,,,,,,,2025-04-21 09:57:25.617
tf,NFO,79528,,,,,,,,1745209645,,,,164.05,19514625,,,123.70,124.00,450,600,2025-04-21 09:57:25.648
tf,NFO,79528,,,,,122.75,-49.39,,1745209646,,,,,,,,,,,,2025-04-21 09:57:26.500
tf,NFO,79528,,,,,122.50,-49.49,,1745209647,,,,,19517475,,,122.25,122.55,525,975,2025-04-21 09:57:27.105
tf,NFO,79528,,,,,122.20,-49.62,,1745209647,,,,,,,,,,,,2025-04-21 09:57:27.499
tf,NFO,79528,,,,,122.60,-49.45,,1745209648,,,,,,,,,,,,2025-04-21 09:57:28.501
tf,NFO,79528,,,,,,,,1745209649,,,,164.04,19520700,,,122.90,123.20,375,900,2025-04-21 09:57:28.717
tf,NFO,79528,,,,,122.90,-49.33,,1745209649,,,,,,,,,,,,2025-04-21 09:57:29.505
tf,NFO,79528,,,,,123.05,-49.27,,1745209650,,,,,,,,,,,,2025-04-21 09:57:30.507
tf,NFO,79528,,,,,,,,1745209650,,,,164.03,19523475,,,122.75,123.00,225,375,2025-04-21 09:57:30.510
tf,NFO,79528,,,,,123.40,-49.12,,1745209651,,,,,,,,,,,,2025-04-21 09:57:31.558
tf,NFO,79528,,,,,122.55,-49.47,,1745209652,,,,,19524750,,,122.60,122.85,825,,2025-04-21 09:57:32.221
tf,NFO,79528,,,,,123.15,-49.23,,1745209653,,,,,,,,,,,,2025-04-21 09:57:33.505
tf,NFO,79528,,,,,123.25,-49.19,,1745209654,,,,164.02,19529100,,,122.90,123.20,1500,300,2025-04-21 09:57:33.732
tf,NFO,79528,,,,,122.65,-49.43,,1745209654,,,,,,,,,,,,2025-04-21 09:57:34.506
tf,NFO,79528,,,,,122.85,-49.35,,1745209655,,,,,19531575,,,122.75,123.00,375,675,2025-04-21 09:57:35.330
tf,NFO,79528,,,,,122.90,-49.33,,1745209656,,,,,,,,,,,,2025-04-21 09:57:36.509
tf,NFO,79528,,,,,122.75,-49.39,,1745209657,,,,164.01,19534575,,,123.30,123.50,600,75,2025-04-21 09:57:37.121
tf,NFO,79528,,,,,122.85,-49.35,,1745209657,,,,,,,,,,,,2025-04-21 09:57:37.527
tf,NFO,79528,,,,,122.35,-49.56,,1745209658,,,,,,,,,,,,2025-04-21 09:57:38.548
tf,NFO,79528,,,,,122.30,-49.58,,1745209659,,,,164.00,19541550,,,122.05,122.25,525,,2025-04-21 09:57:38.941
tf,NFO,79528,,,,,122.50,-49.49,,1745209659,,,,,,2014350,,,,,,2025-04-21 09:57:39.510
tf,NFO,79528,,,,,122.40,-49.54,,1745209660,,,,163.97,19552800,,,122.35,122.65,375,675,2025-04-21 09:57:40.336
tf,NFO,79528,,,,,122.25,-49.60,,1745209660,,,,,,,,,,,,2025-04-21 09:57:40.511
tf,NFO,79528,,,,,122.55,-49.47,,1745209661,,,,,,,,,,,,2025-04-21 09:57:41.515
tf,NFO,79528,,,,,122.00,-49.70,,1745209662,,,,,19555875,,,122.10,122.40,900,375,2025-04-21 09:57:42.130
tf,NFO,79528,,,,,122.45,-49.52,,1745209662,,,,,,,,,,,,2025-04-21 09:57:42.526
tf,NFO,79528,,,,,122.00,-49.70,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.518
tf,NFO,79528,,,,,121.90,-49.74,,1745209664,,,,163.96,19556850,,,121.95,122.25,1350,675,2025-04-21 09:57:43.734
tf,NFO,79528,,,,,121.70,-49.82,,1745209664,,,,,,,,,,,,2025-04-21 09:57:44.564
tf,NFO,79528,,,,,122.40,-49.54,,1745209665,,,,163.95,19561950,,,122.20,122.45,75,300,2025-04-21 09:57:45.346
tf,NFO,79528,,,,,122.25,-49.60,,1745209665,,,,,,,,,,,,2025-04-21 09:57:45.542
tf,NFO,79528,,,,,121.20,-50.03,,1745209666,,,,,,,,,,,,2025-04-21 09:57:46.516
tf,NFO,79528,,,,,121.15,-50.05,,1745209667,,,,163.93,19572450,,,121.20,121.45,225,450,2025-04-21 09:57:47.137
tf,NFO,79528,,,,,121.50,-49.91,,1745209667,,,,,,,,,,,,2025-04-21 09:57:47.528
tf,NFO,79528,,,,,123.40,-49.12,,1745209668,,,,,,,,,,,,2025-04-21 09:57:48.518
tf,NFO,79528,,,,,123.45,-49.10,,1745209669,,,,163.92,19578975,,,123.15,123.40,,150,2025-04-21 09:57:48.741
tf,NFO,79528,,,,,124.15,-48.81,,1745209670,,,,,,,,,,,,2025-04-21 09:57:49.712
tf,NFO,79528,,,,,123.65,-49.02,,1745209670,,,,163.90,19586850,,,123.75,124.00,150,825,2025-04-21 09:57:50.346
tf,NFO,79528,,,,,125.00,-48.46,,1745209671,,,,,,,,,,,,2025-04-21 09:57:51.539
tf,NFO,79528,,,,,124.80,-48.55,,1745209672,,,,163.89,19590825,,,124.50,124.80,975,1500,2025-04-21 09:57:52.241
tf,NFO,79528,,,,,124.60,-48.63,,1745209672,,,,,,,,,,,,2025-04-21 09:57:52.697
tf,NFO,79528,,,,,126.00,-48.05,,1745209673,,,,,,,,,,,,2025-04-21 09:57:53.515
tf,NFO,79528,,,,,,,,1745209674,,,,163.88,19599000,,,125.75,126.00,525,525,2025-04-21 09:57:53.905
tf,NFO,79528,,,,,125.70,-48.18,,1745209674,,,,,,,,,,,,2025-04-21 09:57:54.611
tf,NFO,79528,,,,,125.60,-48.22,,1745209675,,,,163.87,19600950,,,125.30,125.55,1350,150,2025-04-21 09:57:55.353
tf,NFO,79528,,,,,125.40,-48.30,,1745209676,,,,,,,,,,,,2025-04-21 09:57:56.523
tf,NFO,79528,,,,,125.80,-48.13,,1745209677,,,,163.86,19605825,,,125.75,126.00,750,750,2025-04-21 09:57:57.155
tf,NFO,79528,,,,,126.00,-48.05,,1745209677,,,,,,,,,,,,2025-04-21 09:57:57.550
tf,NFO,79528,,,,,126.50,-47.85,,1745209678,,,,,,,,,,,,2025-04-21 09:57:58.631
tf,NFO,79528,,,,,126.35,-47.91,,1745209679,,,,163.85,19613625,,,126.05,126.35,,600,2025-04-21 09:57:58.800
tf,NFO,79528,,,,,124.95,-48.48,,1745209679,,,,,,,,,,,,2025-04-21 09:57:59.523
tf,NFO,79528,,,,,124.75,-48.57,,1745209680,,,,163.83,19620525,,,124.50,124.75,525,525,2025-04-21 09:58:00.361
tf,NFO,79528,,,,,124.30,-48.75,,1745209680,,,,,,,,,,,,2025-04-21 09:58:00.519
tf,NFO,79528,,,,,124.90,-48.51,,1745209681,,,,,,,,,,,,2025-04-21 09:58:01.520
tf,NFO,79528,,,,,124.80,-48.55,,1745209682,,,,,19623150,,,124.55,124.80,825,1275,2025-04-21 09:58:02.174
tf,NFO,79528,,,,,124.70,-48.59,,1745209682,,,,,,,,,,,,2025-04-21 09:58:02.525
tf,NFO,79528,,,,,124.25,-48.77,,1745209683,,,,,,,,,,,,2025-04-21 09:58:03.523
tf,NFO,79528,,,,,123.60,-49.04,,1745209684,,,,163.82,19625925,,,123.50,123.75,450,600,2025-04-21 09:58:03.768
tf,NFO,79528,,,,,123.15,-49.23,,1745209684,,,,,,,,,,,,2025-04-21 09:58:04.531
tf,NFO,79528,,,,,123.85,-48.94,,1745209685,,,,163.81,19630050,,,123.60,123.85,975,375,2025-04-21 09:58:05.390
tf,NFO,79528,,,,,123.45,-49.10,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.523
tf,NFO,79528,,,,,123.60,-49.04,,1745209687,,,,,19632450,,,123.35,123.60,750,150,2025-04-21 09:58:07.175
tf,NFO,79528,,,,,123.50,-49.08,,1745209687,,,,,,,,,,,,2025-04-21 09:58:07.531
tf,NFO,79528,,,,,123.15,-49.23,,1745209688,,,,,,,,,,,,2025-04-21 09:58:08.525
tf,NFO,79528,,,,,123.10,-49.25,,1745209689,,,,163.79,19640250,,,122.80,123.00,375,300,2025-04-21 09:58:08.780
tf,NFO,79528,,,,,122.70,-49.41,,1745209689,,,,,,,,,,,,2025-04-21 09:58:09.529
tf,NFO,79528,,,,,122.30,-49.58,,1745209690,,,,163.78,19644900,,,122.30,122.55,1725,75,2025-04-21 09:58:10.386
tf,NFO,79528,,,,,121.70,-49.82,,1745209691,,,,,,,,,,,,2025-04-21 09:58:11.538
tf,NFO,79528,,,,,121.65,-49.85,,1745209692,,,,163.77,19650300,,,121.60,121.75,225,150,2025-04-21 09:58:12.310
tf,NFO,79528,,,,,121.55,-49.89,,1745209692,,,,,,,,,,,,2025-04-21 09:58:12.587
tf,NFO,79528,,,,,121.80,-49.78,,1745209693,,,,,,,,,,,,2025-04-21 09:58:13.529
tf,NFO,79528,,,,,121.50,-49.91,,1745209694,,,,163.76,19657575,,,121.35,121.60,750,975,2025-04-21 09:58:13.819
tf,NFO,79528,,,,,121.25,-50.01,,1745209694,,,,,,,,,,,,2025-04-21 09:58:14.658
tf,NFO,79528,,,,,,,,1745209695,,,,163.75,19659975,,,121.10,121.35,450,750,2025-04-21 09:58:15.390
tf,NFO,79528,,,,,121.10,-50.07,,1745209695,,,,,,,,,,,,2025-04-21 09:58:15.530
tf,NFO,79528,,,,,121.25,-50.01,,1745209696,,,,,,,,,,,,2025-04-21 09:58:16.533
tf,NFO,79528,,,,,121.00,-50.11,,1745209697,,,,163.74,19666350,,,121.00,121.25,2625,150,2025-04-21 09:58:17.189
tf,NFO,79528,,,,,121.10,-50.07,,1745209697,,,,,,,,,,,,2025-04-21 09:58:18.305
tf,NFO,79528,,,,,121.05,-50.09,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.532
tf,NFO,79528,,,,,120.80,-50.20,,1745209699,,,,163.72,19672875,,,120.75,121.00,1800,75,2025-04-21 09:58:18.870
tf,NFO,79528,,,,,121.55,-49.89,,1745209699,,,,,,,,,,,,2025-04-21 09:58:19.533
tf,NFO,79528,,,,,121.40,-49.95,,1745209700,,,,,19676025,,,121.25,121.45,1050,150,2025-04-21 09:58:20.401
tf,NFO,79528,,,,,121.45,-49.93,,1745209700,,,,,,,,,,,,2025-04-21 09:58:20.534
tf,NFO,79528,,,,,121.50,-49.91,,1745209701,,,,,,,,,,,,2025-04-21 09:58:21.540
tf,NFO,79528,,,,,121.40,-49.95,,1745209702,,,,163.71,19678575,,,,121.55,600,450,2025-04-21 09:58:21.998
tf,NFO,79528,,,,,121.85,-49.76,,1745209703,,,,,,,,,,,,2025-04-21 09:58:23.539
tf,NFO,79528,,,,,121.75,-49.80,,1745209704,,,,,19679475,,,121.55,121.75,300,600,2025-04-21 09:58:23.829
tf,NFO,79528,,,,,121.20,-50.03,,1745209704,,,,,,,,,,,,2025-04-21 09:58:24.587
